source,target
1272336555756183554,1272332977511567360
1272480103335944192,1272336555756183554
1272340255249752065,1272336555756183554
1272347771278954496,1272340255249752065
1272347641763049472,1272340255249752065
1272332977511567360,1272328101880573954
1272328101880573954,1272326424301625349
1272326424301625349,1269731880183742470
