source,target
1386556312901885952,1386548769764921345
1386551768914579456,1386549676665626624
1386556227581251586,1386551768914579456
1386555615053484033,1386549676665626624
1386555574972788736,1386542266102190081
1386554579928637440,1386542266102190081
1386554463796793350,1386542266102190081
1386554454850289664,1386542634106179585
1386554411187531779,1386542266102190081
1386554004596011010,1386551634319261696
1386553967484620802,1386542266102190081
1386542868001705986,1386542266102190081
1386553953811189762,1386542868001705986
1386553770742534144,1386542266102190081
1386553509454229504,1386542266102190081
1386553403371704322,1386544427905306627
1386552621222141954,1386542266102190081
1386552321564422144,1386548441782931456
1386552226110447617,1386542266102190081
1386552188454019074,1386542266102190081
1386551927153078273,1386542266102190081
1386551873239359488,1386549676665626624
1386551867761692672,1386542266102190081
1386551282341539841,1386542266102190081
1386551229275381763,1386547517802876928
1386551066955812865,1386542266102190081
1386551032323268610,1386542266102190081
1386548547848376322,1386542266102190081
1386550895261802497,1386548547848376322
1386550878639898624,1386542266102190081
1386550815742115841,1386542266102190081
1386550809324707841,1386542266102190081
1386550689011142659,1386544819233861633
1386550572682260482,1386545542298312705
1386550113749716992,1386542266102190081
1386545501156384772,1386542266102190081
1386549505349279744,1386545501156384772
1386549472205758466,1386542266102190081
1386549420498440192,1386542266102190081
1386548888794853377,1386542266102190081
1386548418739249155,1386542634106179585
1386548251038453760,1386542266102190081
1386548163889319939,1386545326702665737
1386548138295533568,1386545112042418176
1386547853535875073,1386543021236264960
1386546347403325443,1386544819233861633
1386547461234245633,1386546347403325443
1386547184187944962,1386542266102190081
1386547108220653570,1386542266102190081
1386546729097568256,1386542266102190081
1386546619416555520,1386544433433387009
1386546495034429443,1386542266102190081
1386546377761640448,1386542266102190081
1386546097997418497,1386542266102190081
1386545925150101507,1386542266102190081
1386545895777374215,1386542266102190081
1386545717028679683,1386542266102190081
1386545605468737536,1386542266102190081
1386545548350554112,1386542266102190081
1386545347875512320,1386542266102190081
1386545324919906307,1386542266102190081
1386545284231143425,1386542266102190081
1386545110289063941,1386542266102190081
1386544705035411457,1386542266102190081
1386544509346004993,1386542266102190081
1386544442656575489,1386542266102190081
1386544396867448835,1386542266102190081
1386544348196610050,1386542266102190081
1386544313241309184,1386542266102190081
1386544271302475778,1386542266102190081
1386544248623751171,1386542266102190081
1386544207045738497,1386542266102190081
1386544204155736068,1386542266102190081
1386544165442498562,1386542266102190081
1386544094122479618,1386542266102190081
1386543951671402497,1386542266102190081
1386543942855008260,1386542266102190081
1386543878921236482,1386542266102190081
1386543644212142089,1386542634106179585
1386543313868689408,1386542266102190081
1386543263151177728,1386542266102190081
1386543243794468866,1386542266102190081
1386543239625334785,1386542266102190081
1386543196990234625,1386542266102190081
1386542905007955968,1386542687298498562
1386543054014853124,1386542905007955968
1386542991985283072,1386542634106179585
1386542977099522048,1386542266102190081
1386542954626625538,1386542266102190081
1386542953804574720,1386542634106179585
1386542687298498562,1386542266102190081
1386542847382392832,1386542266102190081
1386542607447183362,1386542266102190081
1386542596973948930,1386542266102190081
1386542455126773765,1386542266102190081
1386542396104581122,1386542266102190081
