1394181165146251265,https://twitter.com/LynnRob2021/status/1394181165146251265,LynnRob2021,🤦🏻‍♂️\n\nRicky was careful about his racism but now is WIDE open about his White Power ideology\n\nPreaching the quiet part out loud https://t.co/NBzUOvJqdF,-0.3071
1394275177358262276,https://twitter.com/BrewBride3/status/1394275177358262276,BrewBride3,"@LynnRob2021 ""White power ideology? LMAO YOU need to get out and live your life instead of focusing on the lives of others. Pointing out people's ""flaws"" makes YOU look like an idiot because it proves you need to work on yourself!",0.628
