source,target
1394669428588126210,1394666356482600963
1394691228218834946,1394669428588126210
1394690918414966787,1394620329662746627
1394689156564099082,1394620329662746627
1394689119046049803,1394620329662746627
1394687800969154560,1394620329662746627
1394687172247130113,1394620329662746627
1394686487384502275,1394620329662746627
1394683197540106242,1394620329662746627
1394682983555035138,1394620329662746627
1394682371534901255,1394660122740150274
1394682261577027589,1394682161882669062
1394682367323873283,1394682261577027589
1394682161882669062,1394620329662746627
1394681536964923397,1394620329662746627
1394678566055387136,1394620329662746627
1394678496853585932,1394620329662746627
1394678002353508354,1394620329662746627
1394677199022837760,1394620329662746627
1394672883918585857,1394672536747663362
1394674919229775876,1394672883918585857
1394664507587313667,1394625607011536902
1394674061934923776,1394672883918585857
1394672536747663362,1394666356482600963
1394673424115453958,1394672536747663362
1394673392415092743,1394620329662746627
1394673368733937666,1394620329662746627
1394673299448377344,1394620329662746627
1394673060754558976,1394620329662746627
1394672835830849539,1394620329662746627
1394672782600978440,1394620329662746627
1394672327007379460,1394620329662746627
1394672767388246017,1394672327007379460
1394642601685360646,1394624048496271366
1394671983133003782,1394642601685360646
1394671677674512391,1394620329662746627
1394669933439733762,1394664906478309376
1394670960419086337,1394648172559958025
1394671211012136967,1394670960419086337
1394648172559958025,1394620329662746627
1394670791724306436,1394620329662746627
1394670493454774285,1394620329662746627
1394670149878308870,1394620329662746627
1394668066483605511,1394660122740150274
1394664906478309376,1394664229333086209
1394668894154022918,1394620329662746627
1394669667361476610,1394668894154022918
1394669642262585346,1394620329662746627
1394669544027967496,1394620329662746627
1394668917751123973,1394620329662746627
1394668242686382085,1394620329662746627
1394668470743310343,1394668242686382085
1394667944882458625,1394620329662746627
1394646158157520896,1394620329662746627
1394667818583400452,1394646158157520896
1394666683974000640,1394620329662746627
1394666681801314319,1394620329662746627
1394666507070631938,1394620329662746627
1394666433955704833,1394647326262808576
1394627232627372033,1394620329662746627
1394666410836692992,1394627232627372033
1394665981985927174,1394620329662746627
1394665980987682816,1394620329662746627
1394665701739094022,1394620329662746627
1394664229333086209,1394647326262808576
1394625607011536902,1394620329662746627
1394639935609606157,1394620329662746627
1394636804394037248,1394635517166297088
1394663068546715649,1394620329662746627
1394647896436482048,1394646158157520896
1394663058505715717,1394647896436482048
1394661594102128645,1394661417685508098
1394661536665321472,1394620329662746627
1394661129918586886,1394660122740150274
1394661097601372160,1394620329662746627
1394658757779632135,1394654232083681282
1394660515918585856,1394658757779632135
1394660397874130944,1394620329662746627
1394659409335181317,1394620329662746627
1394659645789294595,1394659409335181317
1394655727285903367,1394620329662746627
1394659539325173760,1394655727285903367
1394656198197235721,1394620329662746627
1394659364003368963,1394656198197235721
1394659194108878854,1394646158157520896
1394659136051220482,1394620329662746627
1394657185796263939,1394620329662746627
1394659110071771138,1394657185796263939
1394658798166548492,1394625607011536902
1394654232083681282,1394620329662746627
1394658660693934086,1394657185796263939
1394658605735964672,1394620329662746627
1394657591658156033,1394653860250091523
1394658137039200259,1394657591658156033
1394657777566601219,1394657591658156033
1394657596221571080,1394620329662746627
1394653860250091523,1394653253061816322
1394656683801006086,1394627232627372033
1394656586023542788,1394620329662746627
1394655386133745668,1394620329662746627
1394654736431808514,1394652776584654851
1394654011823849473,1394620329662746627
1394653841736536064,1394620329662746627
1394653531731374093,1394620329662746627
1394653384217595909,1394620329662746627
1394638796646273025,1394634868890345476
1394653373194903552,1394638796646273025
1394653213052358660,1394620329662746627
1394652622624284673,1394620329662746627
1394652832381513731,1394652622624284673
1394652447847731201,1394620329662746627
1394652268205690885,1394620329662746627
1394651061030461450,1394634672408236034
1394651451797000193,1394651061030461450
1394650270236299271,1394648172559958025
1394651388609802241,1394650270236299271
1394634672408236034,1394620329662746627
1394651035441016834,1394620329662746627
1394650960136339457,1394620329662746627
1394631938498048003,1394620329662746627
1394650544841674752,1394631938498048003
1394648319700262914,1394620329662746627
1394650028967403523,1394648319700262914
1394650012513099788,1394620329662746627
1394649921609994245,1394620329662746627
1394648922732199944,1394620329662746627
1394649918241972225,1394648922732199944
1394649670337634311,1394620329662746627
1394648115173634050,1394634406812344322
1394648932710502400,1394648115173634050
1394648741513109511,1394620329662746627
1394634406812344322,1394620329662746627
1394648051591966720,1394631938498048003
1394648049809559553,1394627232627372033
1394647338669510663,1394620329662746627
1394647415513403395,1394647338669510663
1394646364651331590,1394620329662746627
1394646359563722754,1394620329662746627
1394626331644661763,1394625756475629574
1394645789146697728,1394626331644661763
1394643320798949383,1394620329662746627
1394642960109772801,1394620329662746627
1394642331551375361,1394620329662746627
1394642252396388359,1394620329662746627
1394641188909719555,1394620329662746627
1394640061077942279,1394620329662746627
1394640020405952516,1394620329662746627
1394639839463714819,1394620329662746627
1394639819045838851,1394620329662746627
1394639805330247685,1394620329662746627
1394634868890345476,1394620329662746627
1394638169619017729,1394620329662746627
1394638100714999816,1394620329662746627
1394637957462642690,1394620329662746627
1394637477663547393,1394634672408236034
1394634536055619588,1394634406812344322
1394637466930487298,1394634536055619588
1394637079456460805,1394620329662746627
1394621545629327367,1394620329662746627
1394637042257117191,1394621545629327367
1394635517166297088,1394634406812344322
1394636730209226752,1394620329662746627
1394636467792658432,1394620329662746627
1394636456119967744,1394620329662746627
1394636175995019264,1394626331644661763
1394636128158896131,1394620329662746627
1394635871501144064,1394634672408236034
1394627212217888771,1394625897148338183
1394635018971066371,1394627212217888771
1394634704469516288,1394620329662746627
1394634089395855360,1394620329662746627
1394633658246574080,1394620329662746627
1394633263872978945,1394620329662746627
1394633077020762115,1394620329662746627
1394632001718833156,1394620329662746627
1394632705841811459,1394632001718833156
1394632615815172096,1394620329662746627
1394632500278964224,1394620329662746627
1394632419064549380,1394620329662746627
1394632242245292032,1394620329662746627
1394628221153464320,1394620329662746627
1394632001886564354,1394628221153464320
1394631109028335621,1394620329662746627
1394630903222132742,1394620329662746627
1394629716762456065,1394620329662746627
1394630723504640000,1394629716762456065
1394630590914256896,1394620329662746627
1394630554117722115,1394620329662746627
1394629829862043648,1394620329662746627
1394629824593809415,1394620329662746627
1394629499711594501,1394620329662746627
1394629405159432192,1394620329662746627
1394627494066720770,1394620329662746627
1394627423736680448,1394620329662746627
1394627382255001602,1394620329662746627
1394626434501578755,1394625754567225344
1394627374659084291,1394626434501578755
1394625897148338183,1394625607011536902
1394626624432263172,1394620329662746627
1394625754567225344,1394620329662746627
1394626425748086784,1394620329662746627
1394625756475629574,1394620329662746627
1394625667384422405,1394620329662746627
1394625359996391426,1394620329662746627
1394625080039194626,1394620329662746627
1394624891211681797,1394620329662746627
1394624743073013763,1394620329662746627
1394620965900926977,1394620329662746627
1394624452617510917,1394620965900926977
1394624255019601921,1394620329662746627
1394624200657326083,1394621545629327367
1394624068998021121,1394620329662746627
1394624025247326215,1394620329662746627
1394623978975735810,1394620329662746627
1394623957735776264,1394620329662746627
1394623891679629315,1394620329662746627
1394623545976754176,1394620329662746627
1394623502699753475,1394620329662746627
1394623150067945485,1394620329662746627
1394623489211080706,1394623150067945485
1394622641970061319,1394620329662746627
1394622549066194952,1394620329662746627
1394622474814377986,1394620329662746627
1394622205485633536,1394620329662746627
1394621809430089729,1394620329662746627
1394621003662249987,1394620329662746627
