1395518032785526787,https://twitter.com/breeny122/status/1395518032785526787,breeny122,"@KwikWarren @Sheri_Hill I’ve lived in this house for 2-1/2 years and we’ve never spoken. He just glares at me when he sees me! I don’t advertise any liberal sentiments, so how does he know? 🤣",0.5411
1395519706912657408,https://twitter.com/KwikWarren/status/1395519706912657408,KwikWarren,@breeny122 @Sheri_Hill Good question,0.4404
1395392514794872836,https://twitter.com/KwikWarren/status/1395392514794872836,KwikWarren,@breeny122 @Sheri_Hill Nerve wracking,0.0
1395391370274037769,https://twitter.com/breeny122/status/1395391370274037769,breeny122,@KwikWarren @Sheri_Hill Know the feeling! Im in Arizona. Neighbor had six Trump signs in his yard in October for most of last year,0.2003
1394620329662746627,https://twitter.com/KwikWarren/status/1394620329662746627,KwikWarren,Most of my neighbors are white&amp;GOP. We moved here when Dubya was Prez. I disliked Bush but managed2respect most of my neighbors. Shitler’s different. I cant respect anyone who supports him. Bad feeling not respecting/trusting your neighbors. I find myself not wanting2speak2them.,-0.7123
1395320788501233671,https://twitter.com/Mystiwoman/status/1395320788501233671,Mystiwoman,"@KwikWarren @MarnaDua4 I know people who voted for Trump. They know I didn’t. No big deal. \nI may not understand their political view, or them mine. Life goes on. End of story. I have a friend who voted Trump. We talk about it. To learn from each other’s views. Not to criticize",0.4912
1395379083983265810,https://twitter.com/MarnaDua4/status/1395379083983265810,MarnaDua4,"@Mystiwoman @KwikWarren Here’s the deal though...it really boils down to racism &amp; character, rather than a difference in political views. Your friend/s who voted for Trump, made a clear &amp; conscious choice-&gt;to choose a vile, racist,  pathological lying psychopath as their president. End of story.",-0.9325
1395317929319694340,https://twitter.com/Mystiwoman/status/1395317929319694340,Mystiwoman,@KwikWarren That must be very lonely in away. Most of my neighbors I would guess are mostly Democrats. But there are no signs in yards or bumper stickers to indicate that. It’s just a guess,-0.5714
1395340270321950722,https://twitter.com/KwikWarren/status/1395340270321950722,KwikWarren,@Mystiwoman We feel somewhat isolated,-0.2516
1395318649737539590,https://twitter.com/Mystiwoman/status/1395318649737539590,Mystiwoman,"@KwikWarren @eleanor2600 That’s really sad. I’m so sorry you are going through this. Hope everything works out well , for you and your family",0.1253
1395340130077052928,https://twitter.com/KwikWarren/status/1395340130077052928,KwikWarren,@Mystiwoman @eleanor2600 Thanks,0.4404
