source,target
1377787686879178755,1367954483330752512
1377788981560049668,1377787686879178755
1367898374847012865,1367881612378181637
1377787966475620352,1367898374847012865
1368459036606279684,1367879818633691144
1377770842604511238,1368459036606279684
1374591599943032837,1374579495638691853
1375191774046588933,1374591599943032837
1374845823318646784,1368820615797424128
1374697424770322433,1367879818633691144
1368170619225993220,1367879818633691144
1374676147498323980,1368170619225993220
1367979052829708291,1367977428883214342
1374674739399168002,1367979052829708291
1374674508959907840,1367879818633691144
1368024379175604225,1367879818633691144
1374673741536489474,1368024379175604225
1374672386738507779,1367879818633691144
1374579495638691853,1374570740847104002
1374570740847104002,1374549790554431490
1374549790554431490,1368273682628571138
1368273682628571138,1368265418318618627
1374477474680086531,1367879818633691144
1374319242712027148,1369360632097742852
1374451343209811979,1374319242712027148
1369360632097742852,1368221453217243144
1368092378247163904,1367879818633691144
1374092409982816259,1368092378247163904
1373708754785497089,1367879818633691144
1367979721242378240,1367964144075374596
1373701887980150785,1367979721242378240
1373540060620935168,1367879818633691144
1373459588935155717,1367879818633691144
1373446908644053000,1368110648324878340
1373450957594398722,1373446908644053000
1373447727984603136,1367879818633691144
1368110648324878340,1367965208673673218
1373382244883046401,1367879818633691144
1367960573988769792,1367959717004402688
1373379741609205760,1367960573988769792
1373378991118184454,1367879818633691144
1373378813397065733,1367879818633691144
1373377933331460097,1367879818633691144
1373374721056595969,1367879818633691144
1368780280048345093,1368779546221309953
1373178195441291264,1368780280048345093
1368218557490884610,1367962701616607238
1373077691264548865,1368218557490884610
1372718789868019714,1367879818633691144
1372637345435021318,1367879818633691144
1368017258354769921,1368016250304094212
1372471411839746052,1368017258354769921
1372316366913552385,1367879818633691144
1368137386572517380,1367879818633691144
1372228405081542659,1368137386572517380
1372206294870884352,1369116674251689985
1372207752936878080,1372206294870884352
1369116674251689985,1369096905184083972
1371030472625643520,1368218981241294852
1372201017861898243,1371030472625643520
1368099791461355520,1368095699674542082
1372179349445697538,1368099791461355520
1371727845811224576,1367879818633691144
1371651606194835457,1371647148899598337
1371667684392366086,1371651606194835457
1371647148899598337,1371643567245041666
1371648439713415170,1371647148899598337
1371643567245041666,1371642907225161728
1371642907225161728,1371568936655888385
1371568936655888385,1368914980133830659
1368010932522119172,1367879818633691144
1371590434640687109,1368010932522119172
1368914980133830659,1368828913800130563
1371564389313048577,1367962882340622340
1371564483483635714,1371564389313048577
1367962882340622340,1367961634346594310
1371548629018763264,1368188403561463808
1371541072346775552,1367879818633691144
1370433243330265094,1370264670309773315
1371355568649031681,1370433243330265094
1371204403395448833,1368367204266311685
1371223890714836995,1371204403395448833
1368367204266311685,1368313938547507205
1371156659280613382,1370892672236408839
1371169839511969792,1371156659280613382
1371169161397862406,1371156659280613382
1371168696790568961,1371156659280613382
1370892672236408839,1370845761349373955
1368347203274567680,1368296330871771136
1371131313718169610,1368347203274567680
1371039173692555270,1371030220703162371
1371040061748314112,1371039173692555270
1371030220703162371,1368172016528994312
1368172016528994312,1368146285824512002
1370970691227500546,1370964207349424129
1370972183481180160,1370970691227500546
1370964207349424129,1370922278167445511
1370922278167445511,1370393488446136324
1370943261104214020,1367879818633691144
1370943599328722946,1370943261104214020
1370393488446136324,1370390432899858437
1370845761349373955,1368195767756787714
1368195767756787714,1368068002864762883
1368287945673879554,1368092378247163904
1370844437891350533,1368287945673879554
1370842913303760897,1367879818633691144
1368021515883532291,1368005118281404419
1370795599767998465,1368021515883532291
1370773517164249096,1368273237440872455
1370665523327950850,1367879818633691144
1368369888331505664,1367879818633691144
1370597455469895681,1368369888331505664
