source,target
1395382738539143168,1395366730772492295
1395389543759728646,1395249686806597634
1395389317497999366,1395345491676827655
1395386255131648001,1395245262126391296
1395386202983997447,1395245262126391296
1395385603487936517,1395345491676827655
1395366730772492295,1395349506095554568
1395380964461846528,1395366730772492295
1395377544627736580,1395277477451386880
1395379773845778432,1395377544627736580
1395303532580966401,1395245262126391296
1395379430135042048,1395303532580966401
1395378768403963904,1395314894011043841
1395377809296560132,1395377312657547264
1395377312657547264,1395375276268326915
1395277477451386880,1395246181421174784
1395375276268326915,1395373892995276801
1395377281644834820,1395245262126391296
1395377212514205701,1395245262126391296
1395373892995276801,1395366246024060940
1395320983100198912,1395245262126391296
1395349506095554568,1395245262126391296
1395365400226017280,1395317399658766339
1395317399658766339,1395258040253919236
1395359893046050816,1395245262126391296
1395357696115847171,1395245262126391296
1395354932983836679,1395245262126391296
1395349342417035265,1395245262126391296
1395344504090136580,1395245262126391296
1395339731211366402,1395245262126391296
1395338901355704322,1395245262126391296
1395338229210038273,1395245262126391296
1395250999523119104,1395245950344437763
1395336161242099716,1395250999523119104
1395329950962569226,1395245262126391296
1395329530462605312,1395245262126391296
1395320203005792256,1395245262126391296
1395314222783893509,1395245262126391296
1395313042456383489,1395245262126391296
1395307928983281666,1395290109889630208
1395288815556825088,1395258717793394688
1395306590987821058,1395288815556825088
1395306345226805248,1395245262126391296
1395274692601294850,1395269108514574336
1395294211973566464,1395274692601294850
1395250864537800707,1395250087396356097
1395251252494176258,1395248020476895236
1395258717793394688,1395248020476895236
1395286377521192962,1395245262126391296
1395245742353231875,1395245262126391296
1395281989264019458,1395245742353231875
1395281444436643841,1395245262126391296
1395246181421174784,1395245262126391296
1395277039821807617,1395249686806597634
1395275195238207494,1395268441754451970
1395276271744032770,1395275195238207494
1395275688437944321,1395249686806597634
1395269108514574336,1395255236994822144
1395273800451772416,1395245262126391296
1395270520023646208,1395245262126391296
1395268804289212417,1395249686806597634
1395268170487844867,1395245262126391296
1395245874750660610,1395245584227831810
1395262802936406021,1395245262126391296
1395259680482594816,1395245262126391296
1395248637777641472,1395245262126391296
1395259038351376385,1395248637777641472
1395248020476895236,1395246332466450442
1395256918587809792,1395245262126391296
1395256902867554309,1395255679754047488
1395255839502467075,1395245262126391296
1395247816562200576,1395247417168105472
1395254963010523138,1395247816562200576
1395254546063110144,1395245262126391296
1395253253340868611,1395245262126391296
1395252614577623041,1395245262126391296
1395247173151825921,1395245262126391296
1395252470373179393,1395247173151825921
1395249256454316034,1395247101844496384
1395252109273034759,1395249256454316034
1395252057930567680,1395251252494176258
1395252000191827969,1395245262126391296
1395251549472006148,1395245262126391296
1395246846621061129,1395245262126391296
1395251199784497157,1395246846621061129
1395245950344437763,1395245262126391296
1395250878253191169,1395245262126391296
1395250087396356097,1395248986710102017
1395250416703639552,1395245262126391296
1395250219445456896,1395245262126391296
1395248986710102017,1395248020476895236
1395249543239798786,1395248986710102017
1395247101844496384,1395246507234836486
1395246118477434880,1395245532587700224
1395248699576619009,1395246118477434880
1395246332466450442,1395245760006983686
1395247980609953794,1395245262126391296
1395245806458839040,1395245262126391296
1395247949299412993,1395245806458839040
1395247417168105472,1395247101844496384
1395246507234836486,1395246037313286146
1395247437980200960,1395246507234836486
1395247275736133636,1395245262126391296
1395246980343894018,1395246507234836486
1395246929974497287,1395245262126391296
1395246768514867202,1395245262126391296
1395246742564605952,1395245262126391296
1395246037313286146,1395245262126391296
1395246424590147588,1395245262126391296
1395245760006983686,1395245584227831810
1395245532587700224,1395245262126391296
1395246039032995840,1395245534508691456
1395245584227831810,1395245262126391296
1395245652762759172,1395245262126391296
