source,target
1386693874416984075,1386690093558079491
1387305714377445377,1386693874416984075
1387048649025224712,1386793297293676548
1387304254075981825,1387048649025224712
1387120932137934852,1387104987763724288
1387250412286365697,1387114642187685889
1387221442492870657,1387219174473166848
1387110715723554816,1387077972427902980
1387224837391675400,1387110715723554816
1387219174473166848,1387152512495538176
1387152512495538176,1387139004139655169
1387120922151243777,1386746013508112384
1387214317175595010,1387120922151243777
1387056325692116993,1387056139536420865
1387187106116784132,1387185024752136192
1387187312841445389,1387187106116784132
1387148059218530307,1387147532250275840
1387185024752136192,1387146998478954499
1386678114911203336,1386676694824669188
1387185255757529090,1386678114911203336
1387146998478954499,1387115408948404224
1386678870653300744,1386674414650105860
1387169457102106625,1386678870653300744
1386785134225940482,1386674414650105860
1387168383897063430,1386785134225940482
1386744840029757442,1386743338137800704
1387167778046627844,1386744840029757442
1387164129253675011,1386674414650105860
1387126175445696516,1386693874416984075
1387161736453578752,1387126175445696516
1387060705166168066,1386941709007822848
1387155433232601088,1387060705166168066
1387139004139655169,1387123490483064834
1387147532250275840,1387146998478954499
1387115408948404224,1387107807359606784
1386782698153250824,1386720550601465858
1387142351420858370,1386782698153250824
1386715583442350082,1386695640562880516
1387140759015641093,1386715583442350082
1387123490483064834,1387047417044889605
1387132381707087887,1386683125661581316
1386730122171101188,1386724720653991936
1387131913501122561,1386730122171101188
1387129705430757377,1386678870653300744
1387025323527577601,1386784878843162625
1387126655681015812,1387025323527577601
1387092764677050368,1386888640853286913
1387123956042276865,1387092764677050368
1387047417044889605,1386996068223754243
1387054830212976643,1386874237907083265
1387122368275959816,1386678114911203336
1387104987763724288,1386784292009693184
1387121054385164290,1387104987763724288
1386746013508112384,1386693705755762691
1387120102793953284,1386674414650105860
1387119283612921856,1386677253514334208
1387119238595321856,1386785134225940482
1387119107821166593,1386676361004191746
1386782499569905667,1386674414650105860
1387118734402232321,1386782499569905667
1387118387742920705,1386707373247635460
1387117568243101696,1386784878843162625
1386694877581295618,1386674414650105860
1387116880427589634,1386694877581295618
1386771074017153024,1386725934796050433
1387116087754457088,1386771074017153024
1386820602690949122,1386720533463584772
1387116023833300996,1386820602690949122
1386783860239835146,1386720533463584772
1387115817905569799,1386783860239835146
1387115485968297985,1386678870653300744
1387115443069067266,1386674414650105860
1387107807359606784,1387107050988216322
1387115223270584323,1386676361004191746
1386687032232226816,1386686184030670850
1387114907879964672,1386687032232226816
1387114732356841475,1386674414650105860
1386685568998903810,1386680262743011328
1387114517532790786,1386685568998903810
1387114455096512513,1386685568998903810
1386793695861743621,1386792706052067329
1387114448968638476,1386793695861743621
1387114432807985152,1386784878843162625
1387113719751081985,1386687351670329345
1387113663287468034,1387091198691659776
1386748813633785858,1386680712233947137
1387113561390911488,1386748813633785858
1387113420235759617,1386771074017153024
1387113325125853190,1387091198691659776
1387113318192754695,1386716045520642048
1387112973370597380,1386674414650105860
1387112723427647488,1386676361004191746
1387112718428037123,1386677001222717444
1387112655693836291,1386743338137800704
1387112260523499522,1386674414650105860
1387077972427902980,1387025242875387905
1387089742035144710,1387078730376523778
1387108587844128770,1387089742035144710
1387107050988216322,1387089742035144710
1387090570510753792,1387089742035144710
1387105678704140294,1387090570510753792
1386784292009693184,1386716045520642048
1387102078305280001,1386678870653300744
1387094385276243971,1387093490958442496
1387100995805753348,1387094385276243971
1387099190455455745,1386784878843162625
1387098807482134529,1387091611121864706
1387097365669158918,1387091611121864706
1387096838713401345,1386683125661581316
1386682600887095300,1386677253514334208
1387094646443085829,1386682600887095300
1387093490958442496,1387070735412236289
1387070735412236289,1387053244447301633
1387092949742329856,1386771074017153024
1386888640853286913,1386807398803910660
1387092472094986241,1386784878843162625
1386783114731659269,1386712328310231044
1387092446736158722,1386783114731659269
1387090527041036293,1387090102766145536
1387092129235623941,1387090527041036293
1387091431811129351,1386676361004191746
1386768388417114121,1386767983956090887
1387090682720960518,1386768388417114121
1387090102766145536,1387089391089299458
1386837721855918081,1386771418038382600
1387090364239171584,1386837721855918081
1387089391089299458,1387087381078020101
1387078730376523778,1387072162595491842
1387087381078020101,1387084443194626048
1387087917726633985,1387087381078020101
1386874237907083265,1386869181979758594
1387087891168432129,1386874237907083265
1387084443194626048,1387081072446296065
1387087297968017408,1386674414650105860
1387087109975158789,1386707373247635460
1386729376511844352,1386721421452144640
1387086255930945539,1386729376511844352
1387085506593312769,1386771074017153024
1387081072446296065,1387075342603636740
1387083371830992899,1387081072446296065
1387083046621519875,1387081072446296065
1387075342603636740,1387074275320864777
1387080857031151616,1386685931118383116
1386974099084173312,1386760580128813057
1387079189136805889,1386974099084173312
1387072162595491842,1386794270208806917
1387025242875387905,1386795364351496196
1387076462260326401,1387075342603636740
1387074275320864777,1387073276183187458
1387064830994133000,1386784878843162625
1387075025237250049,1387064830994133000
1387075010200756225,1387074275320864777
1387074717354545155,1387074275320864777
1387073276183187458,1387072253465022467
1387072253465022467,1387070270217854976
1387074162271956992,1387072253465022467
1387072925052907523,1387072253465022467
1387069830067490818,1387069397399851013
1387072495958831110,1387069830067490818
1387070270217854976,1387069397399851013
1386794270208806917,1386773028248309767
1386721019478544386,1386683125661581316
1387071304914800641,1386721019478544386
1387071179018604544,1387069830067490818
1387053244447301633,1386784878843162625
1387069397399851013,1387065569933934595
1387065569933934595,1387064684797251588
1387049020984467460,1386758021901082630
1387067471870451714,1387049020984467460
1387066696091922432,1386674414650105860
1387065973291716612,1387064830994133000
1387049834960461826,1386711383719522309
1387065918749134852,1387049834960461826
1387064684797251588,1387028324954820612
1387065838046416907,1387064684797251588
1386806618512367618,1386687351670329345
1387065614360002566,1386806618512367618
1387028324954820612,1386806473271939075
1386941709007822848,1386771681457303553
1386836639557767173,1386687032232226816
1387059954398339073,1386836639557767173
1387058188177059841,1386782499569905667
1386767292214616064,1386763757343412225
1387056496698134528,1387048649025224712
1387056139536420865,1387032728709836800
1387032728709836800,1386768388417114121
1386857062773231617,1386713041392177155
1387055024958697482,1386857062773231617
1387051439801831427,1386716045520642048
1387051267940175887,1386864779340525579
1387050608020967425,1386782499569905667
1386711383719522309,1386704869030088715
1386758021901082630,1386683125661581316
1387049008074428416,1386771074017153024
1387048588325183498,1386674414650105860
1387048417231216650,1386683125661581316
1386996280644276224,1386992079658577924
1387047917454721027,1386996280644276224
1386996068223754243,1386991400370069506
1387046947207278593,1386674414650105860
1387046239561080833,1386715583442350082
1387045794511953924,1386685931118383116
1387045620259516417,1386674414650105860
1387045605843685381,1386707373247635460
1387045406463336448,1386678114911203336
1386767983956090887,1386767292214616064
1387045205333790720,1386767983956090887
1386904871270379521,1386880072775200776
1387045176061751302,1386904871270379521
1387044849522642945,1386674414650105860
1386786443775856640,1386707305622867982
1387043911722360837,1386786443775856640
1386839411443175424,1386837828366131201
1387043649007931401,1386839411443175424
1387043342760873995,1386771074017153024
1387043194274082824,1386784878843162625
1387041752171704327,1386899879037972480
1387042553141157903,1387041752171704327
1386899879037972480,1386725934796050433
1386996697621008384,1386705189848199182
1387040469972971527,1386996697621008384
1386743654350426114,1386715583442350082
1387036769716162560,1386743654350426114
1386711418435682305,1386674414650105860
1387033699896598530,1386711418435682305
1387031435106603010,1386674414650105860
1387031312809172994,1386874237907083265
1387031134391967744,1386678870653300744
1387029534021668866,1387008922465103874
1387030950958309382,1387029534021668866
1386760405213761539,1386674414650105860
1387030198290321413,1386760405213761539
1387008922465103874,1386681640588611585
1386806473271939075,1386795364351496196
1386827931868012544,1386826749929934852
1387027749005582336,1386827931868012544
1386826749929934852,1386824983087886338
1387027477621522433,1386826749929934852
1386795364351496196,1386777337744736261
1387026696830865409,1386795364351496196
1386754914399969293,1386674414650105860
1387026524704886784,1386754914399969293
1387026241501372418,1386782499569905667
1386737661315067905,1386674414650105860
1387025982377267201,1386737661315067905
1387025844028198915,1387025242875387905
1387024763508465664,1386785134225940482
1387024704951635976,1386707373247635460
1387024617760559106,1386784878843162625
1387024447882907650,1387001860142157824
1386763757343412225,1386720550601465858
1387024197180817409,1386763757343412225
1386681677297057798,1386674414650105860
1387023457888710659,1386681677297057798
1387023339588313088,1386707373247635460
1387023042954530819,1386771074017153024
1387022909810659329,1386678114911203336
1387022236201230340,1386743338137800704
1387020152059879425,1386766163250585602
1387018915755151362,1386771074017153024
1387018316598890497,1386674414650105860
1387018188093755408,1386674414650105860
1386388500560285698,1386383129632559110
1387014882785120256,1386799488774377472
1386751575788376065,1386748378151677955
1387011958793244672,1386751575788376065
1386772088283930628,1386769291723247622
1387010777698078720,1386772088283930628
1386697684019417089,1386674414650105860
1387009545868767232,1386697684019417089
1386681640588611585,1386678114911203336
1386756193784274945,1386755557860773890
1387003406934478853,1386756193784274945
1387003189342261254,1386674414650105860
1386856766298861571,1386711680210538499
1386997212559806468,1386856766298861571
1386705189848199182,1386677253514334208
1386992079658577924,1386840205391446019
1386991400370069506,1386819839021432835
1386995935847227392,1386674414650105860
1386994878056435712,1386687032232226816
1386994385636712452,1386685568998903810
1386729973961080833,1386683649773510657
1386993458469081093,1386729973961080833
1386683649773510657,1386676361004191746
1386992805478871040,1386683649773510657
1386840205391446019,1386804717532057602
1386819839021432835,1386804717532057602
1386801794693705730,1386713041392177155
1386988616971276292,1386801794693705730
1386988559995969536,1386674414650105860
1386801429483073544,1386711680210538499
1386988450297958403,1386801429483073544
1386988348980424704,1386744840029757442
1386983991551557635,1386744840029757442
1386879779043901445,1386877708462788614
1386983645475266565,1386879779043901445
1386980286404206592,1386676361004191746
1386851134703349761,1386678870653300744
1386760580128813057,1386678870653300744
1386972991960059916,1386743338137800704
1386865890998816771,1386804991235698691
1386970767066386432,1386865890998816771
1386962675708547073,1386678870653300744
1386961137963503616,1386674414650105860
1386960898946908161,1386785645503291393
1386950973193609216,1386683125661581316
1386949765204688901,1386899879037972480
1386948972829360130,1386899879037972480
1386771681457303553,1386768388417114121
1386938360451637251,1386674414650105860
1386875445572943878,1386768752277135369
1386937879167967235,1386875445572943878
1386937505245765632,1386716045520642048
1386936185189175298,1386691586273251333
1386807398803910660,1386800846457868289
1386931945477656581,1386807398803910660
1386929987488342018,1386743338137800704
1386929178335793158,1386678870653300744
1386928805705519104,1386716045520642048
1386928670439211009,1386676361004191746
1386928355841241091,1386676361004191746
1386927826931052544,1386773419870593031
1386923734381039620,1386676361004191746
1386868475893665794,1386866539589033986
1386918386387492866,1386868475893665794
1386917598294642690,1386868475893665794
1386916372337238016,1386685568998903810
1386915885537914889,1386676361004191746
1386765084865794049,1386694877581295618
1386915690305654793,1386765084865794049
1386915084912394240,1386904733785288707
1386912350490398727,1386676361004191746
1386910152599744512,1386837721855918081
1386909665443913730,1386678870653300744
1386908640704036865,1386674414650105860
1386880072775200776,1386878772851314689
1386902702022488065,1386899377545904131
1386898517617258496,1386893122320408577
1386901654189101057,1386898517617258496
1386893122320408577,1386790174198218754
1386897436845744138,1386674414650105860
1386896673998209031,1386674414650105860
1386866510753374215,1386843010181132288
1386894150344318981,1386866510753374215
1386893556690812931,1386807398803910660
1386790174198218754,1386688824370208769
1386727874078466049,1386674414650105860
1386891358435225601,1386727874078466049
1386890396588937220,1386807398803910660
1386890052077178881,1386807398803910660
1386889747235172353,1386807398803910660
1386875381614104584,1386857113570381824
1386889213728026625,1386875381614104584
1386888979459362816,1386807398803910660
1386888915773128711,1386807398803910660
1386843010181132288,1386840016458960897
1386887311992950786,1386843010181132288
1386887284918689798,1386720550601465858
1386887257374838791,1386674414650105860
1386886969045753857,1386771074017153024
1386886311445995522,1386716045520642048
1386886273512710144,1386884003601469447
1386781542060486657,1386729058147442688
1386885007801782273,1386781542060486657
1386884741379526657,1386871242335080449
1386707734406574090,1386674414650105860
1386882153321877506,1386707734406574090
1386881637091356676,1386879340743479298
1386742486773768199,1386704444260298766
1386880242606817281,1386742486773768199
1386878772851314689,1386876044385263623
1386879963702431744,1386768388417114121
1386877708462788614,1386862814162210819
1386876044385263623,1386872991942791170
1386878012902289408,1386871242335080449
1386878522401206274,1386878012902289408
1386877734161289218,1386685568998903810
1386862814162210819,1386853039546458114
1386877199567966209,1386872263106912257
1386877624715137024,1386877199567966209
1386872263106912257,1386761950047125508
1386877075953528836,1386839411443175424
1386872991942791170,1386711670953635842
1386875960612503555,1386771074017153024
1386875689983430661,1386716045520642048
1386875509967974403,1386756233156255747
1386875505765502976,1386873416192516097
1386768752277135369,1386768507023527942
1386857113570381824,1386829680137932806
1386730521368006656,1386678870653300744
1386875212281516036,1386730521368006656
1386875086800556037,1386716045520642048
1386869181979758594,1386782698153250824
1386711670953635842,1386678870653300744
1386707001443454983,1386683125661581316
1386872732764147715,1386707001443454983
1386722662295248905,1386678870653300744
1386872695963275264,1386722662295248905
1386761950047125508,1386676361004191746
1386682007615275009,1386678870653300744
1386871068959416321,1386682007615275009
1386870978504912896,1386676361004191746
1386870566548873218,1386810689944227840
1386870523574071298,1386771074017153024
1386870388609650692,1386685568998903810
1386869701578563586,1386867549204320259
1386869361118433282,1386868011240468486
1386866081713692675,1386720550601465858
1386869168897597445,1386866081713692675
1386866539589033986,1386767967568814082
1386721046804500485,1386694877581295618
1386868141951684617,1386721046804500485
1386867775793139713,1386771074017153024
1386867531089027072,1386682007615275009
1386866561462505474,1386862055664279569
1386867245176049667,1386866561462505474
1386867152527921154,1386771074017153024
1386767967568814082,1386766163250585602
1386804991235698691,1386791927530541057
1386805910450982916,1386789503868755974
1386865623448313856,1386805910450982916
1386864897053573121,1386857113570381824
1386863649172623361,1386742228341727234
1386863248235024402,1386715583442350082
1386853039546458114,1386822182227963907
1386796436193488900,1386766726340104192
1386862742066253828,1386796436193488900
1386862400691900418,1386676361004191746
1386861964056465408,1386676361004191746
1386677933591379973,1386674414650105860
1386861567229235204,1386677933591379973
1386861403240235010,1386674414650105860
1386860602539352066,1386859409637322754
1386860143086813186,1386692742357598216
1386858470977191940,1386857897611730946
1386859606710923270,1386858470977191940
1386859222177132546,1386674414650105860
1386859142384599048,1386858470977191940
1386858980853620740,1386856656986906631
1386855031060697088,1386853911634534402
1386858572324220928,1386855031060697088
1386857897611730946,1386855031060697088
1386857780175417346,1386707734406574090
1386857481830387713,1386725934796050433
1386857433360896000,1386742486773768199
1386829680137932806,1386825695444283393
1386711680210538499,1386709140278497280
1386856320683286530,1386674414650105860
1386856594172891137,1386856320683286530
1386853911634534402,1386782684609929225
1386854745135063045,1386839411443175424
1386854192363581441,1386852400183578626
1386782684609929225,1386717333968859141
1386853341376909319,1386674414650105860
1386822182227963907,1386818371220500482
1386852342734204929,1386822397156806657
1386851300487225347,1386694877581295618
1386850120336125952,1386771074017153024
1386849191075397642,1386843749083455488
1386847649127612416,1386674414650105860
1386847046389444610,1386687351670329345
1386843001989832704,1386842646707118080
1386842433393020928,1386674414650105860
1386841828868116482,1386771074017153024
1386683862579916800,1386680254887079937
1386840415320616967,1386683862579916800
1386804717532057602,1386800190259138565
1386838453116194818,1386771074017153024
1386830863913164802,1386829525342883842
1386837000624410627,1386830863913164802
1386836261411852288,1386720550601465858
1386836205858295811,1386676361004191746
1386835717553283072,1386678114911203336
1386835691515138049,1386685568998903810
1386835371762274307,1386707001443454983
1386782987753336839,1386782720211099652
1386835363872874498,1386782987753336839
1386834308376170497,1386833356273422343
1386835267642920964,1386834308376170497
1386833015628722182,1386830698460291073
1386835057822756865,1386833015628722182
1386834920765632512,1386678870653300744
1386834844576059396,1386766163250585602
1386834703416762373,1386707373247635460
1386834401728794627,1386676361004191746
1386834368669302784,1386822397156806657
1386833356273422343,1386830863913164802
1386834159490854916,1386832897638912000
1386831865177276419,1386830028554444807
1386833971024056322,1386831865177276419
1386833318696660998,1386826749929934852
1386833058427547659,1386822397156806657
1386830698460291073,1386767967568814082
1386830028554444807,1386720550601465858
1386829525342883842,1386828685483851777
1386825695444283393,1386761716839632897
1386828685483851777,1386828252614959106
1386824472628498437,1386739530561212419
1386829319545176064,1386824472628498437
1386828252614959106,1386823593682771976
1386828291538051074,1386678870653300744
1386823593682771976,1386739530561212419
1386824983087886338,1386795364351496196
1386761716839632897,1386760859964387330
1386789262612475905,1386782684609929225
1386825581732507654,1386789262612475905
1386824998757801984,1386676361004191746
1386739530561212419,1386727005073387524
1386824115554766854,1386674414650105860
1386823453018255364,1386676361004191746
1386823346822651905,1386822397156806657
1386676694824669188,1386674414650105860
1386822758886150145,1386676694824669188
1386818371220500482,1386807109040279555
1386822161843687427,1386818427029962762
1386821819760627717,1386771074017153024
1386821170054324226,1386799534517354498
1386821006048833542,1386674414650105860
1386820676246511617,1386674414650105860
1386720533463584772,1386698255464026112
1386682017459343361,1386674414650105860
1386820155565543426,1386682017459343361
1386796695283924999,1386674414650105860
1386818763039903752,1386796695283924999
1386807109040279555,1386805077340397568
1386783870066913281,1386720550601465858
1386818348298735625,1386783870066913281
1386818216278646788,1386676361004191746
1386791749738192896,1386782987753336839
1386817880868720642,1386791749738192896
1386704695503343628,1386674414650105860
1386817805253758979,1386704695503343628
1386817699066568704,1386716045520642048
1386817440802394115,1386682017459343361
1386724328046202880,1386678870653300744
1386817348267503616,1386724328046202880
1386817314495115264,1386793695861743621
1386817247662931970,1386816623441555456
1386817101105700866,1386677253514334208
1386795229643169792,1386777337744736261
1386816804312338437,1386795229643169792
1386816671004995584,1386761716839632897
1386816625685454848,1386754914399969293
1386806055770992647,1386703087293829124
1386816503727669255,1386806055770992647
1386808179732930566,1386806934066679808
1386816424686018563,1386808179732930566
1386816235074203660,1386808179732930566
1386815528136630273,1386815145486258176
1386814323759198208,1386793695861743621
1386813792558878731,1386812509760405512
1386813780529717248,1386804717532057602
1386801664288608257,1386785645461479424
1386813270531608577,1386801664288608257
1386810908911890433,1386803038044626944
1386812727709114371,1386810908911890433
1386812345549299716,1386674414650105860
1386762411110277125,1386689737801572352
1386811868593917954,1386762411110277125
1386811307937181707,1386804717532057602
1386811084343025665,1386716045520642048
1386811161568555015,1386811084343025665
1386810931531980812,1386809593372811266
1386803038044626944,1386796126825820164
1386807653540798465,1386779773842726914
1386810579264974850,1386807653540798465
1386810550177259521,1386685568998903810
1386809706325413891,1386674414650105860
1386806900776394752,1386803130306809873
1386809583381925899,1386806900776394752
1386808620151570432,1386808132089823240
1386809371527729154,1386808620151570432
1386809370466570241,1386766163250585602
1386809226148864001,1386782698153250824
1386809094758027264,1386676361004191746
1386808663315292161,1386808194962391041
1386808923559059464,1386808663315292161
1386808194962391041,1386807794880466950
1386808132089823240,1386799732949803008
1386807794880466950,1386806827854139398
1386806934066679808,1386806658035326979
1386799732949803008,1386799514527289345
1386808094525726729,1386716045520642048
1386808039508955140,1386674414650105860
1386806827854139398,1386806472043073542
1386807765998444548,1386789554183708672
1386779773842726914,1386771863062384642
1386800846457868289,1386744001521496068
1386807215500181504,1386801664288608257
1386807214741065731,1386685568998903810
1386806472043073542,1386805605139042305
1386807162429612039,1386806472043073542
1386807161855123458,1386697684019417089
1386807160710078468,1386683125661581316
1386805077340397568,1386801104717901827
1386806658035326979,1386727531181756424
1386803130306809873,1386693413718970369
1386683121291120640,1386682639768240138
1386806820187123721,1386683121291120640
1386727531181756424,1386717459546349568
1386805605139042305,1386804751824785409
1386805051579117570,1386804133110460422
1386806065799573504,1386805051579117570
1386703087293829124,1386701597820874753
1386789503868755974,1386757854464466954
1386769046884941824,1386697690520571909
1386805791525638149,1386769046884941824
1386805762022952962,1386803525779394569
1386805711687102465,1386801207788941318
1386804751824785409,1386804031545167872
1386804326044094465,1386804133110460422
1386805324024356868,1386804326044094465
1386801104717901827,1386799488874864642
1386804133110460422,1386797330544873474
1386791927530541057,1386790339336359938
1386804031545167872,1386803510197555204
1386804747852607491,1386801104717901827
1386800190259138565,1386711680210538499
1386804667892609024,1386804326044094465
1386804443786661892,1386791927530541057
1386803890553769986,1386802240850038784
1386804205621420034,1386803890553769986
1386797330544873474,1386793693412093952
1386803510197555204,1386802613170044931
1386802240850038784,1386799196515225606
1386803814615994368,1386676361004191746
1386802613170044931,1386800644347072515
1386803468422324227,1386716045520642048
1386693413718970369,1386687032232226816
1386796126825820164,1386764022331052032
1386802810331742210,1386674414650105860
1386802775485415425,1386676361004191746
1386800644347072515,1386793693412093952
1386802590638297088,1386687351670329345
1386799196515225606,1386798474625261573
1386801658517204996,1386798882512769024
1386802064957722625,1386801658517204996
1386781626106093580,1386699580624887810
1386801999686127623,1386781626106093580
1386801955469553665,1386676361004191746
1386785645461479424,1386757383062528003
1386798882512769024,1386793695861743621
1386799763903897610,1386799196515225606
1386801605320876035,1386799763903897610
1386799488874864642,1386785433045008384
1386801019091243017,1386674414650105860
1386801010404909060,1386797330544873474
1386744001521496068,1386707305622867982
1386800676345241601,1386676361004191746
1386793693412093952,1386790833643524096
1386800308475482116,1386682007615275009
1386800041411502082,1386678870653300744
1386799756198830082,1386678114911203336
1386799514527289345,1386795141730557955
1386795141730557955,1386784913689509889
1386785433045008384,1386784342890848278
1386799401352536067,1386716045520642048
1386799309908189187,1386725934796050433
1386798474625261573,1386778901138001930
1386799150633791496,1386683121291120640
1386796710505164803,1386789503868755974
1386799033570705415,1386796710505164803
1386799026603974659,1386782698153250824
1386798916243320833,1386676694824669188
1386798827437441025,1386677253514334208
1386798596767502343,1386674414650105860
1386798501271592960,1386676361004191746
1386798420640239620,1386697684019417089
1386794916756393986,1386786443775856640
1386798234941759492,1386794916756393986
1386798127600988162,1386797330544873474
1386798122391670786,1386716045520642048
1386797911845990403,1386676361004191746
1386797754857500675,1386677253514334208
1386795988375977991,1386795707399614470
1386797344344129538,1386795988375977991
1386796963459383297,1386676361004191746
1386766726340104192,1386743338137800704
1386685136822013954,1386680637403410434
1386796385945759751,1386685136822013954
1386764022331052032,1386697684019417089
1386795707399614470,1386793805987336201
1386793553112838144,1386793239580192770
1386795929840365573,1386793553112838144
1386793805987336201,1386793695861743621
1386777337744736261,1386775497531478016
1386794661713518598,1386791390948904961
1386795358777270274,1386794661713518598
1386784913689509889,1386783870066913281
1386795086558777347,1386676361004191746
1386748798668443653,1386730129355771904
1386794947135762434,1386748798668443653
1386794730575515655,1386743338137800704
1386791390948904961,1386790224198389761
1386794464161718272,1386683125661581316
1386794460005093378,1386782987753336839
1386773028248309767,1386694877581295618
1386793826103275531,1386771074017153024
1386792706052067329,1386792551089332224
1386790833643524096,1386780622639681536
1386793239580192770,1386792606542278656
1386793353673576450,1386785134225940482
1386788642081808386,1386689348435800068
1386792606542278656,1386792299284340739
1386792983023005697,1386758563461271553
1386792551089332224,1386791748861669378
1386792299284340739,1386792185014669312
1386791748861669378,1386791556376670210
1386792185014669312,1386791910568824838
1386791910568824838,1386791728217198605
1386792164043202565,1386674414650105860
1386729259343876102,1386727477725257728
1386791930860904452,1386729259343876102
1386790339336359938,1386789287417499648
1386791728217198605,1386791232404430855
1386791756168105986,1386678870653300744
1386791556376670210,1386791158056165378
1386791232404430855,1386790507536392196
1386791720776568839,1386771074017153024
1386791568837914632,1386674414650105860
1386791158056165378,1386790842065727490
1386791550194274308,1386676694824669188
1386790224198389761,1386681677297057798
1386791264331370502,1386694877581295618
1386790507536392196,1386783527820304387
1386790842065727490,1386783527820304387
1386790890715373572,1386782987753336839
1386783527820304387,1386743338137800704
1386780622639681536,1386778901138001930
1386790619423645696,1386763757343412225
1386789287417499648,1386700567788113922
1386688824370208769,1386685931118383116
1386757854464466954,1386683121291120640
1386716613362130946,1386709005788143618
1386789415607930882,1386716613362130946
1386700567788113922,1386683121291120640
1386789172568936449,1386674414650105860
1386788653209251840,1386685931118383116
1386788631625572354,1386674414650105860
1386781924883058694,1386709005788143618
1386788570577346560,1386781924883058694
1386788330407227395,1386685568998903810
