source,target
1383299574987509764,1383138343861489665
1383383044824846339,1383299574987509764
1383380865137274886,1383291008679497728
1383381269451476995,1383380865137274886
1383291008679497728,1383141101993885706
1383108610272722945,1383108197230153730
1383377936678481925,1383108610272722945
1383377177916280839,1383108197230153730
1383109013097783298,1383108670918131713
1383370266064031756,1383109013097783298
1383362468274053127,1383107137572773892
1383360561430204417,1383360157598421001
1383338180498255873,1383337486307389444
1383352396449910791,1383338180498255873
1383108717315510275,1383108197230153730
1383342056454594561,1383107461335429122
1383337486307389444,1383255089599500291
1383255089599500291,1383107572710973448
1383331771333308430,1383330836250984449
1383333644664676363,1383331771333308430
1383330836250984449,1383330368632225798
1383330368632225798,1383303356240699400
1383330595619565574,1383107137572773892
1383303356240699400,1383107137572773892
1383328696677724172,1383327983318888449
1383329309251706885,1383328696677724172
1383327983318888449,1383327458372427777
1383327458372427777,1383327055572393988
1383327055572393988,1383113597421780996
1383117945191141384,1383107137572773892
1383327267275771904,1383117945191141384
1383326275952013321,1383216930488655873
1383225352575602691,1383197893302059011
1383326159266488325,1383225352575602691
1383325327561084929,1383158496615657473
1383322971448627206,1383107137572773892
1383115431775375361,1383113808286265348
1383311825035403265,1383115431775375361
1383311226004934659,1383113597421780996
1383108589129138177,1383107137572773892
1383310749909491713,1383108589129138177
1383306544880578560,1383109130127282183
1383302799484542983,1383107137572773892
1383302026310799366,1383301565176451073
1383302069059080201,1383302026310799366
1383301565176451073,1383301253271232513
1383301253271232513,1383301090188300295
1383301090188300295,1383300713577476103
1383300178384355333,1383299574987509764
1383295321384517636,1383295134033342464
1383295904954814467,1383295321384517636
1383295134033342464,1383107469539487746
1383107469539487746,1383107137572773892
1383197392724459522,1383107137572773892
1383293614923534341,1383197392724459522
1383141101993885706,1383140473758437382
1383282131900637186,1383274629569994769
1383289164200693765,1383282131900637186
1383288151393722372,1383115431775375361
1383283310537822209,1383107137572773892
1383282202541060096,1383107526108061696
1383274629569994769,1383260677163286535
1383229633114492930,1383227117601628164
1383280589164322822,1383229633114492930
1383225767329370119,1383225578732486656
1383279901873037312,1383225767329370119
1383276122473779210,1383108347084173312
1383108347084173312,1383107661483241476
1383275646038659073,1383107514175086596
1383260677163286535,1383251701994426372
1383274042698829824,1383229633114492930
1383273752910131204,1383260677163286535
1383272347000393728,1383108589129138177
1383271605111910401,1383245067805097989
1383267527116001282,1383107137572773892
1383267752702451716,1383267527116001282
1383240826722029571,1383219413084635136
1383267349302706185,1383240826722029571
1383265769803317250,1383107137572773892
1383263208429932551,1383107661483241476
1383262524364058632,1383107137572773892
1383251701994426372,1383239158999572487
1383257946646138880,1383216465935888386
1383107572710973448,1383107329269370880
1383110043369934854,1383109130127282183
1383253588797911043,1383110043369934854
1383224320705536006,1383111073276956672
1383253223465656326,1383224320705536006
1383239158999572487,1383224068673966083
1383252614863745029,1383239158999572487
1383246960556081152,1383107661483241476
1383241726207303681,1383237668033634305
1383214771206377472,1383197392724459522
1383241987105587200,1383214771206377472
1383237668033634305,1383198356357353473
1383198356357353473,1383197875748896768
1383241408614604802,1383198356357353473
1383219413084635136,1383120943887876096
1383184920227549187,1383184803663532036
1383240672665161740,1383184920227549187
1383224068673966083,1383208472712343555
1383237909998837767,1383233245282635784
1383237518737305603,1383197392724459522
1383236917035106308,1383214771206377472
1383235183646711815,1383234102296412160
1383234034159951877,1383108197230153730
1383231587790123014,1383231411499405315
1383233276865703942,1383231587790123014
1383230666834284547,1383230404849672193
1383233272516251650,1383230666834284547
1383232931905167364,1383108197230153730
1383231390699823109,1383204615185866759
1383232566623301635,1383231390699823109
1383231478755061760,1383230869490397194
1383232547694399495,1383231478755061760
1383231411499405315,1383231056162160640
1383231056162160640,1383229633114492930
1383231516835123203,1383231056162160640
1383230869490397194,1383229633114492930
1383204615185866759,1383203995427098628
1383230437493932032,1383229566903193604
1383230762535686144,1383230437493932032
1383230404849672193,1383229896692932612
1383229566903193604,1383227008352612365
1383229896692932612,1383229167420940288
1383229167420940288,1383190629027565574
1383229916150304772,1383229167420940288
1383227117601628164,1383226328808230913
1383227008352612365,1383226550745657345
1383226764097298441,1383226057453572096
1383229401811144704,1383226764097298441
1383216007007801346,1383202134062202885
1383228711332319235,1383216007007801346
1383227775255859205,1383166676548476928
1383120183276023813,1383115373676015616
1383226328808230913,1383226163405811717
1383111563503136771,1383107137572773892
1383227065160278018,1383111563503136771
1383226550745657345,1383226275897044992
1383226804152852486,1383226550745657345
1383226057453572096,1383225862321934339
1383226658304319489,1383226275897044992
1383226735584366599,1383226658304319489
1383226275897044992,1383225767329370119
1383226560375771136,1383107137572773892
1383226457204289544,1383226328808230913
1383226163405811717,1383225767329370119
1383225862321934339,1383225185981980674
1383225185981980674,1383193583532998658
1383225578732486656,1383225185981980674
1383197893302059011,1383196279275098112
1383108736152080385,1383107661483241476
1383225316357730305,1383108736152080385
1383193583532998658,1383190629027565574
1383208472712343555,1383128761848201223
1383223839874715648,1383107137572773892
1383222534758309889,1383221534689353729
1383220758688665607,1383212978447605765
1383221201854599191,1383220758688665607
1383212978447605765,1383212809215889410
1383219868355366916,1383107137572773892
1383120943887876096,1383117060901892100
1383217352506953730,1383108197230153730
1383202134062202885,1383197392724459522
1383215698692902918,1383213452911464450
1383215917442637833,1383215698692902918
1383215318823182336,1383201249466540033
1383215527020007425,1383215318823182336
1383201249466540033,1383166176411389952
1383214234054496257,1383200770586251265
1383214068077498370,1383190629027565574
1383213283050594305,1383197392724459522
1383212809215889410,1383204449200508931
1383204449200508931,1383197392724459522
1383197875748896768,1383197392724459522
1383212408458469378,1383197875748896768
1383211590770589703,1383107137572773892
1383210387701592064,1383108197230153730
1383210502919127042,1383210387701592064
1383115537182445569,1383114944867106817
1383208219590336513,1383108664295190528
1383210229324677121,1383208219590336513
1383209612518830081,1383107514175086596
1383207881734950912,1383107137572773892
1383209088247427072,1383207881734950912
1383208739428134912,1383107514175086596
1383128761848201223,1383108736370278409
1383208325672701953,1383107661483241476
1383108664295190528,1383107469539487746
1383208206940348417,1383108736152080385
1383207941428379649,1383138343861489665
1383207504272879617,1383108197230153730
1383206994262290435,1383120692669943808
1383207317487853568,1383206994262290435
1383107937237827585,1383107514175086596
1383207222096793602,1383107937237827585
1383207081461764096,1383107137572773892
1383120692669943808,1383120472481660929
1383206860019277825,1383107514175086596
1383206834497019905,1383198356357353473
1383206206781685761,1383190629027565574
1383205457486036995,1383190629027565574
1383149580120825857,1383107137572773892
1383204815979868165,1383149580120825857
1383203995427098628,1383107514175086596
1383204484218769408,1383107661483241476
1383203742686838790,1383107137572773892
1383203679012999168,1383107137572773892
1383202653728083972,1383107137572773892
1383201755983413250,1383108197230153730
1383202302635470849,1383201755983413250
1383201882890510336,1383107137572773892
1383201877379063813,1383190629027565574
1383201854880935940,1383158496615657473
1383176234381758466,1383110598469226496
1383201353904783363,1383176234381758466
1383201299915628548,1383107137572773892
1383198762395336707,1383198356357353473
1383201289786507267,1383198762395336707
1383166176411389952,1383108706523516934
1383201044499472384,1383107137572773892
1383200758737235969,1383139056578666500
1383200018165690369,1383199413963685889
1383199945780555787,1383108197230153730
1383199501054312451,1383107137572773892
1383199064527802374,1383198727049936896
1383199356896096263,1383197392724459522
1383199256241180672,1383190629027565574
1383198727049936896,1383198121916657666
1383198761833287682,1383197392724459522
1383198753910190082,1383197392724459522
1383198121916657666,1383197884292628480
1383198718220935171,1383107137572773892
1383198558241841155,1383107137572773892
1383107599822774275,1383107137572773892
1383197884292628480,1383197139438759937
1383196279275098112,1383190629027565574
1383197139438759937,1383193315584118790
1383193315584118790,1383184920227549187
1383196777289981953,1383196505423548420
1383196222605828104,1383190629027565574
1383196165106114561,1383195916295831557
1383195059001171973,1383113597421780996
1383194635548430339,1383115411185664001
1383193186126946305,1383192386298277889
1383191082142416897,1383190840730820612
1383192842667905025,1383191082142416897
1383192809243439106,1383184920227549187
1383192570214412289,1383108197230153730
1383192292194926594,1383190629027565574
1383191928091607041,1383107514175086596
1383191511936880642,1383190629027565574
1383191213407371265,1383111073276956672
1383191173502795783,1383190879427469312
1383190090927771650,1383189846185832448
1383191132524277760,1383190090927771650
1383190840730820612,1383189846185832448
1383189846185832448,1383186138974801922
1383190340606185476,1383189846185832448
1383190767242469381,1383190340606185476
1383186138974801922,1383185141338574848
1383190686049169411,1383186138974801922
1383190222553366531,1383177812912320513
1383190150600089602,1383189959885082626
1383190261812109317,1383190150600089602
1383190199019126785,1383184920227549187
1383189959885082626,1383189867488772097
1383189867488772097,1383189769329508359
1383189769329508359,1383184920227549187
1383189679294578689,1383189459684888577
1383184274170470403,1383184019077046272
1383189600819089408,1383184274170470403
1383189600462647298,1383189140271812611
1383113120709693440,1383112709781159937
1383188988643700742,1383188687882649602
1383188884423651337,1383107461335429122
1383188456625541122,1383107661483241476
1383188061098364929,1383186138974801922
1383108202955440135,1383107137572773892
1383187956312256513,1383108202955440135
1383108431385608194,1383108232034492433
1383187751999320064,1383108431385608194
1383187549246484486,1383139056578666500
1383125149961043972,1383118765001306113
1383187119854776320,1383125149961043972
1383185141338574848,1383184920227549187
1383186015821602818,1383108197230153730
1383184803663532036,1383184274170470403
1383184019077046272,1383125149961043972
1383115009308438531,1383108040006770689
1383183672719798273,1383115009308438531
1383182640472203265,1383177812912320513
1383182564039348224,1383177812912320513
1383179851843174401,1383107137572773892
1383178725861191683,1383107661483241476
1383178041615032323,1383177812912320513
1383175894131298306,1383107695989948424
1383175686660239360,1383107695989948424
1383176809555038214,1383175686660239360
1383110598469226496,1383110361189027840
1383107695989948424,1383107514175086596
1383175835453157376,1383107137572773892
1383167934051319814,1383108930268647426
1383171221211082753,1383167934051319814
1383110694875267074,1383109778294018048
1383171068647538689,1383110694875267074
1383161876708745217,1383156619769487362
1383170858714345479,1383161876708745217
1383170044155285507,1383107137572773892
1383125240516071426,1383116494922469380
1383169546450702339,1383125240516071426
1383163683950444547,1383162676088434689
1383169518470639618,1383163683950444547
1383169088072011779,1383107514175086596
1383108930268647426,1383107695989948424
1383113308903997451,1383111858236784642
1383167340595019781,1383113308903997451
1383166303553388546,1383111073276956672
1383108706523516934,1383108589129138177
1383165394689609730,1383165252909535233
1383110105055510532,1383109705598443521
1383165299776700420,1383110105055510532
1383165143022977029,1383109705598443521
1383164862059012098,1383110694875267074
1383164243118329857,1383107137572773892
1383162676088434689,1383150260751642624
1383124211141636103,1383107526108061696
1383163007463739397,1383124211141636103
1383150260751642624,1383109130127282183
1383156619769487362,1383113159968501765
1383128282095304706,1383114808615133188
1383159190798077958,1383157459246718980
1383160010033696768,1383159190798077958
1383157459246718980,1383157125875044353
1383159142995484674,1383107514175086596
1383157041724788736,1383152216161148930
1383157973422280709,1383157041724788736
1383156624261455873,1383155227424096264
1383157795680309257,1383156624261455873
1383157690763866114,1383157459246718980
1383157125875044353,1383156624261455873
1383155977797586944,1383107469539487746
1383157070602637314,1383155977797586944
1383152216161148930,1383135062590382082
1383155227424096264,1383152216161148930
1383113159968501765,1383111073276956672
1383155972856774660,1383107137572773892
1383152676142141442,1383152216161148930
1383113073536421895,1383112296210259972
1383152633565745156,1383113073536421895
1383135062590382082,1383128140394893312
1383107887355019265,1383107137572773892
1383152138990145540,1383107887355019265
1383111253518733313,1383108197230153730
1383152083109519360,1383111253518733313
1383151979149479943,1383135932677648385
1383108040006770689,1383107599822774275
1383150597755535367,1383108040006770689
1383150088013422602,1383109705598443521
1383150085819748353,1383107937237827585
1383149890105176068,1383107469539487746
1383149243112824833,1383125043689979928
1383128348310704128,1383125068344098819
1383148878409654278,1383128348310704128
1383148057840267265,1383107137572773892
1383143741947588616,1383131539760766977
1383147148770889729,1383143741947588616
1383145460592898048,1383144658444881924
1383146387869634560,1383143741947588616
1383144658444881924,1383143318079606785
1383145924667584512,1383144658444881924
1383145555124183041,1383111073276956672
1383145137425973249,1383107610409259011
1383144947608477698,1383108197230153730
1383144732533141505,1383140626699579400
1383143318079606785,1383112703091339264
1383144462684200964,1383140919390707719
1383144541730013188,1383144462684200964
1383131539760766977,1383109675445583875
1383143482290696196,1383108197230153730
1383143438686752770,1383107514175086596
1383112703091339264,1383109563201781762
1383130524940709893,1383109322427801600
1383143098557952003,1383130524940709893
1383142625608396807,1383108197230153730
1383141620464418818,1383107514175086596
1383141331850174465,1383107514175086596
1383140473758437382,1383140085982453763
1383140050548973575,1383133884846645248
1383140762754375684,1383140050548973575
1383140730336579584,1383107137572773892
1383140085982453763,1383139284950134784
1383140450257764356,1383124048968888323
1383140382775590914,1383107137572773892
1383140198544990209,1383139056578666500
1383139284950134784,1383138343861489665
1383138853133774848,1383138275347603456
1383139497429270531,1383138853133774848
1383139309004464131,1383109086435287047
1383138854266355717,1383138046556651527
1383138046556651527,1383137932953927683
1383138275347603456,1383112715523158018
1383138657305989127,1383107137572773892
1383112715523158018,1383111073276956672
1383137932953927683,1383132740137185286
1383132740137185286,1383130748157313026
1383137338616864774,1383109322427801600
1383137502903599109,1383137338616864774
1383137376957042694,1383107610409259011
1383109322427801600,1383109013097783298
1383136698880626689,1383107137572773892
1383136492713873409,1383107137572773892
1383136302623784960,1383107137572773892
1383135480989024260,1383108197230153730
1383128140394893312,1383122694435074052
1383134357687300098,1383107514175086596
1383134274044448768,1383107137572773892
1383134134189633538,1383127806788403208
1383131475873173514,1383108197230153730
1383133466900979714,1383131475873173514
1383132052795449347,1383122239336423424
1383133228119298051,1383132052795449347
1383132933020602372,1383107137572773892
1383130748157313026,1383127105840500738
1383124005931081731,1383119112742707203
1383132482774605825,1383131475873173514
1383122239336423424,1383107137572773892
1383107558517264390,1383107137572773892
1383131577941639171,1383107558517264390
1383109675445583875,1383107137572773892
1383127313194291204,1383126659495247875
1383131218154242058,1383127313194291204
1383127105840500738,1383127011145711619
1383122879810768897,1383112722800345096
1383130319256231947,1383122879810768897
1383129290460569600,1383107137572773892
1383128821692502021,1383128498039005185
1383128559745699841,1383127313194291204
1383128802180673536,1383128559745699841
1383108736370278409,1383108040006770689
1383128309924556806,1383128231700795393
1383128623184482307,1383128309924556806
1383128353696313344,1383127704896163840
1383128610941370374,1383128353696313344
1383128385073901570,1383111253518733313
1383125068344098819,1383120177923907585
1383128231700795393,1383127530975207424
1383114808615133188,1383112489471197184
1383127530975207424,1383127313194291204
1383116367134482435,1383109942387863554
1383127822919737345,1383116367134482435
1383126477382811649,1383107137572773892
1383127714526343170,1383107937237827585
1383126659495247875,1383125240516071426
1383127131559985157,1383107514175086596
1383127011145711619,1383125796013899778
1383126972293861376,1383126763564257280
1383126839217041410,1383125043689979928
1383126663567966209,1383107514175086596
1383126557552611331,1383107137572773892
1383125390131089413,1383124669860052997
1383126530725928960,1383125390131089413
1383126445917102084,1383126164630241280
1383124669478416385,1383124545310130176
1383126261531353088,1383124669478416385
1383124009919901699,1383121713186054145
1383126212768276484,1383124009919901699
1383115820067385344,1383107695989948424
1383125771305238533,1383107514175086596
1383124669860052997,1383117570581086211
1383125362368987136,1383122843567751170
1383116494922469380,1383109322427801600
1383118765001306113,1383107695989948424
1383120810261422086,1383110694875267074
1383125086719336452,1383120810261422086
1383120177923907585,1383108670918131713
1383124941227360259,1383108197230153730
1383124885208203266,1383107137572773892
1383124688554106880,1383108197230153730
1383117570581086211,1383108784571219973
1383124545138257922,1383123783729479681
1383110084692180994,1383109705598443521
1383124289927446529,1383110084692180994
1383122922554994688,1383120099301756931
1383124216476684288,1383122922554994688
1383124118703386629,1383108197230153730
1383121713186054145,1383118488194191361
1383118864452554760,1383114677153001474
1383123903216689154,1383118864452554760
1383109860317917190,1383109328878641155
1383123854256668675,1383109860317917190
1383123817267101701,1383110694875267074
1383123748019003392,1383112703091339264
1383123625012781061,1383110694875267074
1383120514269523973,1383118488194191361
1383123563486543876,1383120514269523973
1383120724450279437,1383109097713590274
1383123342408912897,1383120724450279437
1383120099301756931,1383111563503136771
1383112722800345096,1383109232216698891
1383122548729249795,1383120943887876096
1383122728107061248,1383122548729249795
1383121987808210944,1383121207118110722
1383122129936281604,1383121987808210944
1383121207118110722,1383109741535199232
1383121928173481985,1383108327740039170
1383121890684899335,1383107137572773892
1383118488194191361,1383118219595153410
1383108901957173254,1383107514175086596
1383121527411929092,1383108901957173254
1383117830149656576,1383107137572773892
1383121301481549826,1383117830149656576
1383109741535199232,1383108894700892162
1383109775051853828,1383109375733161984
1383121175019196417,1383109775051853828
1383121084942143489,1383107137572773892
1383110316238725127,1383109775051853828
1383121006034874370,1383110316238725127
1383120950787457033,1383107503836237828
1383117060901892100,1383115042476937217
1383120883657629699,1383120183276023813
1383120833598476289,1383117830149656576
1383109097713590274,1383108706523516934
1383120472481660929,1383117968826007553
1383117835946233856,1383108391560564736
1383120646490660867,1383117835946233856
1383112479811719173,1383108262749470723
1383120498498826240,1383112479811719173
1383117968826007553,1383117812315590656
1383120118851510277,1383119449155260417
1383120446095192064,1383120118851510277
1383120428818956296,1383117945191141384
1383115373676015616,1383107137572773892
1383119449155260417,1383117968826007553
1383119880585629699,1383119581695344650
1383120093081665537,1383119880585629699
1383119965532819456,1383107514175086596
1383119904761643020,1383107887355019265
1383119581695344650,1383119218183405568
1383119747919851523,1383119581695344650
1383107512300302337,1383107137572773892
1383119710649081858,1383107512300302337
1383119624800247817,1383108197230153730
1383119603581083649,1383117830149656576
1383119218183405568,1383118931989237772
1383118931989237772,1383117864786407429
1383119144799793155,1383117830149656576
1383111177119657986,1383107137572773892
1383119097131634688,1383111177119657986
1383119032413487109,1383118931989237772
1383119025794805760,1383107137572773892
1383117864786407429,1383117412766154752
1383114677153001474,1383114424186073091
1383118841035689984,1383117830149656576
1383118709921779712,1383117942963924993
1383118623036825605,1383107514175086596
1383118535409467394,1383108670918131713
1383118534637715460,1383109944443043846
1383118219595153410,1383116922707877889
1383118372980723718,1383117830149656576
1383117386719637504,1383114328291696642
1383118362960547840,1383117386719637504
1383116922707877889,1383115282202423296
1383118179329847301,1383107514175086596
1383118084148498443,1383116722182316032
1383117812315590656,1383109267448766465
1383116704364990464,1383110979823755268
1383117934109806602,1383116704364990464
1383111520628842496,1383107661483241476
1383117910860832774,1383111520628842496
1383117869228113928,1383111520628842496
1383117412766154752,1383116358850908161
1383117818477051906,1383107137572773892
1383109267448766465,1383107137572773892
1383117749141053441,1383107610409259011
1383117729209679873,1383108197230153730
1383117728882565120,1383107514175086596
1383117635013984258,1383110043369934854
1383108784571219973,1383108599585595404
1383117521809772547,1383113308903997451
1383109274788892675,1383108930268647426
1383117454511992837,1383109274788892675
1383116358850908161,1383115537182445569
1383114328291696642,1383113363836780547
1383117345317478400,1383107661483241476
1383117281010585604,1383116459589570564
1383117252988391424,1383108784571219973
1383115042476937217,1383114061680873475
1383115282202423296,1383113956575748098
1383116764414930947,1383107514175086596
1383110979823755268,1383108197230153730
1383115594048868355,1383112092425859073
1383116540422275076,1383115594048868355
1383109942387863554,1383108489849950211
1383116347446603781,1383111253518733313
1383110686054621186,1383107137572773892
1383116203514793987,1383110686054621186
1383116020446076940,1383113120709693440
1383115591138091010,1383114470734594048
1383116007200407552,1383115591138091010
1383115885481631748,1383115537182445569
1383112092425859073,1383111325585391619
1383114470734594048,1383113956198350850
1383114944867106817,1383108664295190528
1383115515632226310,1383108197230153730
1383113808286265348,1383111073276956672
1383115424750047235,1383113739046559745
1383113956575748098,1383113466169417730
1383115083518255107,1383108197230153730
1383114061680873475,1383113273374085120
1383113510331293697,1383111858236784642
1383115005885825028,1383113510331293697
1383114983916068868,1383109407886561282
1383114913145516034,1383108197230153730
1383114901443334147,1383107661483241476
1383112709781159937,1383109406167040001
1383114871366094856,1383112709781159937
1383112489471197184,1383109420750635011
1383114424186073091,1383113246383702016
1383113956198350850,1383112978283773957
1383114658551304192,1383113956198350850
1383114281076596744,1383113480136495108
1383114560698249219,1383114281076596744
1383113246383702016,1383110604009873408
1383113363836780547,1383111858236784642
1383114285367361537,1383108040006770689
1383113480136495108,1383112978283773957
1383113087310528520,1383108197230153730
1383114163581423616,1383113087310528520
1383112296210259972,1383111073276956672
1383114146263273476,1383112296210259972
1383113023779442688,1383112477186134017
1383114135320342537,1383113023779442688
1383114106924888068,1383107572710973448
1383113273374085120,1383113041198350336
1383113466169417730,1383112854547488771
1383112978283773957,1383112477186134017
1383113680477429767,1383111073276956672
1383111858236784642,1383110694875267074
1383112854547488771,1383111487795965959
1383112722548715524,1383111714888151043
1383113375023005697,1383112722548715524
1383113041198350336,1383112492952522755
1383110604009873408,1383109741535199232
1383113217887637513,1383108197230153730
1383111393348624384,1383110483100659715
1383113174879141889,1383111393348624384
1383113139064074240,1383107661483241476
1383112492952522755,1383111645031972865
1383112477186134017,1383111842512441345
1383112937598971904,1383107514175086596
1383111487795965959,1383111155615338500
1383112810729775107,1383108197230153730
1383112785773662213,1383110604009873408
1383112751564922883,1383110316238725127
1383111528384106496,1383110938518298631
1383112734263410688,1383111528384106496
1383109232216698891,1383108599585595404
1383111714888151043,1383107137572773892
1383109406167040001,1383107599822774275
1383109563201781762,1383107503836237828
1383112566193356801,1383111850431111169
1383111645031972865,1383108197230153730
1383112491513880577,1383111073276956672
1383109420750635011,1383108670951686149
1383108262749470723,1383107514175086596
1383111842512441345,1383111123570941952
1383111595555966984,1383111017614442501
1383112336605601795,1383111595555966984
1383112334151925760,1383107137572773892
1383112308029857795,1383108901957173254
1383109401616248838,1383108197230153730
1383112141293506564,1383109401616248838
1383111670822793217,1383109733280845826
1383112105176485893,1383111670822793217
1383109911006035972,1383107661483241476
1383112104413179907,1383109911006035972
1383111325585391619,1383110543016394753
1383111123570941952,1383110898462699524
1383111221277253642,1383107469539487746
1383111698937225224,1383111221277253642
1383109733280845826,1383108878846590978
1383111661318332419,1383107137572773892
1383111017614442501,1383109744878092289
1383110938518298631,1383109764691857414
1383111155615338500,1383110321263497220
1383111522478559234,1383111155615338500
