source,target
1387608323088859139,1387607818220576768
1390738071944114181,1387608323088859139
1387607818220576768,1387607460672847875
1390737714048380931,1387607818220576768
1390737351660429313,1387607460672847875
1390737039306395648,1387607272130498563
1387160683838595081,1386746810530684931
1390736725849292803,1387160683838595081
1390736515228127233,1387558848471441408
1390735625880473601,1387222169583767556
1390735364382511106,1387222074083655690
1390733601877237762,1386746810530684931
1390515439848108033,1386746810530684931
1390515026801352704,1387608323088859139
1390455057670410240,1386746810530684931
1390469478681559040,1390455057670410240
1390457309793562626,1386746810530684931
1390430966032732163,1386746810530684931
1390421094255968261,1390420553157206018
1390426710731104262,1390421094255968261
1390420553157206018,1386746810530684931
1390179731211907074,1387399381335355392
1390058291607179265,1387222074083655690
1389966188495704064,1386746810530684931
1389933195714564099,1386746810530684931
1389730066335211522,1386746810530684931
1389622833974755329,1389614642499145729
1389625776857886723,1389622833974755329
1389614642499145729,1389614315070763011
1389614315070763011,1389609070735265799
1389609070735265799,1389606713435820041
1389606713435820041,1389605377495474178
1389605377495474178,1387456285478735884
1387456285478735884,1387279629933694978
1389595417864675331,1386746810530684931
1389515880799907841,1386746810530684931
1389425387197788160,1386746810530684931
1389420914496835588,1386746810530684931
1389415945903378432,1387840944020590595
1389387833220100098,1386746810530684931
1389272805896826882,1389272598039646208
1389260708571979787,1389190331502104577
1389260348071374848,1389190331502104577
1389167254651260935,1387159231737044998
1389077831519510528,1386746810530684931
1389020589264969730,1387222169583767556
1388975780781166593,1388236228806459394
1388978941419995137,1388975780781166593
1388236228806459394,1388231832106373121
1388787134828584962,1387381975971995652
1388926373423685632,1388787134828584962
1387844933155844098,1387545895055630340
1388919109480599556,1387844933155844098
1388905075850977281,1388903513581838336
1388900937238974466,1387159231737044998
1388894168861364229,1387558848471441408
1388893117668003843,1386746810530684931
1388869314686689281,1386746810530684931
1388798835565240320,1386746810530684931
1387381975971995652,1387206766383927296
1387206766383927296,1386746810530684931
1388784127734910977,1387206766383927296
1388782424470048769,1386746810530684931
1388781132427276289,1386746810530684931
1388780485023780869,1387222074083655690
1388780227694837761,1387159231737044998
1387517042136424451,1387507165167034368
1388755910638587904,1387517042136424451
1388733219479060481,1387558848471441408
1388733022522863619,1387558848471441408
1388589652353949702,1388585520750551045
1388592284720041991,1388589652353949702
1388585520750551045,1388233020843470849
1388591085669257217,1388585520750551045
1388233020843470849,1388231832106373121
1388571366065061895,1388560298324410372
1388570269497896960,1388559219637604352
1388570726874103812,1388570269497896960
1388561200393433095,1388560298324410372
1388557741896224769,1387469278400548864
1388512274218881028,1388465591984472068
1388511914142142470,1388465591984472068
1388490799935938564,1386746810530684931
1388387269539627008,1387159231737044998
1387159571580473345,1387159371155652612
1388335134550724612,1387159571580473345
1388320198130810887,1387222074083655690
1388303294175399936,1386746810530684931
1388291694471249920,1386746810530684931
1388289931513040902,1386746810530684931
1388273666169974789,1386746810530684931
1388264919930449924,1386746810530684931
1388258559834476544,1387159231737044998
1388257204826824704,1386746810530684931
1388247281934163977,1387558848471441408
1388236669220966401,1387833689321754628
1388231832106373121,1388229801027244040
1388232474820587523,1388231832106373121
1388229801027244040,1387851028259753984
1387851028259753984,1387688258554023940
1388229460722323458,1387893167861551106
1388226060643340291,1387535904772923397
1387740578931220484,1387740065439354880
1388222059709358086,1387740578931220484
1388212623079055360,1386746810530684931
1388211875691720704,1386746810530684931
1388203514476711936,1387159231737044998
1387884378026504196,1387516337237331968
1388203335111618562,1387884378026504196
1388202902838145024,1387535904772923397
1388202341329944580,1386746810530684931
1387797069759455232,1387558848471441408
1388190699594653702,1387797069759455232
1388190227626401792,1386746810530684931
1388185027247173633,1386746810530684931
1388183270114856960,1386746810530684931
1388182212508413954,1386746810530684931
1388179974482395138,1387159231737044998
1388174822560223233,1386746810530684931
1388177406595379200,1388174822560223233
1388174117573038083,1386746810530684931
1388170610363228160,1386746810530684931
1388170354376413191,1386746810530684931
1388170340438786053,1388099926299664385
1388166329144946699,1387159231737044998
1388162917145714702,1386746810530684931
1388152559152635915,1386746810530684931
1388150414927962114,1386746810530684931
1388149913087787008,1386746810530684931
1388055925613752323,1386746810530684931
1388149836357066758,1388055925613752323
1388148320795693059,1386746810530684931
1388061451168985089,1387814409825783812
1388139376039890944,1388061451168985089
1388136156181708805,1388103876763521027
1388136776565501954,1388136156181708805
1388103876763521027,1387481205856145409
1388124411241418753,1387159231737044998
1388108115753775105,1387159231737044998
1388106932544622597,1387222169583767556
1388105773583044608,1387222074083655690
1387481205856145409,1387292127055409153
1388102747107495937,1387688258554023940
1388096633645109251,1386746810530684931
1388088577528111105,1386746810530684931
1388079346498289664,1387159571580473345
1387536652592103424,1387536105130577920
1388077334071234561,1387536652592103424
1388073039762440195,1386746810530684931
1388063830048231425,1387958083595522052
1388064468899348480,1388063830048231425
1387814409825783812,1386746810530684931
1388053617769271298,1387958083595522052
1388052351139860480,1386746810530684931
1387873553496879104,1387599019313012736
1388051703086428161,1387873553496879104
1388044571364401154,1386746810530684931
1388044383384047619,1386746810530684931
1388041047662546944,1386746810530684931
1388030941138980866,1387558848471441408
1388029957725585409,1386746810530684931
1388020543929012224,1387608323088859139
1388019229698314240,1387558848471441408
1388009546040422402,1386746810530684931
1388006382763274244,1387958083595522052
1388003173265117185,1386746810530684931
1387995574255853572,1387159231737044998
1387995372606345227,1386746810530684931
1387994451285618691,1387222074083655690
1387993765340614659,1386746810530684931
1387993289664737283,1386746810530684931
1387653795463655425,1387558848471441408
1387992904770080768,1387653795463655425
1387987754647048197,1386746810530684931
1387983351621951489,1386746810530684931
1387978222021849091,1387535904772923397
1387974586550165511,1387256465430179840
1387965121872420865,1387153098519498755
1387960627658956824,1387535904772923397
1387959055633850372,1386746810530684931
1387959218280439812,1387959055633850372
1386766141071233027,1386762076396392468
1387957462955958276,1386766141071233027
1387693532228509698,1386746810530684931
1387955908286746630,1387693532228509698
1387952260567781376,1387558848471441408
1387952044145725443,1387558848471441408
1387948054276460554,1387558848471441408
1387947503304196106,1387558848471441408
1387947282629341184,1387912687397613568
1387943992717889541,1386746810530684931
1387943835385348096,1387653795463655425
1387936134982942724,1387525386339241984
1387936623275483137,1387936134982942724
1387525386339241984,1387513523438247936
1387927764238430210,1387165013044043779
1387927983525007360,1387927764238430210
1387927933969485828,1387840944020590595
1387927814867853313,1386746810530684931
1387165013044043779,1387164284724027392
1387927702716489728,1386746810530684931
1387918669536235524,1387917434175246344
1387924457277300736,1387918669536235524
1387292127055409153,1386746810530684931
1387922394808004612,1387292127055409153
1387917434175246344,1387199874613977088
1387199874613977088,1387198915108278273
1387915258300452871,1387772782134632450
1387917047582035970,1387915258300452871
1387916967240245250,1386746810530684931
1387772782134632450,1387688258554023940
1387902735593390087,1387902072377331713
1387915030637711363,1387902735593390087
1387901004558094341,1387900522938740741
1387914802606092294,1387901004558094341
1387901256975409155,1387900522938740741
1387914589564809216,1387901256975409155
1387902393090727937,1387901824741543938
1387914269602295809,1387902393090727937
1387913706504339470,1387902735593390087
1387910614912229378,1387159231737044998
1387908111189504000,1386746810530684931
1387905230587801604,1386746810530684931
1387902072377331713,1387901640347463680
1387901824741543938,1387899934414868487
1387901640347463680,1387900798068269058
1387899934414868487,1387899497985028097
1387900798068269058,1387900522938740741
1387901468213190663,1386746810530684931
1387900522938740741,1387899539332472834
1387899539332472834,1387898895045435392
1387900128909041673,1387160683838595081
1387899497985028097,1387897538146181120
1387899920636600323,1387558848471441408
1387899711089172484,1387887079355453440
1387898895045435392,1387897797807165441
1387897538146181120,1387897100411842561
1387899387049824257,1387898895045435392
1387897797807165441,1387897100411842561
1387897229571235843,1387897100411842561
1387898039243874304,1387897229571235843
1387897100411842561,1387895976233476098
1387895976233476098,1387894903108210691
1387894903108210691,1387875199761240071
1387895647643308037,1387535904772923397
1387895042124156931,1387849564732993537
1387875199761240071,1387874710105563140
1387893930507874312,1387159231737044998
1387891719052701699,1386746810530684931
1387891649062207489,1387873553496879104
1387891353212923910,1387885412916543497
1387891333688348677,1387206766383927296
1387873875892084738,1387873553496879104
1387890572212391936,1387873875892084738
1387889602887827460,1386746810530684931
1387889256819945474,1387873553496879104
1387887706059988998,1386746810530684931
1387886343204872197,1386746810530684931
1387886174790901762,1387885412916543497
1387516337237331968,1387159231737044998
1387884196027322381,1386746810530684931
1387883793147731974,1387882503185256454
1387882309324574729,1387858199924117505
1387878785358389250,1387159231737044998
1387876788207038470,1386746810530684931
1387874710105563140,1387837825060646912
1387837825060646912,1387726811904290817
1387837534290460672,1387726811904290817
1387874400654008323,1387837534290460672
1387873898822209536,1387535904772923397
1387873824134291458,1386746810530684931
1387599019313012736,1387591450960056326
1387873513579728902,1387206766383927296
1387872247956844549,1386746810530684931
1387871850672361477,1387688258554023940
1387871711803191300,1386746810530684931
1387870746077138944,1387558848471441408
1387870398415392773,1386746810530684931
1387869802622951427,1386746810530684931
1387868331152224257,1387858199924117505
1387868189145681922,1386746810530684931
1387867327098671105,1387206766383927296
1387866161048522752,1387860534565883905
1387549159914356740,1387535904772923397
1387865972879478784,1387549159914356740
1387864709160910862,1387165013044043779
1387864925616414724,1387864709160910862
1387864348731785224,1387295319881240576
1387860849059008513,1387858326491340800
1387863926575026176,1387860849059008513
1387862907396952071,1386746810530684931
1387862602991251456,1386881145552490496
1387861165590593538,1387607272130498563
1387858326491340800,1387693430617214977
1387693430617214977,1387521868836466689
1387858025558458372,1387160683838595081
1387857996659761155,1386746810530684931
1387857297922138112,1387742981940289537
1387857721408380928,1387857297922138112
1387855989949534210,1387840944020590595
1387854977868120065,1387558848471441408
1387854819587678209,1386746810530684931
1387854298814586892,1386881145552490496
1387853703894474758,1386746810530684931
1387852748381556740,1386746810530684931
1387565035803664386,1387547146002522115
1387852328833781775,1387565035803664386
1387852319321206793,1386746810530684931
1387850691641753606,1386746810530684931
1387850016266407941,1387558848471441408
1387847866220228616,1387841503322689541
1387845986932826115,1387159231737044998
1387845024289722369,1386746810530684931
1387545895055630340,1387543339663302662
1387844271416430599,1387159231737044998
1387843351966277632,1386746810530684931
1387842125186863108,1387839126267957250
1387840742949785605,1387608990725640198
1387839468112125957,1386746810530684931
1387726811904290817,1387570258337308673
1387779749343285257,1387181376135471109
1387837249358901255,1387779749343285257
1387836588093214728,1387835803754237954
1387836424976744450,1386746810530684931
1387835822376902665,1387529442906583041
1387835083541958658,1387833456785301505
1387833863636807680,1386746810530684931
1387830146392989697,1386746810530684931
1387830010254344192,1386746810530684931
1387829812778225667,1387159231737044998
1387464951623675905,1387279629933694978
1387829742246629382,1387464951623675905
1387827455906488325,1386746810530684931
1387827111797395456,1386746810530684931
1387823038859784193,1387206766383927296
1387822242512482312,1386746810530684931
1387821927708889088,1387558848471441408
1387821481833414665,1386746810530684931
1387821307975376896,1386746810530684931
1387820625721536512,1386746810530684931
1387820614824730636,1386746810530684931
1387819656170414083,1387464951623675905
1387819069475262470,1386746810530684931
1387159371155652612,1387159231737044998
1387818625227124736,1387159371155652612
1387816115615633412,1387159231737044998
1387815399077580801,1386746810530684931
1387815396405698564,1386746810530684931
1387814950471602179,1386746810530684931
1387814452842704897,1387381975971995652
1387814050214600709,1386746810530684931
1387813560236007424,1387206766383927296
1387813479063687170,1386746810530684931
1387812192020434944,1386746810530684931
1387812133543493637,1386746810530684931
1387811505001824260,1387810397340663812
1387811900696580100,1387811505001824260
1387810397340663812,1387806946007293957
1387810585656573958,1387809754702024718
1387811217687916553,1387810585656573958
1387809754702024718,1387795418994593793
1387806946007293957,1387621250554490882
1387810252343726088,1386746810530684931
1387808931242782724,1387199874613977088
1387808780709208074,1386746810530684931
1387808552765513734,1387688258554023940
1387781741398593542,1387781401056096259
1387807204766539783,1387781741398593542
1387770698442149890,1387688258554023940
1387807051288547328,1387770698442149890
1387621250554490882,1387304153748230144
1387806286981521412,1387752026461851650
1387805865051189248,1387752026461851650
1387781041935601664,1387778738805305344
1387805174924668931,1387781041935601664
1387805041378136068,1386746810530684931
1387803966256209922,1386746810530684931
1387803958182400000,1386746810530684931
1387799811588595717,1387159231737044998
1387798853290766338,1386746810530684931
1387796599460478978,1387558848471441408
1387796125827190784,1387558848471441408
1387795803998142466,1386746810530684931
1387793791982047238,1387558848471441408
1387792112863821828,1387445990827958273
1387792234775564293,1387792112863821828
1387445990827958273,1387231269281533961
1387790792685760520,1386746810530684931
1387790046321856517,1386746810530684931
1387788704656281603,1386746810530684931
1387786683006038021,1387786403954806788
1387787584571678727,1387786683006038021
1387786825943687168,1387688258554023940
1387786403954806788,1387783623965876233
1387254063285276674,1387159371155652612
1387783623965876233,1387195632142716928
1387690678126252033,1387586851381317633
1387786316713168903,1387690678126252033
1387785293496000515,1386746810530684931
1386797605695344642,1386746810530684931
1387784708365357062,1386797605695344642
1387784296879075328,1387521704944099329
1387784005223809027,1386746810530684931
1387195632142716928,1387159371155652612
1387782897944330240,1387781041935601664
1387782399484903430,1387206766383927296
1387609313015906305,1387608323088859139
1387782358087180288,1387609313015906305
1387781906335506437,1387781741398593542
1387781401056096259,1387781041935601664
1387778738805305344,1387752026461851650
1387780835764588546,1386746810530684931
1387780333161046016,1386746810530684931
1387779983309934595,1386746810530684931
1387779833640402947,1386746810530684931
1387612253529251842,1387587350319013890
1387779820914843651,1387612253529251842
1387181376135471109,1386746810530684931
1387779620813037573,1386746810530684931
1387751872195350534,1387688258554023940
1387778035315875844,1387751872195350534
1387776896151212039,1387463107186995200
1387776553942192128,1386746810530684931
1387733796766822402,1387381975971995652
1387776433242660867,1387733796766822402
1387775888234848258,1387608323088859139
1387232043956903939,1386746810530684931
1387773386718420997,1387232043956903939
1387771393278976003,1387282546220699649
1387771610971652098,1387771393278976003
1387770803840856071,1387770151681003528
1387771399994028045,1387770803840856071
1387771394696663057,1387159571580473345
1387771358277427215,1386746810530684931
1387770941787234313,1386746810530684931
1387770151681003528,1387464951623675905
1387769574406361089,1386746810530684931
1387768184485392397,1387535904772923397
1387767209473286144,1387159231737044998
1387766640792817666,1386746810530684931
1387766491047673862,1387766321157398544
1387765953874759693,1387159571580473345
1387765419184885765,1387763739533922313
1387753215408672768,1387508634905718785
1387765294651875335,1387753215408672768
1387763475452149762,1386746810530684931
1387762305677541384,1387738365634744320
1387761325695188992,1387159231737044998
1387195201509380106,1387194726307274753
1387760396560388102,1387195201509380106
1387759568328052744,1387206766383927296
1387756564778557446,1386746810530684931
1387756051550908417,1386746810530684931
1387754844627341318,1386746810530684931
1387508634905718785,1387472115792818178
1387753002254098433,1386881145552490496
1387752518873231362,1386746810530684931
1387750605956001794,1386746810530684931
1387749407895040002,1386746810530684931
1387748403518529537,1387719389659615232
1387293587851943937,1387292127055409153
1387746778028593155,1387293587851943937
1387442390491934729,1387382194897829888
1387745289004584961,1387442390491934729
1387743899452645382,1386746810530684931
1387740065439354880,1387739496041623552
1387739496041623552,1387738017859768321
1387738017859768321,1387692038070673408
1387738728584687618,1386746810530684931
1387692038070673408,1387229985170149379
1387737608063758336,1386746810530684931
1387737407798251523,1386746810530684931
1387732767413358592,1386746810530684931
1387731679826087942,1386746810530684931
1387729854796271618,1386746810530684931
1387729383633428480,1386746810530684931
1387570258337308673,1387546130368577538
1387726703049461761,1386746810530684931
1387467052084981761,1387466006478692352
1387725590149668871,1387467052084981761
1387724561748267008,1386746810530684931
1387720691689029637,1386746810530684931
1387715456124047361,1386746810530684931
1387445444482043918,1386746810530684931
1387714767989755906,1387445444482043918
1387712325990420480,1387206766383927296
1387711976655237121,1386746810530684931
1387700272315633670,1387159231737044998
1387711903376494594,1387700272315633670
1387708601150578689,1386746810530684931
1387702246608080898,1386746810530684931
1387697292778655745,1386746810530684931
1387695374069116928,1387535904772923397
1387695047831957507,1387531966921195525
1387521868836466689,1387210617296150529
1387229985170149379,1386746810530684931
1387586851381317633,1387222074083655690
1387682263974834178,1387159231737044998
1387528852021420033,1387523443927756800
1387679213143175170,1387528852021420033
1387676945484115968,1386746810530684931
1387676464825266179,1387222074083655690
1387665155475968003,1387159231737044998
1387658925483384833,1386746810530684931
1387658776652693505,1386746810530684931
1387653389551611905,1387159231737044998
1387653228968484866,1386746810530684931
1387653158390829059,1386746810530684931
1387652811253587968,1387229985170149379
1387651649980846080,1386746810530684931
1387647178689101825,1387641241676828672
1387651087021182976,1387647178689101825
1387215797806829569,1386746810530684931
1387648912106786817,1387215797806829569
1387647615781666817,1387159231737044998
1387641241676828672,1386881145552490496
1387641479598858240,1387639320056451074
1387645088927342594,1387641479598858240
1387395145860005889,1386881145552490496
1387643396546711554,1387395145860005889
1387642421371039748,1386746810530684931
1387641759371603974,1386746810530684931
1387639320056451074,1386746810530684931
1387640328698556420,1386746810530684931
1387639536658927616,1387160683838595081
1387637023352131585,1386746810530684931
1387636640311496704,1386746810530684931
1387632254629736449,1386746810530684931
1387631609948647427,1387514201627926531
1387631922638163971,1387631609948647427
1387514201627926531,1387496088509337605
1387629520878936068,1386746810530684931
1387628117926219777,1386746810530684931
1387625976968802306,1386881145552490496
1387623928311554049,1387623570264764424
1387620960145129472,1387620670151053315
1387622544996552705,1387620960145129472
1387622057840549891,1386746810530684931
1387304153748230144,1386746810530684931
1387620670151053315,1387558848471441408
1387620688756883456,1387620670151053315
1387617931983347714,1387206766383927296
1387615527032532997,1386746810530684931
1387510342457122819,1386746810530684931
1387612829293891592,1387510342457122819
1387587350319013890,1387586969778237440
1387610251692806146,1387608323088859139
1387610565166747650,1387610251692806146
1387609576841773057,1386881145552490496
1387604259416551424,1387160683838595081
1387583019293175808,1387510694833176584
1387606340261003264,1387583019293175808
1387546812622462980,1387529828945907712
1387605708321947649,1387546812622462980
1387602977767280643,1387206766383927296
1387599305188515844,1387599019313012736
1387591450960056326,1387453356243767300
1387598552067543040,1387558848471441408
1387598232772034562,1387597822669647872
1387597885890437120,1386881145552490496
1387594489380761600,1386746810530684931
1387593471196794882,1386746810530684931
1387593560158089218,1387593471196794882
1387453356243767300,1387292127055409153
1387591315743981568,1386746810530684931
1387138789856907265,1386746810530684931
1387589116699631619,1387138789856907265
1386765633333911555,1386764226887364610
1387588871051907074,1386765633333911555
1387588737928941575,1386746810530684931
1387515048126451715,1386746810530684931
1387587518606938112,1387515048126451715
1387586969778237440,1387515048126451715
1387575406224609280,1387574294188810245
1387583488522657792,1387575406224609280
1387510694833176584,1387181376135471109
1387580917212921859,1386746810530684931
1387580714376470537,1386746810530684931
1387578837068771329,1386746810530684931
1387578482083909636,1387381975971995652
1387577968793432073,1386746810530684931
1387575811889274880,1386746810530684931
1387574294188810245,1386746810530684931
1387572954825838592,1387572842456260617
1387573452710633472,1387572954825838592
1387572842456260617,1387572169178173441
1387572169178173441,1387569558756548609
1387569558756548609,1387558848471441408
1387571574090485762,1386746810530684931
1387546130368577538,1387545739287465984
1387568918412267520,1386746810530684931
1387568564295639042,1386746810530684931
1387568156504465408,1387206766383927296
1387547146002522115,1387511787931701249
1387564090097209344,1386746810530684931
1387440587155062795,1387279629933694978
1387564007163273216,1387440587155062795
1387562530709676033,1387292127055409153
1387563411895169031,1387562530709676033
1387555435830341633,1387539185637249027
1387562911590146048,1387555435830341633
1387555278652993537,1387538904883113985
1387562623995203584,1387555278652993537
1387562538427092997,1387555435830341633
1387562329966010371,1387558848471441408
1387561182257631238,1386746810530684931
1387558011615338496,1387557324970029057
1387560367962816514,1387558011615338496
1387560158792929282,1386881145552490496
1387559539541696515,1387164284724027392
1387559428598243334,1386746810530684931
1387552547481718787,1387489520237613058
1387558498368643079,1387552547481718787
1387557324970029057,1387554726720401410
1387557804777512960,1386746810530684931
1387554726720401410,1387551914913529858
1387556126523285508,1387292127055409153
1387556659942367237,1387556126523285508
1387539185637249027,1387538152840069123
1387538904883113985,1387538384529149952
1387535546864578562,1387511401904852993
1387555011610267650,1387535546864578562
1387551914913529858,1387535904772923397
1387554358477266946,1386746810530684931
1387554288377819136,1387535904772923397
1387553609945026561,1387292127055409153
1387553383607717888,1386746810530684931
1387489520237613058,1386746810530684931
1387512252857786370,1386746810530684931
1387549664023654401,1387512252857786370
1387548927612932098,1387373184337420295
1387547909181345794,1387545895055630340
1387547771134169090,1386746810530684931
1387511787931701249,1387159231737044998
1387546900438536193,1387206766383927296
1387529828945907712,1387518217162272777
1387546711619477505,1386746810530684931
1387545739287465984,1387544709921452034
1387543339663302662,1387543035010031622
1387544709921452034,1387543339663302662
1387545432570613770,1387544709921452034
1387542014854459393,1387541360031375360
1387545261296209921,1387542014854459393
1387545225543946242,1387544709921452034
1387545129372770306,1387535904772923397
1387544649036935170,1387206766383927296
1387544521831948289,1386746810530684931
1387544243934142464,1386746810530684931
1387544004896636931,1387270428708593668
1387543433011548166,1387206766383927296
1387543035010031622,1387536964681928704
1387372925695758343,1387036759591161856
1387543035462914048,1387372925695758343
1387536964681928704,1387536105130577920
1387542813131350021,1387292127055409153
1387541360031375360,1387539999877255171
1387539999877255171,1387496088509337605
1387540394158837766,1387537398465142787
1387540846741004294,1387540394158837766
1387538384529149952,1387536182821728256
1387540727161311235,1387538384529149952
1387537398465142787,1387535666486067204
1387540156069076992,1387206766383927296
1387496088509337605,1387469511637483521
1387538098733699072,1387535666486067204
1387539337735114755,1387538098733699072
1387538152840069123,1387536182821728256
1387537179220533253,1387297591239532545
1387538756547268608,1387537179220533253
1387537963454631939,1387536182821728256
1387538459313717253,1387537963454631939
1387538394037764096,1387292127055409153
1387536182821728256,1387535850926346243
1387535666486067204,1387534068003315714
1387537805006589955,1387206766383927296
1387537625653780480,1386746810530684931
1387297591239532545,1387159231737044998
1387536105130577920,1387533553894887426
1387536187678724097,1387535666486067204
1387535850926346243,1387488386005471236
1387533553894887426,1387531948873195520
1387409957146923014,1387300313103695872
1387536056661196806,1387409957146923014
1387488386005471236,1387438965653839874
1387534068003315714,1387488386005471236
1387511401904852993,1387297881581830146
1387534938442919936,1386746810530684931
1387535369801850888,1387534938442919936
1387535131653677057,1387534068003315714
1387534875423657985,1387533837970731008
1387512335510687749,1387510784318742536
1387534791860498432,1387512335510687749
1387534597232152578,1387533837970731008
1387534049770672131,1387533679312850945
1387531948873195520,1387531698171174912
1387412934989516804,1387407171789393920
1387533421199695873,1387412934989516804
1387231294292176898,1387222169583767556
1387531698171174912,1387531278958858240
1387531278958858240,1387530952159662082
1387530952159662082,1387528852021420033
1387529717755125765,1387528852021420033
1387531131545862144,1387529717755125765
1387530399929282560,1386881145552490496
1387518217162272777,1387517480717852673
1387529562322505731,1386746810530684931
1387528893087862790,1387229985170149379
1387523443927756800,1387507165167034368
1387527810579898370,1386746810530684931
1387527473081069575,1387206766383927296
1387527191706013696,1386881145552490496
1387526669934628865,1387300313103695872
1387525892226879494,1386746810530684931
1387525839907086337,1387300313103695872
1387513523438247936,1387293587851943937
1387525201148133384,1386746810530684931
1387524692924305408,1387159231737044998
1387524490813452290,1387292127055409153
1387524456575377409,1386746810530684931
1387250948435742720,1387206766383927296
1387523445705961472,1387250948435742720
1387507165167034368,1387506682482286596
1387522969421942784,1386746810530684931
1387522930364489731,1387459342341914624
1387240807367811072,1387233914540920841
1387522547390898176,1387240807367811072
1387522455070285828,1387292127055409153
1387210617296150529,1387206766383927296
1387521141451886599,1386746810530684931
1387511647296688129,1387292127055409153
1387520331901018115,1387511647296688129
1387520124014538757,1387300313103695872
1387519747684765696,1387515849838415874
1387518127060275202,1387512017339273220
1387519104844771330,1387518127060275202
1387519075232931841,1387292127055409153
1387519006895116300,1387159571580473345
1387518725348368387,1387292127055409153
1387517480717852673,1387515190879694853
1387512017339273220,1387511271843581958
1387518096269709316,1386746810530684931
1387478823890046978,1387477656174739456
1387517532232355845,1387478823890046978
1387515190879694853,1387445533552218119
1387516930135715840,1386746810530684931
1387516683494072321,1387159231737044998
1387513853152530435,1387165013044043779
1387516373782368267,1387513853152530435
1387516059234627584,1387292127055409153
1387310879331340289,1387224577181376512
1387515838622752770,1387310879331340289
1387515795043987467,1387300313103695872
1387515306730459138,1387222074083655690
1387515202242064387,1386746810530684931
1387445533552218119,1386746810530684931
1387514955394519042,1386746810530684931
1387115092316065793,1387087649484193795
1387514696115363850,1387115092316065793
1387514280615030784,1387159231737044998
1387470077256036354,1387293587851943937
1387514253574242305,1387470077256036354
1387514193839108100,1386881145552490496
1387513344307965954,1387159231737044998
1387513196605448192,1387222074083655690
1387512809706164225,1387159231737044998
1387510784318742536,1387508137943576577
1387511271843581958,1387492093539635200
1387512142597918721,1387511271843581958
1387511759884402702,1386881145552490496
1387202929355001859,1386881145552490496
1387511725075881988,1387202929355001859
1387511642594942977,1387159231737044998
1387297881581830146,1386746810530684931
1387492093539635200,1387486867088629764
1387511048765415438,1387508634905718785
1387510851226284040,1386746810530684931
1387036759591161856,1386881145552490496
1387510836403523584,1387036759591161856
1387508137943576577,1387507613735215105
1387510609265053700,1386746810530684931
1387093021037154307,1387068632841261063
1387509807998029826,1387093021037154307
1387509751995588620,1387222074083655690
1387509673788645384,1387508034964836354
1387509659578343426,1386746810530684931
1387509373061287938,1387507691614969858
1387508915781263364,1387159231737044998
1387472115792818178,1387467052084981761
1387507613735215105,1386746810530684931
1387507841171402760,1387507416435068933
1387507720169959428,1387507282926211073
1387507547570008064,1386746810530684931
1387507262298656774,1386746810530684931
1387506682482286596,1387496225419714560
1387183768717471745,1387181376135471109
1387507154601529345,1387183768717471745
1387496225419714560,1387495513772134402
1387506575657537541,1387503283401498631
