source,target
1387623071830454274,1387619811186860032
1387957681269452801,1387940820662161410
1388140722885435394,1387957681269452801
1387794746614091782,1387792650414219264
1388138907267735552,1387794746614091782
1388130093336256519,1387957681269452801
1387864375080411139,1387863375569379330
1388112982241075203,1387864375080411139
1387984981708861440,1387984691135803392
1387987366539759616,1387984981708861440
1387984691135803392,1387984450529611778
1387984450529611778,1387792836829978632
1387792836829978632,1387667044292718592
1387929401002708996,1387561300184735744
1387973234797080578,1387929401002708996
1387482689922506754,1387410739791532040
1387961464036728844,1387482689922506754
1387956847601242117,1387954689833009156
1387959762289975301,1387956847601242117
1387958520826396674,1387957681269452801
1387958014179643397,1387957681269452801
1387940820662161410,1387940242485911554
1387954689833009156,1387482689922506754
1387925897500495873,1387925430582214658
1387951691631415297,1387925897500495873
1387925839770263553,1387922700165914624
1387943134173278211,1387925839770263553
1387940242485911554,1387936199004749825
1387936199004749825,1387935911082696705
1387931462708645895,1387928716303421441
1387939389464997891,1387931462708645895
1387935911082696705,1387925985627049984
1387927959214960641,1387924817500905476
1387936130658615298,1387927959214960641
1387925985627049984,1387925447988686849
1387931290154983424,1387927494599352323
1387935843508097024,1387931290154983424
1387934367364915201,1387931456606019588
1387935657612529673,1387934367364915201
1387935468688343046,1387931290154983424
1387932004969156613,1387931668061769728
1387934630293217286,1387932004969156613
1387931456606019588,1387929861260460034
1387933020116688908,1387932668252332033
1387934140960591875,1387933020116688908
1387931857686253569,1387929504878714883
1387934040112525312,1387931857686253569
1387933940984524801,1387932004969156613
1387931579578609672,1387931290154983424
1387933192603279366,1387931579578609672
1387933143794061317,1387931290154983424
1387932668252332033,1387931857686253569
1387931668061769728,1387929613842534400
1387931941614325760,1387927959214960641
1387929504878714883,1387927494599352323
1387931842641281030,1387929504878714883
1387929613842534400,1387927529722322944
1387561300184735744,1387560047400550400
1387931581822681092,1387561300184735744
1387928716303421441,1387925183961333760
1387929861260460034,1387927494599352323
1387927494599352323,1387920325388681216
1387929189110538242,1387927900020781056
1387931081442222082,1387929189110538242
1387927817275559940,1387927058660184071
1387930423544721408,1387927817275559940
1387927529722322944,1387925093179871251
1387927900020781056,1387927529722322944
1387925183961333760,1387923351419510788
1387928409032908800,1387925897500495873
1387924487908339712,1387923004324159491
1387928063166468100,1387924487908339712
1387924817500905476,1387924487908339712
1387927058660184071,1387917557861175299
1387925093179871251,1387923570852917249
1387920325388681216,1387917812807598083
1387925801916534786,1387925005116264449
1387927437896470536,1387925801916534786
1387927153552072704,1387925897500495873
1387917557861175299,1387916775669575685
1387925430582214658,1387924487908339712
1387926627598929928,1387925430582214658
1387916775669575685,1387914837930426374
1387926351538102273,1387916775669575685
1387915625419395076,1387914000663564292
1387926130355757056,1387915625419395076
1387922700165914624,1387919465820590081
1387925005116264449,1387924487908339712
1387922845590642688,1387920232405143553
1387925436001361920,1387922845590642688
1387923351419510788,1387919652836282371
1387923570852917249,1387919205090086915
1387923826189680643,1387919452520415233
1387924945443958785,1387923826189680643
1387924850891640833,1387924487908339712
1387923978874884096,1387915625419395076
1387924695299854336,1387923978874884096
1387919452520415233,1387917805928988672
1387919205090086915,1387917608523948035
1387919652836282371,1387917805928988672
1387920232405143553,1387917812807598083
1387921689070166018,1387920823231598592
1387922741261586434,1387921689070166018
1387921393719910402,1387921105441095681
1387922713923100672,1387921393719910402
1387919465820590081,1387917394979475456
1387922005614333952,1387920325388681216
1387920823231598592,1387920325388681216
1387921105441095681,1387920325388681216
1387921163867750401,1387920823231598592
1387917812807598083,1387916775669575685
1387918505903890432,1387918233798430725
1387920185294794761,1387918505903890432
1387919254654267393,1387917608523948035
1387919800244989952,1387919254654267393
1387918233798430725,1387917739902349318
1387919736034504704,1387918233798430725
1387917805928988672,1387917557861175299
1387917394979475456,1387916254816702466
1387919286631497728,1387918505903890432
1387917608523948035,1387916967869358087
1387916967869358087,1387916282901655552
1387919152636178440,1387916967869358087
1387919087037153280,1387918233798430725
1387901639877668870,1387884849520914432
1387918996838694918,1387901639877668870
1387917695270674433,1387917608523948035
1387918569959157761,1387917695270674433
1387918364048191488,1387161073363607560
1387917739902349318,1387917557861175299
1387916254816702466,1387915625419395076
1387916282901655552,1387914000663564292
1387914837930426374,1387914311264309257
1387913673755168769,1387913464581029888
1387916514469183488,1387913673755168769
1387914000663564292,1387913554926477323
1387914694757912577,1387913464581029888
1387916156548247553,1387914694757912577
1387916137795555335,1387915625419395076
1387915984699265027,1387915625419395076
1387914311264309257,1387914000663564292
1387913892978995208,1387909619893383174
1387914404449095685,1387913892978995208
1387913554926477323,1387901639877668870
1387909619893383174,1387908705782439938
1387864848596447234,1387864125003403266
1387913732978663425,1387864848596447234
1387864125003403266,1387792836829978632
1387884849520914432,1387822788220801032
1387913394947248129,1387884849520914432
1387911058451361794,1387161073363607560
1387908705782439938,1387908636794556418
1387908636794556418,1387907682112135168
1387907682112135168,1387907397247713281
1387907397247713281,1387907033807028224
