source,target
1335981387980165120,1335968899343507458
1335977676834709507,1334563311141212164
1334865539177586688,1334563311141212164
1335953189192032257,1334865539177586688
1335951736708722688,1335854564256468993
1335890792989265920,1335859043987021827
1335246904096137219,1335241872797814784
1335882044786712579,1335246904096137219
1335875515966582784,1335232714681839616
1335858262059720705,1335854573743955968
1335851375046094848,1335847428688392192
1335849649488457728,1335847428688392192
1335845388960587777,1335810509610700800
1335846136356118529,1335845388960587777
1335810509610700800,1335790016103145474
1335790016103145474,1335761959938035719
1335789259995840514,1335631548259971072
1335800671510073349,1335789259995840514
1335800418232918018,1335789259995840514
1335800365258842114,1335789259995840514
1335799737732243456,1335789259995840514
1335798197017604096,1335761959938035719
1335631548259971072,1335581971221803009
1335785781332328448,1335631548259971072
1335785181873983488,1335631548259971072
1335784173512998912,1335631548259971072
1335780611064168449,1334563311141212164
1335780858884550657,1335780611064168449
1335775815309647873,1334563311141212164
1335770232238075909,1334563311141212164
1334959675851350017,1334563311141212164
1335765156488474624,1334959675851350017
1335761188798525440,1335755658529021954
1335751937267011584,1334563311141212164
1335745857573031938,1335582658269753345
1335742959887798272,1335433257198919682
1335739043880034305,1334563311141212164
1335737524971454464,1334563311141212164
1335736419969544195,1335722089597251593
1335379964112347136,1335373501340020736
1335732781364768768,1335379964112347136
1335379857237217280,1335373501340020736
1335730596119801857,1335379857237217280
1335728720527691778,1335404378656747520
1335727808103018498,1335379857237217280
1335674407579234304,1335655096106045443
1335666380771893251,1334864555156135941
1335664539795386369,1335468785348833281
1335119660732264449,1335110637278490625
1335659822944047105,1335119660732264449
1335287491432247296,1334646684798906373
1335652745819418624,1335287491432247296
1335651382532182019,1334563311141212164
1335638107241136131,1335489302139060227
1335633813435789312,1334779684014395398
1335249248003231748,1335248666366521344
1335633207249788931,1335249248003231748
1335631144897941504,1335581971221803009
1335624416420638720,1334603784190881793
1335621863641321474,1335608331457753088
1335522570741768197,1334924367638241285
1335613533602635776,1335522570741768197
1335612281397325825,1334563311141212164
1335150280355307521,1334901949326635011
1335602647806652417,1335150280355307521
1335599393727197184,1334563978115166208
1335594432419262465,1335589200176033792
1335588554500681728,1334603784190881793
1335586573082128385,1334716211490414592
1335586367322132482,1335582469563756545
1335585035940818950,1335379213562634241
1335581625002962944,1335581482354675712
1335572130944196609,1335122173812486145
1335565158123450368,1334563311141212164
1335563663374213120,1334603784190881793
1335558905569665024,1334603784190881793
1335557964833452034,1335016444556431363
1335557425156542464,1334563311141212164
1335557174278451200,1334563311141212164
1334633371465621506,1334603784190881793
1335555102460014592,1334633371465621506
1334924367638241285,1334898666562351109
1335520091727925248,1335083052226121728
1335492729808121858,1335490771315793921
1335444369764212738,1334563311141212164
1335441600848203778,1334563311141212164
1335438907064741890,1334563311141212164
1335426340376481797,1335373772023607296
1335355362011086848,1335027445196472320
1335432779480199169,1335355362011086848
1335431701112172544,1334563311141212164
1335429173838483463,1335369953378263041
1335373772023607296,1335322247003828224
1335425520067088386,1335400316364197893
1335424987067518982,1334563311141212164
1334921463359361024,1334920876312113153
1335424600767926273,1334921463359361024
1335419598083137536,1334563311141212164
1335399784807542791,1335399483287298056
1335419336601702403,1335399784807542791
1335418320519122944,1334563311141212164
1335407753670635520,1334563311141212164
1335412937058627586,1335407753670635520
1335406625876668416,1334563311141212164
1335373501340020736,1335348837456752642
1334945274926526465,1334725138764468225
1335402366032629761,1334945274926526465
1335400714340798464,1334563311141212164
1335400588880859137,1334563311141212164
1335399483287298056,1335340503022243840
1335340503022243840,1335275365930061824
1335395533909708804,1334603784190881793
1335391911566307331,1334563311141212164
