source,target
1396298395258658816,1396295591609634818
1396219781380931584,1396198793717104654
1396296272944971778,1396198793717104654
1396296029507661825,1396198793717104654
1396295743225405440,1396198793717104654
1396288095247556610,1396286961535668228
1396295263170482178,1396198793717104654
1396295036988530689,1396198793717104654
1396289953408200705,1396288592377524224
1396294386057719810,1396289953408200705
1396294089134546944,1396289953408200705
1396290149546438660,1396198793717104654
1396288592377524224,1396287717303066626
1396288644869197825,1396198793717104654
1396287717303066626,1396284199720587267
1396288497556901889,1396202001499934722
1396288193297850370,1396198793717104654
1396286961535668228,1396281483627843586
1396284199720587267,1396270988925472771
1396281483627843586,1396277387210395649
1396285013696598025,1396198793717104654
1396283418934190080,1396198793717104654
1396283296003334146,1396198793717104654
1396282657860902913,1396198793717104654
1396277387210395649,1396274804920098816
1396280768679317504,1396198793717104654
1396279414443417606,1396198793717104654
1396278595211956229,1396198793717104654
1396277050097405954,1396198793717104654
1396276273169764354,1396198793717104654
1396274595515228162,1396270988925472771
1396273367368572932,1396198793717104654
1396271696794030082,1396198793717104654
1396269259215495171,1396198793717104654
1396260738956763138,1396199779684732928
1396266343989612547,1396260738956763138
1396265834885025793,1396198793717104654
1396264839950053377,1396198793717104654
1396262459007197184,1396198793717104654
1396261499941818371,1396198793717104654
1396261089835470849,1396199314809053186
1396199779684732928,1396198793717104654
1396260568235917317,1396198793717104654
1396260239033384964,1396198793717104654
1396260141847171073,1396198793717104654
1396256828972015621,1396198793717104654
1396253942837825536,1396198793717104654
1396250009792925696,1396249833460076546
1396249833460076546,1396215902081884160
1396215902081884160,1396202789567610882
1396228883389861891,1396198793717104654
1396218013267988480,1396208351105667073
1396227661291208711,1396218013267988480
1396226643711102977,1396198793717104654
1396225681361620993,1396198793717104654
1396225415468011525,1396198793717104654
1396223625687089155,1396210441957765120
1396221911806484481,1396215902081884160
1396199295884435464,1396198793717104654
1396221569098256387,1396199295884435464
1396220914556194821,1396198793717104654
1396220590831329281,1396198793717104654
1396217281504583686,1396198793717104654
1396217106581098502,1396208351105667073
1396216995348025344,1396198793717104654
1396216927857659909,1396198793717104654
1396202789567610882,1396198793717104654
1396214576807559176,1396198793717104654
1396213921992876034,1396198793717104654
1396213367317086212,1396198793717104654
1396213306432557061,1396198793717104654
1396212290094080003,1396198793717104654
1396211124392103944,1396198793717104654
1396210280661725189,1396198793717104654
1396210032832925696,1396198793717104654
1396205957730996227,1396198793717104654
1396204087629209605,1396203007092563971
1396205068186128384,1396204087629209605
1396204745233248259,1396199295884435464
1396203007092563971,1396199314809053186
1396203907353698309,1396198793717104654
1396203262315884547,1396198793717104654
1396201820691865603,1396198793717104654
1396201624020951040,1396198793717104654
1396200939925630976,1396198793717104654
1396200906828419074,1396198793717104654
1396200250369396737,1396198793717104654
1396199606543953920,1396198793717104654
1396199472745435136,1396198793717104654
