source,target
1381637346685296646,1381636448864985092
1381636448864985092,1381634700385603585
1381633253107437572,1381617494180442116
1381634700385603585,1381632552755077122
1381635388255526923,1381634700385603585
1381632998487953409,1381617494180442116
1381635298963025920,1381632998487953409
1381635279501422592,1381617494180442116
1381635214208757765,1381617494180442116
1381632552755077122,1381617494180442116
1381632714768457729,1381617494180442116
1381632510522712069,1381618215516782593
1381629630139002883,1381617494180442116
1381628366801891339,1381617494180442116
1381626781946503170,1381617494180442116
1381618593188749318,1381617494180442116
1381623374745530368,1381617494180442116
1381623053013032960,1381617494180442116
1381622352300146694,1381621801281798144
1381622061496479749,1381617494180442116
1381621545076977678,1381617494180442116
1381621396174934016,1381618215516782593
1381621110043783170,1381617494180442116
1381620142916956165,1381617494180442116
1381619373526294529,1381618635580571648
1381618633462444032,1381617494180442116
1381618459650498570,1381618215516782593
