source,target
1396891847092486144,1396888480500887567
1396892666248499200,1396891847092486144
1396892981140000771,1396892666248499200
1396892474149326850,1396891847092486144
1396892706287259654,1396892474149326850
1396888480500887567,1396887661193928707
1396888137369112578,1396886266499719168
1396890952023826438,1396888137369112578
1396890446366969857,1396888137369112578
1396888697803526149,1396886467117555714
1396889690461114369,1396888697803526149
1396887334591868928,1396885642806706178
1396889154525487105,1396887334591868928
1396887037484183557,1396885464007823363
1396888926279897092,1396887037484183557
1396886467117555714,1396885723614175245
1396887661193928707,1396879634856284165
1396886266499719168,1396885723614175245
1396879634856284165,1396879175626145796
1396887337892827147,1396885347389345798
1396885642806706178,1396884118072352774
1396885464007823363,1396884118072352774
1396886140423114754,1396884725852262402
1396886607354073094,1396886140423114754
1396885723614175245,1396884359660064778
1396884725852262402,1396882181570637825
1396884359660064778,1396881914435407872
1396885660699701258,1396884359660064778
1396884118072352774,1396882624581353476
1396885046397599744,1396884640519032835
1396882181570637825,1396881142255689734
1396884378265939969,1396882861890887686
1396881914435407872,1396881142255689734
1396882624581353476,1396881407423696896
1396883945841733634,1396882624581353476
1396880686460686339,1396871495134203909
1396883017243795465,1396880686460686339
1396882708236701697,1396882346142539782
1396881407423696896,1396880072305434630
1396882598828208136,1396882120665190402
1396881142255689734,1396880443832770567
1396882108442836996,1396881810882187269
1396881897301581828,1396881685908791298
1396881489057521671,1396880782665342979
1396880072305434630,1396879465272184834
1396881037376978949,1396879560801673219
1396881405095727104,1396881037376978949
1396880443832770567,1396879303028191234
1396871495134203909,1396850587589828609
1396879303028191234,1396877869968760835
1396880581833760775,1396879303028191234
1396880536598192133,1396880032086347776
1396880193793445890,1396879303028191234
1396879465272184834,1396879003097649161
1396879821259616261,1396879186766307328
1396879721955307524,1396873191000350730
1396879175626145796,1396878663107457035
1396879003097649161,1396878070326366209
1396879559392387080,1396879003097649161
1396877869968760835,1396874699557244928
1396879296384405506,1396859059236712450
1396879261835874317,1396878053607940105
1396878663107457035,1396876954373169160
1396878070326366209,1396874699557244928
1396878996462215169,1396878213419311104
1396876463983534080,1396875860079222785
1396878855412011009,1396876463983534080
1396878773346254854,1396871495134203909
1396861240564084741,1396844256770281478
1396878688382328842,1396877732496220168
1396876954373169160,1396875860079222785
1396851471266680838,1396836308002217994
1396874699557244928,1396867964641624065
1396877662887550976,1396876714819657732
1396877470171746304,1396872613641826304
1396877335282995204,1396849687165087745
1396877165333864450,1396876475995992064
1396877028276715520,1396849687165087745
1396875860079222785,1396875312504446980
1396876710705041409,1396875442234200067
1396876203555008514,1396874976662327299
1396875956359503874,1396874843518382081
1396875312504446980,1396872505026138113
1396872505026138113,1396863964244549644
1396871948580409355,1396848318261628934
1396875269999300616,1396871948580409355
1396874793455079424,1396873174621597697
1396875201019891713,1396874793455079424
1396875003921158144,1396871034578538505
1396873174621597697,1396870946917658627
1396867964641624065,1396866836235526146
1396870809176641538,1396870381286445057
1396874238536175617,1396870809176641538
1396870946917658627,1396863964244549644
1396863964244549644,1396845354063175685
1396848318261628934,1396845354063175685
1396871734138179585,1396850612487270401
1396850587589828609,1396845642513846275
1396854427194216449,1396836308002217994
1396870053866491912,1396854427194216449
1396856804857061378,1396846088355598339
1396869121191591936,1396856804857061378
1396868706475642888,1396836308002217994
1396866836235526146,1396865853610672135
1396866961485795332,1396836308002217994
1396858403230818319,1396857340608065541
1396866866556063746,1396858403230818319
1396865853610672135,1396864840766050307
1396864840766050307,1396861686192164866
1396845354063175685,1396844622672973825
1396862948446982144,1396836308002217994
1396862845627736065,1396861686192164866
1396856042055684098,1396836308002217994
1396862705189990402,1396856042055684098
1396849061232209920,1396836308002217994
1396862554601758720,1396849061232209920
1396844719515344896,1396836308002217994
1396862291661004806,1396844719515344896
1396861706630877184,1396836308002217994
1396854707965071362,1396850849436024834
1396861424295546890,1396851090243608591
1396861421967888390,1396836308002217994
1396861388052582400,1396836308002217994
1396861348093599746,1396856804857061378
1396861274877792259,1396836308002217994
1396856923039862784,1396836308002217994
1396861253524594698,1396856923039862784
1396860814125158403,1396850587589828609
1396861253369401350,1396860814125158403
1396844256770281478,1396840157773320193
1396861081977565184,1396836308002217994
1396860734009577472,1396836308002217994
1396860622093131779,1396850587589828609
1396860556854845440,1396850721593647116
1396845709194895362,1396836308002217994
1396860435433807872,1396845709194895362
1396860202801061891,1396859810327453702
1396859773333745672,1396852808712851457
1396859773010812930,1396856804857061378
1396859397872160772,1396859059236712450
1396859253441318916,1396856804857061378
1396846426714525710,1396836308002217994
1396858984410255368,1396846426714525710
1396857340608065541,1396856892018896900
1396858077354266629,1396851297987571715
1396855430551326726,1396854507691253766
1396857824215552007,1396855430551326726
1396857789985722368,1396843776039997446
1396856157902413824,1396855619609636865
1396857392608993280,1396856157902413824
1396857374619623428,1396836308002217994
1396856892018896900,1396856353919021061
1396857266658283523,1396847371489796099
1396848133271863298,1396836308002217994
1396857237063282688,1396848133271863298
1396857190691086341,1396845306134732807
1396857115378126857,1396836308002217994
1396857083329486850,1396836308002217994
1396857001020477445,1396836308002217994
1396856353919021061,1396855990528663552
1396856807163928580,1396836308002217994
1396856687517069317,1396851818517442567
1396853352852594696,1396836308002217994
1396856407056654346,1396853352852594696
1396856364971040771,1396845709194895362
1396856354724265984,1396836308002217994
1396855990528663552,1396855337530052609
1396855619609636865,1396853902360948738
1396856156400898048,1396853352852594696
1396856101249900550,1396836308002217994
1396855996014895105,1396836308002217994
1396855337530052609,1396854586682523651
1396855929937739776,1396836308002217994
1396855896530198534,1396836308002217994
1396851869583020037,1396850087872012288
1396855792704360454,1396851869583020037
1396855717794127873,1396836308002217994
1396853902360948738,1396853485988204549
1396854507691253766,1396846088355598339
1396854586682523651,1396853618297425920
1396855300142030852,1396836308002217994
1396853142793359363,1396845709194895362
1396855214267904002,1396853142793359363
1396855006637268993,1396836308002217994
1396854944163155970,1396836308002217994
1396854609457582080,1396836308002217994
1396853618297425920,1396853225505046533
1396854535495110657,1396836308002217994
1396854105985933313,1396836308002217994
1396853485988204549,1396852713900609539
1396853576878764034,1396836308002217994
1396853773021192195,1396853576878764034
1396853225505046533,1396852713900609539
1396853523237715974,1396836308002217994
1396853522763821067,1396836308002217994
1396853497128267776,1396836308002217994
1396852713900609539,1396836308002217994
1396853471069052937,1396846088355598339
1396853315158396930,1396836308002217994
1396850087872012288,1396849061232209920
1396852782943068160,1396836308002217994
1396852558648463362,1396844256770281478
1396852270873157643,1396844256770281478
1396852124923924491,1396848133271863298
1396852090400657408,1396836308002217994
1396851919243595779,1396836308002217994
1396851435401273345,1396836308002217994
1396851381139656713,1396846088355598339
1396850577561333765,1396850477351022595
1396844869524598785,1396836308002217994
1396850691000487938,1396850577561333765
1396845642513846275,1396844505593167875
1396850477351022595,1396847827037327360
1396846067405180933,1396836308002217994
1396850034759585792,1396846067405180933
1396849986856443905,1396836308002217994
1396849935300050948,1396842002143141890
1396849834422849539,1396836308002217994
1396849540184031234,1396836308002217994
1396849453924028417,1396836308002217994
1396849436656029703,1396846088355598339
1396849222020853764,1396844256770281478
1396849097148149760,1396836308002217994
1396849021919051777,1396847462980141057
1396848469785075714,1396845709194895362
1396847996512387074,1396845709194895362
1396847924932341763,1396836308002217994
1396847810935463937,1396844256770281478
1396847770867310599,1396836308002217994
1396847132901003268,1396836308002217994
1396846599360425984,1396836308002217994
1396846124129034245,1396836308002217994
1396846498390978567,1396846124129034245
1396846363154030598,1396836308002217994
1396845807127699462,1396836308002217994
1396844505593167875,1396836308002217994
1396845583147491332,1396836308002217994
1396845417422196737,1396836308002217994
1396845410992467969,1396836308002217994
1396844622672973825,1396836308002217994
1396845153588060164,1396836308002217994
1396845119723212801,1396844505593167875
1396840157773320193,1396836308002217994
1396845069525786632,1396840157773320193
1396844254849347584,1396836308002217994
1396844039639552008,1396836308002217994
1396843445646467077,1396836308002217994
1396842556705542145,1396836308002217994
1396842544663777284,1396836308002217994
1396842073047900162,1396842002143141890
1396838286300106755,1396836308002217994
1396837277565812740,1396836308002217994
