source,target
1373906430760161280,1373733737620508675
1373906314032726017,1373733737620508675
1373903334256603137,1373882236274155521
1373906288736894976,1373903334256603137
1373762653751971843,1373733737620508675
1373882236274155521,1373880789075640329
1373901484501385216,1373733737620508675
1373901211108249603,1373733737620508675
1373899968826773505,1373733737620508675
1373894151234850818,1373733737620508675
1373880789075640329,1373780653809016841
1373774808119382020,1373743608734572546
1373780653809016841,1373743608734572546
1373879903653920769,1373733737620508675
1373863788055834624,1373733737620508675
1373861779030175749,1373733737620508675
1373841695910035456,1373733737620508675
1373837919333539842,1373733737620508675
1373833086107009026,1373762653751971843
1373829280887607296,1373733737620508675
1373826237525848067,1373733737620508675
1373799938941984775,1373767905406504966
1373825601291878404,1373799938941984775
1373757073150902273,1373748372658552832
1373790921976872962,1373733737620508675
1373822096107782149,1373790921976872962
1373821175038640130,1373733737620508675
1373819071448375301,1373733737620508675
1373818895564476417,1373733737620508675
1373817672635457537,1373733737620508675
1373808114663890945,1373733737620508675
1373807167837442048,1373762653751971843
1373744598292561923,1373733737620508675
1373804813771808772,1373744598292561923
1373750938863861770,1373733737620508675
1373804646934908928,1373750938863861770
1373744663375532033,1373733737620508675
1373804503959486465,1373744663375532033
1373736304622628865,1373733737620508675
1373804378730213380,1373736304622628865
1373804285130121218,1373733737620508675
1373754743558901764,1373733737620508675
1373801496278675456,1373754743558901764
1373800294228824069,1373743468921651205
1373767905406504966,1373743468921651205
1373799929605394437,1373733737620508675
1373799865550012419,1373733737620508675
1373798982393196544,1373733737620508675
1373798750519496704,1373733737620508675
1373796723659829252,1373733737620508675
1373793278601129985,1373743468921651205
1373745141593350153,1373738182307643401
1373792874303733764,1373745141593350153
1373791391818584064,1373745141593350153
1373789959908364289,1373733737620508675
1373789228224614401,1373733737620508675
1373787646359703552,1373733737620508675
1373758786788323328,1373748169297821699
1373784241348169729,1373733737620508675
1373784153364258819,1373733737620508675
1373783858597007361,1373757073150902273
1373783587233927169,1373733737620508675
1373782224261292033,1373781673444278274
1373783213169119234,1373782224261292033
1373783143434571778,1373733737620508675
1373781673444278274,1373780928737259522
1373782038906429443,1373778021019217924
1373780928737259522,1373779939359666180
1373781372955922436,1373733737620508675
1373779416397053956,1373777959241146368
1373781242429239298,1373779416397053956
1373779939359666180,1373779690427662339
1373780911171457033,1373733737620508675
1373780883921113092,1373733737620508675
1373780844536545282,1373733737620508675
1373749699514077192,1373733737620508675
1373780312182956035,1373749699514077192
1373778692908986371,1373775390448222212
1373780063196430337,1373778692908986371
1373780059438395395,1373733737620508675
1373779972142288897,1373733737620508675
1373779690427662339,1373779285538922496
1373779839426179072,1373733737620508675
1373779285538922496,1373778481524305920
1373777959241146368,1373777573575069704
1373778481524305920,1373777959241146368
1373769002120585224,1373733737620508675
1373779033067036673,1373769002120585224
1373778853290708997,1373733737620508675
1373778693798162435,1373733737620508675
1373775390448222212,1373773533508214789
1373761522829295619,1373760477218623491
1373778675825541123,1373761522829295619
1373769438613372930,1373733737620508675
1373778413878673419,1373769438613372930
1373778395146948612,1373733737620508675
1373777573575069704,1373776495399862279
1373776495399862279,1373775298186055684
1373749027905413125,1373736304622628865
1373776905539710979,1373749027905413125
1373741458080071683,1373733737620508675
1373776779857567747,1373741458080071683
1373776586982457347,1373733737620508675
1373776529835048971,1373748042227146762
1373775298186055684,1373773896852385795
1373773533508214789,1373769301086384136
1373773896852385795,1373772645167157251
1373775179302719492,1373743669853970432
1373775007604674565,1373733737620508675
1373774555987214337,1373749508543234048
1373773923507134464,1373733737620508675
1373773903269666820,1373733737620508675
1373772645167157251,1373771878624587776
1373773792674246658,1373733737620508675
1373769301086384136,1373767750158540802
1373773320588517381,1373733737620508675
1373770638033362950,1373733737620508675
1373772910368849926,1373770638033362950
1373772807427997699,1373733737620508675
1373772786397814784,1373733737620508675
1373772686187446272,1373733737620508675
1373772655095078915,1373743468921651205
1373771878624587776,1373769108861378563
1373772635172134918,1373733737620508675
1373772499993903107,1373733737620508675
1373736196271190018,1373733737620508675
1373772435028332548,1373736196271190018
1373748812905390083,1373733737620508675
1373772165695340547,1373748812905390083
1373769968416927744,1373768281216196608
1373771988506923014,1373769968416927744
1373769108861378563,1373759886102831108
1373771868184965121,1373733737620508675
1373747708243103751,1373733737620508675
1373771764451438596,1373747708243103751
1373771516836507649,1373733737620508675
1373770300991619074,1373769939614625798
1373771450021216262,1373770300991619074
1373771192323170304,1373733737620508675
1373759886102831108,1373733737620508675
1373771052652892163,1373759886102831108
1373738277228978186,1373733737620508675
1373770870204870656,1373738277228978186
1373770457598545925,1373733737620508675
1373770387058786305,1373770300991619074
1373770343635161099,1373733737620508675
1373769939614625798,1373765723609305094
1373770219982835712,1373733737620508675
1373769996732620801,1373744598292561923
1373768281216196608,1373760477218623491
1373765723609305094,1373765383409242115
1373748872330235905,1373733737620508675
1373769648286670857,1373748872330235905
1373767750158540802,1373757073150902273
1373769199428976645,1373733737620508675
1373768753339568130,1373733737620508675
1373768664508424193,1373733737620508675
1373768313881378822,1373733737620508675
1373760477218623491,1373746063606214664
1373768036373630980,1373748812905390083
1373766776987746304,1373760477218623491
1373749283724390402,1373733737620508675
1373766611887403010,1373749283724390402
1373765383409242115,1373755182236991488
1373754944843616263,1373750852121411584
1373755182236991488,1373750228554252288
1373765383283478531,1373733737620508675
1373765220213129216,1373733737620508675
1373765138893971456,1373733737620508675
1373765103443673088,1373733737620508675
1373764908018495490,1373733737620508675
1373764886694608897,1373733737620508675
1373764282748403712,1373743468921651205
1373764185885138949,1373750228554252288
1373763976815841283,1373733737620508675
1373763943638958091,1373733737620508675
1373763767763341315,1373733737620508675
1373763495867600896,1373733737620508675
1373763367190552585,1373733737620508675
1373763297418305543,1373733737620508675
1373763185619181568,1373733737620508675
1373762991179636738,1373733737620508675
1373748014720942088,1373733737620508675
1373762940491472899,1373748014720942088
1373762553990553603,1373733737620508675
1373762460897976326,1373733737620508675
1373762222854389766,1373733737620508675
1373762203594207232,1373733737620508675
1373762182526201858,1373743468921651205
1373762151568056320,1373733737620508675
1373761378213842953,1373733737620508675
1373756716244992003,1373747818075189249
1373761317916577797,1373756716244992003
1373761056208785414,1373733737620508675
1373760825698230281,1373733737620508675
1373760805095796744,1373733737620508675
1373755127216111623,1373745141593350153
1373760464417607682,1373755127216111623
1373760275724242955,1373733737620508675
1373760114499411973,1373755127216111623
1373760038192492545,1373733737620508675
1373759792708259840,1373743608734572546
1373759706586607616,1373733737620508675
1373759596548997121,1373733737620508675
1373759379418312708,1373733737620508675
1373755805862924288,1373749027905413125
1373759154662350851,1373755805862924288
1373759017173061634,1373733737620508675
1373747178481541125,1373733737620508675
1373758942241812483,1373747178481541125
1373758674280321035,1373733737620508675
1373758524015136771,1373733737620508675
1373758381786288135,1373733737620508675
1373758350765268996,1373733737620508675
1373757806826942464,1373733737620508675
1373757643475550208,1373733737620508675
1373757600584585221,1373741458080071683
1373756408366256131,1373754914371960837
1373757331750653957,1373756408366256131
1373757285965692933,1373733737620508675
1373757174996959237,1373733737620508675
1373756341609725967,1373754421272805379
1373757157687054337,1373756341609725967
1373757109486125065,1373733737620508675
1373757035687378944,1373733737620508675
1373756998689431552,1373733737620508675
1373756852039774210,1373733737620508675
1373756806791577600,1373741458080071683
1373747818075189249,1373733737620508675
1373756609818673155,1373733737620508675
1373754914371960837,1373751886550077443
1373756374891569156,1373733737620508675
1373756359313854466,1373733737620508675
1373754421272805379,1373753375691567104
1373756338950569993,1373733737620508675
1373756007323680770,1373754944843616263
1373755858685984770,1373733737620508675
1373755840411369481,1373747708243103751
1373755795154812928,1373733737620508675
1373755760849657858,1373733737620508675
1373755737898418183,1373733737620508675
1373755726233997312,1373733737620508675
1373755636845010953,1373733737620508675
1373755634437476352,1373733737620508675
1373755597422755854,1373733737620508675
1373755515172483090,1373750228554252288
1373755432242720768,1373733737620508675
1373755382435307521,1373743608734572546
1373755328907649028,1373743669853970432
1373755249320730639,1373733737620508675
1373755005069451264,1373733737620508675
1373750852121411584,1373749819366371334
1373751886550077443,1373747581780692997
1373754863507607553,1373748372658552832
1373754814019088384,1373733737620508675
1373754708582612995,1373733737620508675
1373753375691567104,1373751349033238531
1373750912569774084,1373749279270010880
1373754263877324802,1373750912569774084
1373741556268679181,1373733737620508675
1373754242687721472,1373741556268679181
1373753752528752647,1373733737620508675
1373751349033238531,1373747599027634180
1373753355479158789,1373733737620508675
1373753121164431360,1373733737620508675
1373752878578462725,1373733737620508675
1373752515863384066,1373749283724390402
1373752391112257542,1373733737620508675
1373752218034274305,1373746063606214664
1373752211596058625,1373733737620508675
1373751910390435840,1373733737620508675
1373747581780692997,1373746592038141967
1373751796750028800,1373733737620508675
1373751567493517316,1373733737620508675
1373751564339400716,1373733737620508675
1373751523361099779,1373733737620508675
1373747599027634180,1373746855679565834
1373751348513148928,1373733737620508675
1373751290359087109,1373733737620508675
1373751263872049154,1373733737620508675
1373751072045600769,1373733737620508675
1373750991229702147,1373741556268679181
1373750942873616385,1373733737620508675
1373750933478383621,1373733737620508675
1373749279270010880,1373733737620508675
1373749819366371334,1373744663375532033
1373750770353516551,1373733737620508675
1373750658613002246,1373733737620508675
1373750305926606851,1373733737620508675
1373750106122547202,1373733737620508675
1373749964170432512,1373733737620508675
1373749924702085125,1373733737620508675
1373749720414351360,1373733737620508675
1373749698863988737,1373738979368042502
1373749621185470468,1373733737620508675
1373749605930778625,1373733737620508675
1373749586389561350,1373733737620508675
1373749502843236355,1373733737620508675
1373749428536946691,1373733737620508675
1373749354960457732,1373733737620508675
1373749324916649988,1373733737620508675
1373749096868155394,1373733737620508675
1373749020254998532,1373733737620508675
1373748918555660297,1373733737620508675
1373748311199518721,1373733737620508675
1373748765459353600,1373748311199518721
1373748665752424448,1373748169297821699
1373748588577226755,1373733737620508675
1373741505756733441,1373733737620508675
1373748387871350787,1373741505756733441
1373748385971310596,1373733737620508675
1373748326391234562,1373733737620508675
1373748308854898697,1373733737620508675
1373748304169811971,1373733737620508675
1373748298075537416,1373733737620508675
1373748236066897926,1373733737620508675
1373748182711214080,1373733737620508675
1373741195202023427,1373733737620508675
1373748176407171075,1373741195202023427
1373748109491195907,1373733737620508675
1373748016893591560,1373733737620508675
1373747848798408705,1373743669853970432
1373747738689556482,1373733737620508675
1373747726735831045,1373733737620508675
1373747604312444935,1373733737620508675
1373746855679565834,1373741556268679181
1373747596414619649,1373733737620508675
1373747596389404677,1373733737620508675
1373747493524082696,1373733737620508675
1373747490218983429,1373741556268679181
1373739359971778563,1373733737620508675
1373747472821018625,1373739359971778563
1373747434321547265,1373733737620508675
1373747382471569410,1373733737620508675
1373747381334913027,1373733737620508675
1373747192830296064,1373733737620508675
1373747187495137289,1373746129909784579
1373746831197282304,1373733737620508675
1373746798569869315,1373733737620508675
1373746791250812931,1373733737620508675
1373746680869363714,1373733737620508675
1373746619150123008,1373733737620508675
1373738768029614088,1373733737620508675
1373746516054138886,1373733737620508675
1373746180425986051,1373733737620508675
1373746060947030016,1373733737620508675
1373745842352447488,1373733737620508675
1373745465380966406,1373743468921651205
1373745330420858885,1373733737620508675
1373745310393065472,1373733737620508675
1373738182307643401,1373733737620508675
1373744830162075653,1373733737620508675
1373744666961674243,1373733737620508675
1373744442860048386,1373733737620508675
1373744424627400704,1373733737620508675
1373744206922055682,1373733737620508675
1373744036465553408,1373733737620508675
1373743926641881093,1373733737620508675
1373743817271226368,1373733737620508675
1373743706277343233,1373733737620508675
1373743498051129345,1373733737620508675
1373743492246216712,1373733737620508675
1373740930482720769,1373739638792290307
1373743475544428547,1373740930482720769
1373743453549572097,1373740687301165061
1373743426504699904,1373733737620508675
1373743387657048064,1373733737620508675
1373743012715634692,1373733737620508675
1373742776710488066,1373733737620508675
1373742607327694848,1373733737620508675
1373742319778852872,1373733737620508675
1373742303739842564,1373733737620508675
1373742100769091585,1373733737620508675
1373735840636141577,1373733737620508675
1373741971404128259,1373735840636141577
1373741830274228228,1373733737620508675
1373741814872743948,1373733737620508675
1373741684253728785,1373741387934498826
1373741546714058756,1373733737620508675
1373741540959531012,1373733737620508675
1373741522512936967,1373733737620508675
1373741305352876032,1373738277228978186
1373741124985163782,1373733737620508675
1373740967631671300,1373740687301165061
1373740934052085760,1373733737620508675
1373739638792290307,1373733737620508675
1373740524293722123,1373733737620508675
1373740759220899850,1373740524293722123
1373740493406932993,1373736304622628865
1373740294466891779,1373733737620508675
1373739178513551364,1373733737620508675
1373738876796350472,1373733737620508675
1373738872463560709,1373736304622628865
1373738654175219715,1373733737620508675
1373738571513888772,1373733737620508675
1373738439775023110,1373733737620508675
1373738039638384650,1373733737620508675
1373737802131775493,1373733737620508675
1373737698628878341,1373733737620508675
1373737595872673803,1373733737620508675
1373736913463562242,1373733737620508675
1373736212666667016,1373733737620508675
1373736171885449221,1373733737620508675
1373735793966129157,1373733737620508675
1373734969986711552,1373733737620508675
1373734806509469696,1373733737620508675
