source,target
1376038901010300931,1375894561113841665
1377138459178016775,1376038901010300931
1377137776064270338,1375894561113841665
1377125897375911945,1375894561113841665
1377108498970898448,1375894561113841665
1377103738289070088,1377098200453029898
1377099162546659331,1375894561113841665
1377099003192438787,1375918650901794816
1376384218092158981,1376343097634918400
1377076259360927746,1375894561113841665
1377067777085833219,1377044891394576389
1377070408713789451,1377067777085833219
1377058963515146243,1376273224451907588
1377068674369085440,1377058963515146243
1377067975983894530,1375918650901794816
1377044891394576389,1377028955945963528
1377064084395462658,1375894561113841665
1377057179354734598,1375894561113841665
1377057064028082180,1376171034307555339
1377056392754958339,1375894561113841665
1377028955945963528,1376176213383843844
1377044482995200002,1377028955945963528
1377043720244236289,1375894561113841665
1377043297084993540,1375894561113841665
1377042457691586561,1375894561113841665
1377041748069810178,1375894561113841665
1376216253233303552,1376129066936451074
1377038619442098178,1376216253233303552
1377037021865259008,1376338326148501508
1377038604673949696,1377037021865259008
1377034431383408645,1376186063279038475
1376338326148501508,1376335567517061120
1376186063279038475,1376182155483746311
1377032825371832322,1376289985553387520
1376266707690352641,1376210208758722563
1377031897734320131,1376266707690352641
1375983803349532675,1375938659501871104
1377030929550573571,1375983803349532675
1377030873233637387,1375983803349532675
1377029972364296199,1375894561113841665
1376176213383843844,1375962409295302656
1377028214544039936,1376383630738608131
1376078891173953541,1376021549661175808
1377019880466169856,1376078891173953541
1377016803914887168,1376227896642035714
1377016311604260865,1375926237890281478
1376021549661175808,1376019478023127043
1377016179433345025,1376021549661175808
1377015304480505858,1375894561113841665
1377014318248656898,1375926237890281478
1377012898980040705,1376024457677045760
1377009537203511296,1376171034307555339
1377005037508038666,1375894561113841665
1376990771321077764,1376011418781163522
1376984666050338818,1375894561113841665
1376983138191151104,1375894561113841665
1376981662861565956,1375894561113841665
1376977915817025536,1375894561113841665
1376968507297034248,1375918650901794816
1375953338492186624,1375894561113841665
1376966954267840516,1375953338492186624
1375913501550645250,1375894561113841665
1376965621204856833,1375913501550645250
1376583777804300296,1375894561113841665
1376965426308120578,1376583777804300296
1376964497257209866,1376273224451907588
1376004728979656704,1375894561113841665
1376962601268224010,1376004728979656704
1376233117569196033,1376227161804308481
1376962151424884743,1376233117569196033
1375922147646902275,1375894561113841665
1376961400036278282,1375922147646902275
1376588648079065091,1376171034307555339
1376960520364904455,1376588648079065091
1376218853689192451,1376217563017908226
1376960298964357125,1376218853689192451
1376959985591128068,1375894561113841665
1376923424765906949,1375894561113841665
1376862325412655104,1375894561113841665
1376862459420622848,1376862325412655104
1376835474984214528,1375894561113841665
1376834558885253122,1376021549661175808
1376833584464547840,1375894561113841665
1376724160538406915,1375894561113841665
1376711924679913472,1376245937257910272
1376661415453462528,1376327704740560897
1376662589418176517,1376661415453462528
1376026877194862596,1376025674645958659
1376662340926636035,1376026877194862596
1376327704740560897,1376027978979811331
1376229292489777153,1375894561113841665
1376654264077025290,1376229292489777153
1376185943401582595,1375975567443390467
1376642848557314053,1376185943401582595
1376641671631360003,1375997337714196488
1376523325200084995,1375894561113841665
1376634648789389312,1375894561113841665
1376630394154594313,1376338112322940932
1376629317057310723,1376025674645958659
1376618520943988737,1376021549661175808
1376602931055693827,1376587800141762566
1376613267234230283,1376602931055693827
1376610400423268359,1375894561113841665
1376609173266436098,1375894561113841665
1376608591625531398,1375926237890281478
1376207539210096645,1375980326707634176
1376607292666359813,1376207539210096645
1376605717994610689,1375894561113841665
1376587800141762566,1376024457677045760
1376587351137398784,1375926237890281478
1376586441053061120,1376024457677045760
1376581060922904581,1376361760047951873
1376584402944278536,1376581060922904581
1375999688403513344,1375894561113841665
1376584196186066946,1375999688403513344
1376581858276880386,1376011418781163522
1376361760047951873,1376361079895375872
1376578314517807104,1375894561113841665
1376031448281579523,1376030612235153409
1376578141456490502,1376031448281579523
1376575543177453576,1376023454017806338
1376401393658048513,1376398208730009600
1376574735857954821,1376401393658048513
1376574616899031048,1376401393658048513
1376572167224184837,1376569732413853697
1376572497198374914,1376572167224184837
1376569732413853697,1376547408893644809
1376570045153837057,1375894561113841665
1376547408893644809,1376025674645958659
1376569362488815616,1376026229329948679
1376480275518128130,1376392052645228546
1376568911718719488,1376480275518128130
1376568782441697282,1375922129078718465
1376568728750448644,1375975567443390467
1376568452463222785,1376171034307555339
1376138035478298640,1375894561113841665
1376568118131126273,1376138035478298640
1376562945195339777,1376545326358798341
1376557736243167235,1375894561113841665
1376046373167071238,1376011418781163522
1376556692557664259,1376046373167071238
1376539243896430592,1376319988563378177
1376556461728403458,1376539243896430592
1376289871803863041,1376284707772641280
1376553274195648519,1376289871803863041
1376549890222854157,1376023454017806338
1376549257960955904,1375894561113841665
1376548127436632064,1376027978979811331
1376545780589334532,1376024015949729794
1376543211628412929,1376471784917192705
1376319988563378177,1376319001958187020
1376534585161383939,1375894561113841665
1376532533924478981,1376031448281579523
1376295138142617603,1376025674645958659
1376531397326864386,1376295138142617603
1376531138211102720,1376025674645958659
1376529998987792389,1376024457677045760
1376529589724459010,1376023454017806338
1376526546144358400,1375894561113841665
1274525373204705280,1274504815566114817
1376208036545536002,1375965026520084481
1376520510541082632,1376208036545536002
1376519814668288005,1376517674541461508
1376518668482383876,1375894561113841665
1376516333630849033,1375894561113841665
1376516240131362818,1376505273322455042
1376512909640105994,1376027978979811331
1376510596875702282,1376027978979811331
1376510092770746370,1375894561113841665
1376505761585577989,1375894561113841665
1376503137868087296,1376031448281579523
1376284662222446594,1376281398475100166
1376495321916841985,1376284662222446594
1376495229331775493,1376027978979811331
1376494661762682882,1376027978979811331
1376493955316125697,1376383630738608131
1376492402282790925,1376027978979811331
1376489400452931590,1375894561113841665
1376486445372768261,1376025674645958659
1376304515968868353,1376025674645958659
1376483936768028672,1376304515968868353
1376392052645228546,1376223757178650627
1376270137104461830,1376115887883751428
1376479574557609986,1376270137104461830
1376473928764362753,1375894561113841665
1376466707569594369,1376027978979811331
1376454872346820614,1375894561113841665
1376453644762062848,1375894561113841665
1376288167331037186,1375894561113841665
1376453116883795969,1376288167331037186
1375955786564825091,1375894561113841665
1376445073982914561,1375955786564825091
1376240967364321282,1376231246133608449
1376441391463727105,1376240967364321282
1376439191194763271,1376169549339357186
1376402137450749952,1376400399004012545
1376436483763138560,1376402137450749952
1376418329141862403,1376025674645958659
1375923737598554115,1375894561113841665
1376417714999328775,1375923737598554115
1376413651771518977,1376031448281579523
1376396443011923977,1376019704024723458
1376413316927590401,1376396443011923977
1376413197406765059,1376027978979811331
1376404032760188932,1376402137450749952
1376404486189637634,1376404032760188932
1376403716132196352,1376402137450749952
1376402676787904513,1376401504194727939
1376403302158585860,1376402676787904513
1376402877632102403,1376402137450749952
1376401504194727939,1376399858500780035
1376294712802426884,1376157072962678787
1376402256837308417,1376294712802426884
1376400399004012545,1376399858500780035
1376399858500780035,1376392975341748228
1376401186849447944,1376399858500780035
1376400683268734977,1376399858500780035
1376399262288842757,1375894561113841665
1376399949252943873,1376399262288842757
1376392975341748228,1376391792992604161
1376398121882767362,1376395605606551552
1376397001907179522,1376388280523063296
1376019704024723458,1375894561113841665
1376396372778352643,1376024457677045760
1376395428908912644,1376171034307555339
1376395418209255427,1376392333600636934
1376395117150474244,1376388280523063296
1376394312460738564,1376011418781163522
1376393276756914179,1376011418781163522
1376391792992604161,1376355960256598019
1376392754578722820,1375894561113841665
1376296207602089986,1376223757178650627
1376392234329858053,1376296207602089986
1376223757178650627,1376024015949729794
1376391803918778370,1376021549661175808
1376355960256598019,1376198518600241161
1376391234151923713,1376383240320253952
1376186719108620295,1376171034307555339
1376388809957457921,1376186719108620295
1376388374832029698,1375894561113841665
1376360746318241794,1375894561113841665
1376385807452413956,1376360746318241794
1376385229011623936,1376288167331037186
1376382016489332741,1375894561113841665
1376348883803049984,1376027978979811331
1376377856037695492,1376348883803049984
1376296393120288774,1376130031022436355
1376376056278622208,1376296393120288774
1376374966254514183,1375894561113841665
1376372065360621574,1375894561113841665
1376007795170926600,1375894561113841665
1376371788112916485,1376007795170926600
1376371546739052550,1376011418781163522
1376371471606505472,1375894561113841665
1376178140171661313,1376024022274560003
1376367695898275842,1376178140171661313
1376365332974034947,1375894561113841665
1376365283259060233,1375973738831839233
1376364573993877504,1376361584088526853
1376364994405752835,1376364573993877504
1376362663895269378,1376283573158875136
1376363775406784515,1376362663895269378
1376363037460996097,1375894561113841665
1376361079895375872,1376335567517061120
1376271127866183682,1376268280755851266
1376343966124232704,1376340524974608387
1376361182999814145,1376343966124232704
1376335567517061120,1376167084372135937
1376360933484793859,1376335567517061120
1375991468058411008,1375894561113841665
1376360529778839553,1375991468058411008
1376360364728852492,1375894561113841665
1376360357611048965,1375894561113841665
1376359020139839491,1376011418781163522
1376350336546299904,1376310547235409924
1376356422959697925,1376350336546299904
1376198518600241161,1376085190951460864
1376355149392715781,1376027978979811331
1376353512511115265,1375991468058411008
1376352535892484096,1375894561113841665
1376351957888217092,1375894561113841665
1132841124744314880,1132808748454502401
1376350673004978188,1375894561113841665
1376310547235409924,1376305366871367680
1376349718347874311,1375894561113841665
1376349565385728002,1375894561113841665
1376346056926056454,1376327704740560897
1376345152365723649,1376126755623198720
1376344747929968642,1376027978979811331
1376340524974608387,1376338326148501508
1376342779777925123,1376294379258806300
1376341555489964038,1375894561113841665
1376205992078290952,1375894561113841665
1376340621540126722,1376205992078290952
1376340591596961795,1376021549661175808
1376180795895914497,1376015722367885313
1376339973578838025,1376180795895914497
1376339402067210244,1375894561113841665
1376339010184953856,1376023454017806338
1376207726099918849,1376020879616962562
1376337561384144898,1376207726099918849
1376207861630562304,1376064351069691904
1376336310252736512,1376207861630562304
1376167084372135937,1376165146586984451
1376334864207728647,1375926237890281478
1376334166342664193,1375894561113841665
1376333978156863490,1375894561113841665
1376333685419601922,1376225678681636872
1375993334834036744,1375968407909175298
1376333584517193731,1375993334834036744
1376332945926029313,1376011418781163522
1376330278071861257,1375894561113841665
1375968407909175298,1375960624090341378
1376329435914338307,1375968407909175298
1375989924927844354,1375894561113841665
1376327720146239488,1375989924927844354
1376327154720514048,1376044569041731586
1376323349090086912,1376321544465612804
1376323071703838724,1376205992078290952
1376322824072163329,1375894561113841665
1376322524284399619,1375894561113841665
1376321012627869697,1376274801598283783
1376298212278083586,1375997337714196488
1376320958504570882,1376298212278083586
1376320604345880577,1376319684870569989
1376319001958187020,1376288167331037186
1376167997937741825,1376027978979811331
1376319823874043914,1376167997937741825
1376076390764699651,1376035393800445952
1376318691495698434,1375894561113841665
1376053632332861443,1376027978979811331
1376317713690341379,1376053632332861443
1376317443321298955,1376199893975511048
1376030612235153409,1376027978979811331
1376317378007609346,1376030612235153409
1376316578128556033,1375894561113841665
1376315757454315521,1376193462714957827
1376129235803373571,1376024457677045760
1376313739788566530,1376129235803373571
1376312243965587458,1376310547235409924
1376305366871367680,1376286638255575044
1376308862786101248,1376138035478298640
1376306543331790855,1376027978979811331
1376211359118061569,1376026229329948679
1376306015310770177,1376211359118061569
1376286638255575044,1376271157897220097
1376304619815583748,1375894561113841665
1376302491432796163,1376240967364321282
1376029073638629377,1376027978979811331
1376298948269314048,1376029073638629377
1376298613702336516,1375894561113841665
1376298106648662018,1375894561113841665
1376297729291325441,1376011418781163522
1376297347085389824,1375894561113841665
1376274014054854660,1376258441837170700
1376296205479723009,1376274014054854660
1376295854299037698,1375968407909175298
1376295149685383169,1375983803349532675
1376157072962678787,1376129066936451074
1376294286011072512,1375894561113841665
1376284707772641280,1376207853464133639
1376289361868726272,1375894561113841665
1376289047946141703,1375894561113841665
1376271157897220097,1376265714718416900
1375923133568409602,1375894561113841665
1376286259014930437,1375923133568409602
1376207853464133639,1376158037359099907
1376284537391611906,1376011418781163522
1376284362078105600,1375894561113841665
1376283639172845570,1375894561113841665
1376230544862666754,1376021549661175808
1376283245357248513,1376230544862666754
1376283094412484616,1376271684508913665
1375960624090341378,1375894561113841665
1376280668267802626,1375960624090341378
1376280606968020998,1375894561113841665
1376278967150387210,1376277486280060930
1376275695253532673,1376273108592640003
1376258441837170700,1376023230234910720
1376273390064054274,1376272986991394825
1376271754348335106,1376213883132768256
1376031306220511233,1376026404853215233
1376271511095554050,1376031306220511233
1376160364048580613,1375955786564825091
1376271345575661568,1376270529989128197
1376265714718416900,1376242366244261888
1376268280755851266,1376021279719952388
1376271121499230210,1376270137104461830
1376270985221926913,1375894561113841665
1376270571764379658,1375894561113841665
1376232890460209155,1376021549661175808
1376270303332995075,1376232890460209155
1376115887883751428,1375991468058411008
1376269865959354368,1376204096240226313
1376269119457263640,1375894561113841665
1376269082648010756,1376264484096987140
1376021279719952388,1375991468058411008
1376267895072718851,1375894561113841665
1376267380251262978,1375894561113841665
1376267336601235470,1376157072962678787
1376210208758722563,1376209440404172804
1376266130369740805,1376253319816097798
1376242366244261888,1376158621088808961
1376265539937566724,1376181385598271495
1376265391077478403,1375894561113841665
1376129066936451074,1375923133568409602
1376263972404465674,1376129066936451074
1376263356512940045,1376021549661175808
1376261202142199809,1376228672936550403
1376262434210582532,1376261202142199809
1376261510780043264,1376261202142199809
1376261404613873664,1375894561113841665
1376261327740661769,1376011418781163522
1376228672936550403,1376221882165366787
1376261071225376773,1375894561113841665
1376259142034292737,1375894561113841665
1376258901788753922,1376027978979811331
1376023230234910720,1375993334834036744
1376256476403105795,1376027978979811331
1376134206766596101,1375894561113841665
1376256336250421252,1376134206766596101
1376256121829273602,1376049432228098051
1376256027398705152,1375894561113841665
1376255966048571393,1375991468058411008
1376255925703565316,1375894561113841665
1376214455944671238,1376021549661175808
1376252699969261573,1376214455944671238
1376252389213278213,1375894561113841665
1376251642866233352,1375894561113841665
1376251338624008195,1376243950781087748
1376250876990480385,1376169549339357186
1376249574696701952,1376237825474068483
1376250386709942273,1376249574696701952
1376249136576626690,1376247856701575175
1376249730641068035,1376249136576626690
1376249697984208900,1376027978979811331
1376237825474068483,1376210208758722563
1376249385822998528,1375894561113841665
1376249160320573441,1375894561113841665
1376247856701575175,1376239408127619078
1376248910570795012,1375894561113841665
1376248446324240390,1375997337714196488
1376248167356899329,1376011418781163522
1376239408127619078,1376122306406277126
1376242864909352969,1376205883298959368
1376246698499051534,1376242864909352969
1376246688088743941,1375894561113841665
1376246130472857600,1375894561113841665
1376245130756292614,1375894561113841665
1376245050485710851,1375894561113841665
1376036890504278016,1376021549661175808
1376244640706256897,1376036890504278016
1376134440263499778,1376027978979811331
1376244627305553923,1376134440263499778
1376244135623987201,1375894561113841665
1376233193913847814,1375894561113841665
1376243808220905475,1376233193913847814
1376205883298959368,1376045312951914498
1376200999141048322,1376198628465868811
1376242492509712389,1376200999141048322
1376158621088808961,1376027978979811331
1376241544567656448,1375894561113841665
1376231246133608449,1376021549661175808
1376240147403001856,1375975022846689281
1376237051524317191,1376236423427284997
1376239901998473220,1376237051524317191
1376239860852342787,1376011418781163522
1376208379283177478,1376011418781163522
1376239763787763713,1376208379283177478
1376122306406277126,1376027978979811331
1376236423427284997,1376234607851544578
1376236537155887113,1376027978979811331
1376067974851870720,1376067383723442182
1376236526938566664,1376067974851870720
1376234607851544578,1376234238534680577
1376236265230729216,1375894561113841665
1376235365388914690,1376011418781163522
1376235306093977602,1376027978979811331
1376235006486478851,1376025674645958659
1376129857067835392,1376024022274560003
1376234801737437189,1376129857067835392
1376234238534680577,1376230649133158405
1376234505057501186,1376024022274560003
1376230649133158405,1376228433924083715
1376233938839076871,1375894561113841665
1376233896686186496,1375894561113841665
1376233424667570177,1375894561113841665
1376220960685195267,1376218853689192451
1376233391725678592,1376220960685195267
1376227161804308481,1376129066936451074
1376232698688192513,1375894561113841665
1376221081275666433,1376011418781163522
1376232659614113792,1376221081275666433
1376232063649648644,1375960624090341378
1376231957797994502,1375894561113841665
1376229268712198148,1376228545832321024
1376231178005544960,1376229268712198148
1376230701511671808,1375894561113841665
1376228433924083715,1376158621088808961
1376031144567836673,1376029073638629377
1376230366403567619,1376031144567836673
1376228545832321024,1375894561113841665
1376229253533069314,1375991468058411008
1376221882165366787,1376202651361280004
1376217563017908226,1375894561113841665
1376228028724953089,1376217563017908226
1376227974081622017,1376011418781163522
1376226584101797889,1376024015949729794
1376226257315184647,1375894561113841665
1376226211546898432,1375894561113841665
1376226090386141185,1375894561113841665
1376226059436367875,1375894561113841665
1376225571668103168,1376021549661175808
1376225347847352324,1376169549339357186
1376225312363675656,1376223603474186246
1376225140346863619,1376215042530680833
1376224554960441348,1375894561113841665
1376224017485602818,1375894561113841665
1376224125740584963,1376224017485602818
1376223512801767426,1376024457677045760
1376024016545271808,1376023454017806338
1376223085779619844,1376024016545271808
1376222139985039371,1375894561113841665
1376198800776302597,1376157809071505412
1376222027770703877,1376198800776302597
1376202651361280004,1375894561113841665
1376221339355209731,1375894561113841665
1376220416465846281,1376021549661175808
1376220348526510084,1376027978979811331
1376219061936386051,1376218641423859712
1376220089658322957,1376219061936386051
1376219725324189701,1375955786564825091
1376218641423859712,1376218428843900932
1376218704271269889,1376187279694254088
1376218653562142725,1376024457677045760
1376218428843900932,1376217311837818886
1376217311837818886,1376214931759063044
1376218212354899969,1376217311837818886
1376217974965731336,1376208379283177478
1376217692097642497,1375926237890281478
1376217662934683652,1376169549339357186
1376214931759063044,1376214385530699780
1376216825327988738,1375894561113841665
1376216272736825346,1376184812638179342
1376216027210653706,1376213280209969154
1376215345900445696,1376021549661175808
1376214385530699780,1376024022274560003
1376213701305397249,1375894561113841665
1376213647823826946,1376021549661175808
1376212865363931136,1376185943401582595
1376212025479663621,1376211424893140999
1376211851399340036,1375894561113841665
1376211796026081282,1375894561113841665
1376211443750690817,1375894561113841665
1376210434794086404,1376207726099918849
1376210840211365894,1376210434794086404
1375962409295302656,1375894561113841665
1376210671008935941,1375962409295302656
1376209440404172804,1376207539210096645
1376210300995694592,1376209440404172804
1376210257186283523,1376208875112792071
1376209177551507466,1376207425280339968
1376209427557126148,1376209177551507466
1376207425280339968,1376202808559611910
1376124868945707010,1376048768899018755
1376208524989042691,1376124868945707010
1376208456080756739,1375894561113841665
1376208250299768837,1376207539210096645
1376207794169212928,1375968407909175298
1376208159405056000,1376207794169212928
1376208132238499842,1376207853464133639
1376207906182324224,1375993334834036744
1376208100206632963,1376207906182324224
1376208086411644933,1375983803349532675
1375965026520084481,1375960497527222273
1376158037359099907,1375993334834036744
1376020879616962562,1375960624090341378
1376207655845380097,1376027978979811331
1375980326707634176,1375960624090341378
1376202808559611910,1376196628458176513
1376207076137963522,1375918650901794816
1376206894050680833,1375986527403118594
1376206163956617218,1376157072962678787
1376206128468606982,1376027978979811331
1376045312951914498,1376025674645958659
1376204212518944772,1376011418781163522
1376203671017512962,1375894561113841665
1376203372408279040,1376157072962678787
1376203002017628162,1375894561113841665
1376196628458176513,1375953343546294281
1376201630530555904,1375894561113841665
1376201409436258312,1375894561113841665
1376198628465868811,1376163039624491011
1376200519547518982,1375894561113841665
1376031680402718721,1376030612235153409
1376200170912763906,1376031680402718721
1376200150520053767,1376021549661175808
1376199549740589058,1375894561113841665
1376061760290091010,1376024015949729794
1376198801132814337,1376061760290091010
1376157809071505412,1376036108056793089
1376198749651931136,1375894561113841665
1376198675593109505,1376062244245635073
1376163039624491011,1376024015949729794
1376198606441566215,1375894561113841665
1376085190951460864,1376024015949729794
1376197700388069378,1376157072962678787
1376197798144700420,1376197700388069378
1375953343546294281,1375923737598554115
1376194776404492289,1375894561113841665
1376194134969552899,1376030612235153409
1376193873744125955,1376046373167071238
1376190932412940291,1376138035478298640
1376189368872787975,1376027978979811331
1376189262169788427,1375894561113841665
1376188332770787328,1376031448281579523
1376188199140270082,1375894561113841665
1376057017475928064,1375894561113841665
1376187172219326471,1376057017475928064
1376067383723442182,1376031144567836673
1376186133575577601,1376067383723442182
1376182155483746311,1376160364048580613
1376184688914673666,1375894561113841665
1376096189892939777,1376024022274560003
1376184490259664904,1376096189892939777
1376183515860111360,1375894561113841665
1376183395319902208,1375894561113841665
1375897768875732996,1375894561113841665
1376183348717096960,1375897768875732996
1376182626680107008,1376138035478298640
1376182957912829952,1376182626680107008
1376182820612235268,1375894561113841665
1376181936977141770,1376024457677045760
1376015722367885313,1375993334834036744
1376180464365395970,1375894561113841665
1376180056733544452,1376138035478298640
1376178456057278476,1376027978979811331
1376178365644873729,1375894561113841665
1376176902076035081,1375894561113841665
1376177514054361088,1376176902076035081
1376176573284421632,1375894561113841665
1376176294535307264,1375894561113841665
1376176185755979779,1375894561113841665
1376173878700089349,1376011418781163522
1376173112077717504,1376029073638629377
1376172266615054341,1375894561113841665
1376172201087365121,1375894561113841665
1376171976918622213,1375894561113841665
1376170871140794375,1375894561113841665
1376169916949205002,1376011418781163522
1376169491424509952,1375894561113841665
1376169066986156032,1376129066936451074
1376169342124109825,1376169066986156032
1376169273203253254,1375894561113841665
1376167509951451136,1376024457677045760
1376167382184562691,1376023454017806338
1376166881372033024,1376027978979811331
1376166794487009280,1376165127515426821
1376166448171790338,1375894561113841665
1376164225383550982,1376038901010300931
1376160831025655814,1375894561113841665
1376159975760818180,1375894561113841665
1376159364889907201,1376024022274560003
1376159306303823872,1375894561113841665
1376158916426539012,1375894561113841665
1376158543443804162,1376027978979811331
1376004226422300677,1375993548571557890
1376158163909632002,1376004226422300677
1376036108056793089,1375949392537063426
1376157762305003523,1376129066936451074
1376157592939081732,1376029073638629377
1376153850814533638,1376011418781163522
1376151318973272066,1376027978979811331
1376150695615766532,1376123337856983040
1376150410193436674,1375894561113841665
1376150254815432706,1375894561113841665
1376150015740157953,1376027978979811331
1376149830590984193,1375894561113841665
1376149547034943488,1376000982992162817
1376149193228607492,1376027978979811331
1376148865800364036,1376031448281579523
1376147823180271616,1375894561113841665
1376145453176209411,1376138035478298640
1376142285042282496,1375993334834036744
1376141948226924545,1376024022274560003
1376138901446914054,1375894561113841665
1376138341582770177,1375894561113841665
1376081140331728899,1376025674645958659
1376138265770745856,1376081140331728899
1376133308606779395,1375894561113841665
1375966876992425988,1375957449304342530
1376130497814876164,1375966876992425988
1376129797747802113,1376027978979811331
1376129685772468228,1376031144567836673
1376129438820278274,1376031448281579523
1376128390110011392,1375894561113841665
1376127401021878275,1375894561113841665
1376088638119948296,1375917841992593410
1376126583619084290,1376088638119948296
1375991402178416642,1375985845170229252
1376126316836179968,1375991402178416642
1376025859585421315,1375991402178416642
1376126238360793093,1376025859585421315
1376023766342365190,1376019478023127043
1376126109905920009,1376023766342365190
1376048768899018755,1376027978979811331
1376123958047694848,1376031448281579523
1376122469640196097,1376026229329948679
1376120096180035586,1376021549661175808
1376119711314845700,1375913501550645250
1376119222862946306,1375989924927844354
1376052350612299778,1376035393800445952
1376118719030644740,1376052350612299778
1376118090400821252,1375894561113841665
1376116567553929219,1376011418781163522
1376114388566900738,1376024457677045760
1376109541528629249,1375894561113841665
1376099810701422594,1376011418781163522
1376099094087802881,1375983803349532675
1376079626158673920,1376069859604320256
1376095009355730954,1376079626158673920
1376094743189454848,1376079626158673920
1376093311006564352,1375894561113841665
1376091275280187392,1375983803349532675
1375917841992593410,1375894561113841665
1376087136718446593,1375894561113841665
1376082029079633925,1376027978979811331
1376080357389447168,1375894561113841665
1376079713593139200,1375894561113841665
1376069859604320256,1376011418781163522
1376079481933332482,1376038901010300931
1376072751715336196,1376058044631576576
1376076704523767808,1376072751715336196
1376035393800445952,1376031448281579523
1376072949950713860,1376024457677045760
1376058044631576576,1376031306220511233
1376072212034240515,1376058044631576576
1376045026589999104,1376024022274560003
1376071626475909120,1376045026589999104
1376071393943621633,1376024022274560003
1376070686590967809,1376024022274560003
1376069117191598081,1375894561113841665
1376065846641098754,1375894561113841665
1376064952327405569,1376023454017806338
1376064210409553920,1376021549661175808
1376062574664548352,1375894561113841665
1376061990146297856,1375894561113841665
1376061959729209345,1376011418781163522
1376052589217902594,1376011418781163522
1376061860471058433,1376052589217902594
1376061432702230531,1375894561113841665
1376061396711059457,1375894561113841665
1375960497527222273,1375949182830280705
1376061179294982152,1375960497527222273
1376061146520821760,1376011418781163522
1376060306909130754,1375975567443390467
1376059205900115976,1375894561113841665
1375926135742103552,1375900321919160322
1376058757667520513,1375926135742103552
1376058631385403392,1375894561113841665
1376057499145670660,1376038901010300931
1376056993321000960,1375955786564825091
1376056820435914752,1375894561113841665
1376056148646854656,1376011418781163522
1376055317600014340,1375953343546294281
1376055042759876608,1376011418781163522
1376054453921533953,1376011418781163522
1376054202053582854,1375894561113841665
1376053661219049473,1376021549661175808
1375983626534420480,1375975567443390467
1376052938607591430,1375983626534420480
1376052583429627908,1375894561113841665
1375979101748662273,1375953343546294281
1376052208605700097,1375979101748662273
1376050839215833088,1376027978979811331
1376049098529312768,1376027978979811331
1376048447975944196,1376027978979811331
1376047567654383618,1376025674645958659
1376047552311611394,1375894561113841665
1376047249784893451,1375894561113841665
1376046304921587712,1376027978979811331
1376046002508021761,1375894561113841665
1376044411327483904,1375993334834036744
1376042441111871501,1376024022274560003
