source,target
1397217561360601098,1396940701087068163
1397217273170038788,1396948004620312577
1397213854573088768,1396940701087068163
1397200286574391310,1396944518818062336
1397213739737354244,1397200286574391310
1397212715714744333,1397200286574391310
1397193027198857241,1397137340011794436
1397174755283849216,1396971372673445888
1397192891966103562,1397174755283849216
1396957659220254720,1396867303468412928
1397191230765871118,1396957659220254720
1397179052075753472,1397047158281486337
1397188779824324610,1397179052075753472
1397188632331575296,1396944518818062336
1397187143647305733,1396940701087068163
1397184949216743434,1396900629507891200
1397183862535507974,1396948004620312577
1397047158281486337,1397039049920196616
1397177839120797696,1396948004620312577
1397177047210942464,1397137340011794436
1396971372673445888,1396964007735701513
1397068625199177730,1396867303468412928
1396973584711622659,1396937218854322179
1397047522565165056,1396973584711622659
1397039049920196616,1397035545092558851
1397043217321709569,1396867303468412928
1397035545092558851,1397022236276572161
1397038524973473793,1396900629507891200
1397022236276572161,1397012335882129412
1397034894157512706,1396867303468412928
1397034604322639877,1396867303468412928
1397033078833438720,1396867303468412928
1397024788736995333,1396867303468412928
1397012335882129412,1397006787304374272
1397017820467277824,1396867303468412928
1397017272548564995,1396867303468412928
1396868805071183874,1396867303468412928
1397015459703234567,1396867303468412928
1397006787304374272,1396966072922877952
1397011976178520065,1396992483809169408
1397011958537330688,1396867303468412928
1396874426877190149,1396867303468412928
1397011958436487169,1396874426877190149
1397007374288838660,1397004999834624001
1397010813509066752,1397007374288838660
1397010321957523458,1396867303468412928
1397009626479173632,1396867303468412928
1397007614937112578,1397007374288838660
1397004999834624001,1396874426877190149
1396966072922877952,1396946905796464640
1397004436149391365,1396867303468412928
1396996323128270852,1396867303468412928
1396994633754759169,1396867303468412928
1396992717301944323,1396867303468412928
1396992593402212352,1396874426877190149
1396991983990624257,1396867303468412928
1396988562743070723,1396867303468412928
1396970539340664834,1396940701087068163
1396987722808500224,1396970539340664834
1396985054891479042,1396983671731728386
1396984809394786305,1396983801331519492
1396983922957832193,1396867303468412928
1396980929298636805,1396944518818062336
1396963273858293760,1396913571557171203
1396980113636564992,1396963273858293760
1396979674761338880,1396963273858293760
1396956676062855170,1396943990252085260
1396978940200296448,1396956676062855170
1396977271827742722,1396867303468412928
1396976887050559491,1396867303468412928
1396976814019522560,1396867303468412928
1396973991303077888,1396867303468412928
1396937218854322179,1396914165172817924
1396973335280508931,1396867303468412928
1396973087904739332,1396867303468412928
1396972929586540545,1396948004620312577
1396947836143558663,1396867303468412928
1396971421260263427,1396947836143558663
1396964007735701513,1396931988435705857
1396970321903853569,1396867303468412928
1396873710578118662,1396867303468412928
1396970110246703106,1396873710578118662
1396967997902893062,1396867303468412928
1396967036866138115,1396867303468412928
1396967020340518914,1396867303468412928
1396964721069215748,1396867303468412928
1396913571557171203,1396902747052650500
1396961803544915969,1396867303468412928
1396961246549843971,1396932270162853895
1396960073486721024,1396867303468412928
1396960012325511172,1396867303468412928
1396959260614012928,1396934170216222721
1396959007030587401,1396933212551712771
1396958833965154305,1396867303468412928
1396957986828914689,1396867303468412928
1396957551225409537,1396867303468412928
1396956369723400193,1396867303468412928
1396953994950430724,1396867303468412928
1396953688988479488,1396867303468412928
1396950834231996416,1396867303468412928
1396950481218510849,1396867303468412928
1396930617103749120,1396867303468412928
1396950147335077891,1396930617103749120
1396949826152112138,1396867303468412928
1396948653898616847,1396867303468412928
1396947759157059588,1396867303468412928
1396945924643966976,1396867303468412928
1396945838988042241,1396867303468412928
1396943240553697286,1396867303468412928
1396941766817878018,1396867303468412928
1396940901734301701,1396867303468412928
1396940852514082816,1396867303468412928
1396940507562057731,1396867303468412928
1396940017411440640,1396867303468412928
1396939975787229186,1396930361054085121
1396939276194025472,1396867303468412928
1396938459508510723,1396867303468412928
1396938336393207810,1396867303468412928
1396914165172817924,1396874426877190149
1396936691844190209,1396867303468412928
1396935838580289537,1396867303468412928
1396933857367273476,1396874426877190149
1396932744198955009,1396932065640259587
1396929882626662401,1396867303468412928
1396928036415627266,1396902065339834368
1396927768462512152,1396878488813019138
1396927728755036165,1396867303468412928
1396925375633035264,1396867303468412928
1396924899852234759,1396867303468412928
1396917514253348864,1396878488813019138
1396913774301433862,1396867303468412928
1396901794681434114,1396867303468412928
1396884211399864321,1396867303468412928
1396878815293542407,1396878488813019138
1396875880128028673,1396867303468412928
1396878699824361477,1396875880128028673
1396877366484512774,1396867303468412928
1396877249610084353,1396867303468412928
1396875255751249920,1396867303468412928
1396872607761190912,1396867303468412928
1396871913608077314,1396867303468412928
1396871243434020875,1396867303468412928
1396870981365338116,1396867303468412928
1396870782555508736,1396867303468412928
1396870711780724736,1396867303468412928
1396870645162528770,1396867303468412928
1396868832879276040,1396867303468412928
1396868551126962177,1396867303468412928
1396868275259195394,1396867303468412928
1396867943502286848,1396867303468412928
1396867391083081728,1396867303468412928
