source,target
1387386875002822657,1387367340216573953
1387368480886988800,1387248521724706819
1387369563281661952,1387368480886988800
1387248521724706819,1387038424654401537
1387061116300406787,1387038424654401537
1387368031475617793,1387061116300406787
1387336130849243137,1387038424654401537
1387367664889303041,1387336130849243137
1387281469052121088,1387038424654401537
1387212668029784066,1387023033655779329
1387366772471390213,1387212668029784066
1387364839744487433,1387241815850459136
1387121970865598464,1387101413617057793
1387364176415371270,1387121970865598464
1387362174364962817,1387023033655779329
1387295577969336320,1387267956225323008
1387161258437251075,1387026931573526536
1387342690782695425,1387161258437251075
1387109590441943041,1387050140385439747
1387122927900893184,1387050140385439747
1387329577031192584,1387122927900893184
1387267956225323008,1387118660137848832
1387308138706112516,1387267956225323008
1387288531257618432,1387023033655779329
1387273826023604224,1387169994706874369
1387285188300791809,1387273826023604224
1387279863393013771,1387038424654401537
1387023961959976975,1387023033655779329
1387279544588009472,1387023961959976975
1387278986552688642,1387038424654401537
1387031618888650753,1387030934755713026
1387278253602312192,1387031618888650753
1387094281333231618,1387039730437603330
1387278159012376577,1387094281333231618
1387124159323336704,1387057683505709056
1387277253562839042,1387124159323336704
1387275550905958401,1387023033655779329
1387169994706874369,1387169341813235712
1387118660137848832,1387031682188984321
1387266159532249091,1387161258437251075
1387157016196550657,1387120076395094020
1387260242770149379,1387157016196550657
1387025618290814977,1387023033655779329
1387259458263281665,1387025618290814977
1387199424045146117,1387111431418662914
1387241463277314048,1387199424045146117
1387234611160178689,1387031618888650753
1387231338076512259,1387023033655779329
1387228801482911749,1387096170900688897
1387229407484334080,1387228801482911749
1387096170900688897,1387042460379930642
1387219534965264391,1387031682188984321
1387219145360556035,1387023033655779329
1387218254494642181,1387124159323336704
1387208630504656896,1387031618888650753
1387208232305893378,1387038424654401537
1387057226246938624,1387056492835065856
1387208071382962177,1387057226246938624
1387030266674286607,1387023033655779329
1387207852226383876,1387030266674286607
1387098310222221325,1387054596351090703
1387207844332675078,1387098310222221325
1387029079589797895,1387027648556277760
1387207254571692034,1387029079589797895
1387206684142100480,1387157016196550657
1387111431418662914,1387092034167742465
1387206419955556356,1387111431418662914
1387205991410782210,1387023033655779329
1387205427969077252,1387026441343221763
1387025923296448512,1387023033655779329
1387197791919697923,1387025923296448512
1387162592460906502,1387101123115425794
1387193911723110406,1387162592460906502
1387061841965293577,1387044507166724110
1387193218304024577,1387061841965293577
1387142657101615104,1387101123115425794
1387192740597932033,1387142657101615104
1387141019800637443,1387044507166724110
1387173971641004036,1387038424654401537
1387188570587344909,1387173971641004036
1387169837747671042,1387163407967731713
1387181593391898625,1387169837747671042
1387174877900247040,1387173971641004036
1387181166424477707,1387174877900247040
1387161231266570246,1387152954449223680
1387179835307352068,1387161231266570246
1387178794499420165,1387023033655779329
1387177673579925504,1387176104838918148
1387178750178062341,1387177673579925504
1387176104838918148,1387175676428488706
1387044507166724110,1387023033655779329
1387176179967406089,1387044507166724110
1387175676428488706,1387175307438804994
1387173786064101376,1387172272343977990
1387175702668087296,1387173786064101376
1387175307438804994,1387173786064101376
1387024646877368320,1387023033655779329
1387174854848299022,1387024646877368320
1387170898407534593,1387038424654401537
1387174264684548108,1387170898407534593
1387172272343977990,1387171551611547648
1387173468752519170,1387023033655779329
1387169301241737222,1387166301739786240
1387172304073920512,1387169301241737222
1387171551611547648,1387141778449469440
1387041361153740800,1387038424654401537
1387172172276379652,1387041361153740800
1387141778449469440,1387056746192007178
1387170742354149378,1387124159323336704
1387170251801042944,1387031682188984321
1387169341813235712,1387141778449469440
1387169901333389315,1387031682188984321
1387163407967731713,1387162866235609090
1387166301739786240,1387161231266570246
1387079915888074754,1387025923296448512
1387164778465013773,1387079915888074754
1387162866235609090,1387161883761905664
1387161883761905664,1387152954449223680
1387101123115425794,1387094281333231618
1387162287564365825,1387157610856542208
1387152954449223680,1387138507257303045
1387153812587220994,1387152309986201600
1387161647907753994,1387153812587220994
1387077003594055685,1387061031080505348
1387161388829839360,1387077003594055685
1387026931573526536,1387026524092698625
1387096950332329988,1387092034167742465
1387158715191767047,1387096950332329988
1387158540473806852,1387023033655779329
1387157419143303173,1387023033655779329
1387157299635032066,1387031682188984321
1387120076395094020,1387096170900688897
1387152309986201600,1387086501935296512
1387138507257303045,1387126562571571209
1387086501935296512,1387023484597981185
1387151185094877189,1387138507257303045
1387152166910050304,1387151185094877189
1387145394300149763,1387023033655779329
1387080790882799617,1387038424654401537
1387144965977894915,1387080790882799617
1387144299691737088,1387077003594055685
1387143880827572224,1387077003594055685
1387143059826118660,1387141019800637443
1387141792915726339,1387023033655779329
1387056746192007178,1387040212459692033
1387141407350030339,1387026441343221763
1387141250084532225,1387023033655779329
1387131979888529408,1387129201275412483
1387140968831459337,1387131979888529408
1387140217514102784,1387131979888529408
1387139774377496586,1387057226246938624
1387134813895806976,1387123777960620036
1387138982350360581,1387134813895806976
1387138925823733760,1387023033655779329
1387126562571571209,1387061116300406787
1387137755503898629,1387057226246938624
1387136925358755849,1387023033655779329
1387131166747238403,1387131030923055106
1387136282577547265,1387131166747238403
1387123777960620036,1387121155929165839
1387134410198327297,1387023033655779329
1387132927063085058,1387023033655779329
1387129201275412483,1387119850624110602
1387132264291635200,1387129201275412483
1387131030923055106,1387130049611149320
1387130049611149320,1387087358345064454
1387087358345064454,1387061337528938496
1387129672979435523,1387031682188984321
1387129552292532227,1387031682188984321
1387119850624110602,1387117898104287236
1387128297646174208,1387023033655779329
1387126410234507274,1387038424654401537
1387125570887094274,1387023033655779329
1387124189790887947,1387023033655779329
1387057683505709056,1387057226246938624
1387124063085240330,1387031682188984321
1387124007355494400,1387123777960620036
1387121155929165839,1387120579371839504
1387050140385439747,1387031618888650753
1387122791623761923,1387050140385439747
1387122268329975818,1387026441343221763
1387101413617057793,1387100362289655811
1387121655269502987,1387024646877368320
1387120579371839504,1387120196167536642
1387120196167536642,1387118525286862853
1387118525286862853,1387043301946134530
1387117898104287236,1387093703265853441
1387068992502865921,1387023033655779329
1387118532492726275,1387068992502865921
1387043301946134530,1387042205898973194
1387118356378099713,1387023033655779329
1387117977909268483,1387092357355540486
1387093703265853441,1387092524490166275
1387117704507707400,1387092357355540486
1387111531653988358,1387023033655779329
1387092034167742465,1387026441343221763
1387110277649416195,1387029079589797895
1387109644422762498,1387023033655779329
1387108460647657476,1387026441343221763
1387105817711816712,1387023033655779329
1387105117850177537,1387026441343221763
1387103475142647818,1387031682188984321
1387100362289655811,1387097401777872901
1387097401777872901,1387092369577844737
1387100274104360968,1387023033655779329
1387100140306006018,1387023033655779329
1387098975929618432,1387023033655779329
1387098651546329094,1387095371369881606
1387098402043961350,1387031696164507651
1387040724957368325,1387026524092698625
1387098186012143617,1387040724957368325
1387097933674287108,1387023033655779329
1387092369577844737,1387026441343221763
1387096492314349574,1387023033655779329
1387042460379930642,1387026441343221763
1387086374256398340,1387023033655779329
1387094355022778376,1387086374256398340
1387039730437603330,1387030266674286607
1387092524490166275,1387051314534703113
1387092726257180675,1387023033655779329
1387051314534703113,1387046150339895305
1387090212841459713,1387026524092698625
1387089975234158592,1387026441343221763
1387089962793934848,1387087358345064454
1387089618626023425,1387026441343221763
1387089326752681995,1387023033655779329
1387038647011188738,1387036185860706304
1387088451066007556,1387038647011188738
1387061337528938496,1387060349770272771
1387063781751197702,1387062542439260160
1387087193349496832,1387063781751197702
1387078003738488835,1387038424654401537
1387086111235788806,1387078003738488835
1387085455083151364,1387026441343221763
1387085379262681093,1387042460379930642
1387082223225090051,1387026441343221763
1387082022968086535,1387026441343221763
1387081847553810432,1387050140385439747
1387080590680285190,1387023484597981185
1387080341161119746,1387026441343221763
1387077386689146885,1387023033655779329
1387076493390630916,1387074347907563528
1387077326488444930,1387076493390630916
1387061031080505348,1387041361153740800
1387074347907563528,1387067382980567044
1387075844175278082,1387074952482992131
1387075518768599042,1387023033655779329
1387074716649852928,1387074469869535236
1387074434192789506,1387023033655779329
1387067382980567044,1387066108071530498
1387074118395310083,1387072988147851269
1387047573416910860,1387023033655779329
1387073069978632203,1387047573416910860
1387072063588864005,1387026441343221763
1387071472657653765,1387023033655779329
1387070399867985928,1387023033655779329
1387069703508701190,1387023033655779329
1387068937473597444,1387068300132245512
1387068642295271435,1387068039510859778
1387068029784178706,1387066999860236289
1387066108071530498,1387063486929375236
1387067412382691330,1387066108071530498
1387067295764189185,1387066072835231747
1387066362883936257,1387065794106957824
1387063486929375236,1387062249353879558
1387065882720055299,1387063781751197702
1387065380741554191,1387025923296448512
1387065233202679816,1387063040936484871
1387064214938865666,1387063598028050434
1387065030353506304,1387064214938865666
1387063598028050434,1387063038365294593
1387064072961544193,1387023033655779329
1387063887388979202,1387059480161103878
1387062542439260160,1387061055902334989
1387063038365294593,1387062717647884301
1387062249353879558,1387061031080505348
1387063095416299522,1387061610959802370
1387063483582357505,1387063095416299522
1387061610959802370,1387060367851929603
1387062717647884301,1387061610959802370
1387061055902334989,1387060448323846150
1387037200349548544,1387031445160476673
1387062230911537158,1387037200349548544
1387045676576509952,1387023033655779329
1387061711291789312,1387045676576509952
1387060367851929603,1387059513111547905
1387042446182281223,1387041450630598659
1387061579049586689,1387042446182281223
1387061564612694018,1387031682188984321
1387061499936575490,1387060917343502337
1387060349770272771,1387052810223685632
1387060448323846150,1387059513111547905
1387060997131751426,1387060180047835138
1387060790553833474,1387023033655779329
1387059513111547905,1387057294270242816
1387052810223685632,1387049460467855360
1387060190667755521,1387024646877368320
1387059910601584641,1387058845562851335
1387059771786895365,1387059480161103878
1387059592136364032,1387030266674286607
1387057294270242816,1387056246801326081
1387059286656835585,1387057226246938624
1387056246801326081,1387055059666718721
1387056492835065856,1387030266674286607
1387057134534336515,1387023033655779329
1387040212459692033,1387030266674286607
1387055059666718721,1387053587986100227
1387056187099602950,1387031618888650753
1387053587986100227,1387051549004869632
1387051549004869632,1387038647011188738
1387049460467855360,1387024646877368320
1387052565922152456,1387026441343221763
1387052546242482181,1387023033655779329
1387046150339895305,1387040835670265856
1387051173497106445,1387031682188984321
1387051120841957376,1387023033655779329
1387051052466274304,1387044473218027523
1387050651364958214,1387023033655779329
1387048642691821578,1387023033655779329
1387048586513240067,1387023033655779329
1387048433597382660,1387023033655779329
1387048194190692360,1387023033655779329
1387046504813056006,1387023961959976975
1387026018687496193,1387025618290814977
1387046403420016646,1387026018687496193
1387040835670265856,1387039830844919810
1387046048015675394,1387023033655779329
1387045836261978113,1387023033655779329
1387045270513348614,1387023033655779329
1387045201324040198,1387026524092698625
1387045055169372166,1387023033655779329
1387044524426289159,1387026441343221763
1387044239280803845,1387023033655779329
1387044010192109570,1387023033655779329
1387043978575417344,1387023033655779329
1387043492031918082,1387024646877368320
1387043416802938884,1387030266674286607
1387043332115685380,1387023033655779329
1387042205898973194,1387026524092698625
1387042876001964050,1387026441343221763
1387042664969768962,1387030266674286607
1387041450630598659,1387033210312433664
1387026694213668876,1387023033655779329
1387042121161482247,1387026694213668876
1387042046288875521,1387023033655779329
1387033210312433664,1387027523796676609
1387041079501807620,1387030266674286607
1387040894277230593,1387023961959976975
1387039830844919810,1387038477653532673
1387040212308529168,1387023033655779329
1387040026333044736,1387031618888650753
1387030289172549634,1387024646877368320
1387039945282375681,1387030289172549634
1387038477653532673,1387036961400107010
1387039149060939778,1387023033655779329
1387039131901988869,1387031618888650753
1387038753160679425,1387026441343221763
1387036185860706304,1387033398942838787
1387038540995776521,1387026441343221763
1387036961400107010,1387025889930645504
1387024193145954304,1387023625631543296
1387038285675986947,1387024193145954304
1387033618657259520,1387023033655779329
1387037879101280260,1387033618657259520
1387037764059795457,1387023033655779329
1387030934755713026,1387030266674286607
1387037579967619072,1387030934755713026
1387037559281397760,1387026125080211456
1387031445160476673,1387024646877368320
1387025408797855748,1387023413328416768
1387037199582089216,1387025408797855748
1387037038596198401,1387036746899202051
1387029926033903622,1387023033655779329
1387036776271912963,1387029926033903622
1387036534357078016,1387035963923238914
1387036484042215425,1387023033655779329
1387033398942838787,1387026146848616451
1387035935494311937,1387026524092698625
1387035683626303493,1387025166006460419
1387035306822676484,1387023033655779329
1387033543969226755,1387023033655779329
1387035001338871808,1387033543969226755
1387034058501283842,1387025335208878080
1387033619089268741,1387023033655779329
1387033571869798404,1387023439429619713
1387026146848616451,1387024669094694912
1387033329728372738,1387029926033903622
1387031872207826945,1387026524092698625
1387033242692472834,1387031872207826945
1387027523796676609,1387024646877368320
1387032646996447234,1387029079589797895
1387032500543836166,1387026441343221763
1387032073471397889,1387024646877368320
1387032061039501313,1387023413328416768
1387032009114017794,1387023033655779329
1387031990973734912,1387023033655779329
1387031983994310658,1387031682188984321
1387031926574305281,1387023033655779329
1387031845628436489,1387023033655779329
1387031664778387462,1387023033655779329
1387031642942939140,1387023033655779329
1387031225295151108,1387023033655779329
1387031202645823492,1387023033655779329
1387031101584068610,1387023033655779329
1387030832146124800,1387023033655779329
1387030599983149058,1387023033655779329
1387030572103503874,1387029074783182852
1387030180464631812,1387023033655779329
1387029549070700545,1387023033655779329
1387027648556277760,1387026441343221763
1387028536700116994,1387023033655779329
1387028287382294528,1387023033655779329
1387028118947471361,1387025335208878080
1387027838705061895,1387023033655779329
1387027807000277002,1387023033655779329
1387023625631543296,1387023033655779329
1387027570059788288,1387023625631543296
1387027311938129920,1387023033655779329
1387027168291704837,1387026524092698625
1387026950963748866,1387023033655779329
1387023218075131906,1387023033655779329
1387026517327327233,1387023484597981185
1387026386825662464,1387023033655779329
1387026347701178369,1387023033655779329
1387024669094694912,1387023033655779329
1387026012471533573,1387023033655779329
1387023896839344128,1387023033655779329
1387025999754407936,1387023896839344128
1387025964509454339,1387023033655779329
1387025933668847622,1387023033655779329
1387025857005461504,1387023033655779329
1387025756447027208,1387023033655779329
1387025750612578310,1387023033655779329
1387025694614462466,1387023033655779329
1387023862471135235,1387023033655779329
1387025631389626372,1387023862471135235
1387025581322166273,1387023033655779329
1387025492696522752,1387023625631543296
1387025379869827073,1387023033655779329
1387025373037318157,1387023033655779329
1387025337247309824,1387023033655779329
1387024705136304138,1387023413328416768
1387025129826291713,1387024705136304138
1387023404872527876,1387023033655779329
1387024967116763141,1387023404872527876
1387024950486261764,1387023033655779329
1387024630079180805,1387023033655779329
1387024262393958400,1387023033655779329
1387024185935998978,1387023413328416768
1387024178600087558,1387023033655779329
1387024141950230533,1387023896839344128
1387023865445031938,1387023033655779329
1387023845522030593,1387023033655779329
1387023843970240513,1387023033655779329
1387023820175859713,1387023033655779329
1387023770158866434,1387023033655779329
1387023769512914944,1387023033655779329
1387023733995577346,1387023033655779329
1387023663858323456,1387023404872527876
1387023567024447491,1387023033655779329
1387023471343984653,1387023033655779329
1387023262014754818,1387023033655779329
1387023241676566529,1387023033655779329
1387023180741611521,1387023033655779329
1387023075577712646,1387023033655779329
