1422670293181550593,https://twitter.com/Quigley58761933/status/1422670293181550593,Quigley58761933,"@stwinn @JimRenacci Yeah I do.  HOT, sweet, and smart Southern babes that put any Northern Blue PIG to shame.",0.5859
1422685397033889809,https://twitter.com/stwinn/status/1422685397033889809,stwinn,@Quigley58761933 @JimRenacci I'm not sure why you think I'm north of you.,-0.2411
1422655158534746112,https://twitter.com/stwinn/status/1422655158534746112,stwinn,@Quigley58761933 @JimRenacci Half of the state doesn't speak English and the other half is 6 months from death and the 3r half ... well you know what's up there in the panhandle.,-0.4215
1422654431909326848,https://twitter.com/stwinn/status/1422654431909326848,stwinn,"@Quigley58761933 @JimRenacci I don't think you want to compete with me on that front.  FYI, as someone who used to live in Fl. , it's not that great.",-0.246
1422653197429231619,https://twitter.com/Quigley58761933/status/1422653197429231619,Quigley58761933,"@stwinn @JimRenacci I’m not losing, I live in paradise, don’t pay state income taxes, play golf, boat, go to the beach and ridicule aholes from Blue States.\nLife is great!",0.8682
1422651176747741184,https://twitter.com/stwinn/status/1422651176747741184,stwinn,"@Quigley58761933 @JimRenacci Maybe you should learn how to use the internet.  Aren't you tired of loosing yet?  What am I saying, of course you're not.  You voted Trump. https://t.co/bafC4241qM",0.3412
1422650275035234307,https://twitter.com/Quigley58761933/status/1422650275035234307,Quigley58761933,"@stwinn @JimRenacci Douche bag, “CASES”!!!!\nNot hospitalizations. \nCan u read a chart?\nCases mean + test, asymptomatic and mildly symptomatic.\nR u really this Fkg STUPID?",-0.8564
1422636683300904962,https://twitter.com/stwinn/status/1422636683300904962,stwinn,@Quigley58761933 @JimRenacci To bad everyone else is reporting those numbers also.  But here is a colorful drawing that you might understand better.  Let me know if you want me to explain it to you. https://t.co/rGpvjz4h6o,0.4678
1422649655389790213,https://twitter.com/Quigley58761933/status/1422649655389790213,Quigley58761933,@stwinn @JimRenacci FOX is full of reprobates (Napolitano) just like u.,0.3612
1422650202507382784,https://twitter.com/stwinn/status/1422650202507382784,stwinn,@Quigley58761933 @JimRenacci Napolitano hasn't been on in years.  But your buddy Tucker is still there.,0.0
1422636908967079937,https://twitter.com/stwinn/status/1422636908967079937,stwinn,"@Quigley58761933 @JimRenacci ...Or maybe you'll believe your buddy at Fox ""News"" https://t.co/kbYlWhxp0l",0.0
1422621891232210948,https://twitter.com/Quigley58761933/status/1422621891232210948,Quigley58761933,@stwinn @JimRenacci USA Today? RUFKM???\nIt’s a comic book for retards w/ falling circulation.,-0.3736
1422619336313909257,https://twitter.com/stwinn/status/1422619336313909257,stwinn,@Quigley58761933 @JimRenacci https://t.co/vnNfrXGDYo,0.0
1396206705508245506,https://twitter.com/Quigley58761933/status/1396206705508245506,Quigley58761933,@JimRenacci https://t.co/61LjMAEGfK,0.0
1396198793717104654,https://twitter.com/JimRenacci/status/1396198793717104654,JimRenacci,Critical Race Theory has no place in Ohio schools and Governor Mike DeWine’s silence on the issue is deafening.\n\nTexas and Florida have both banned the poison from their schools.\n\nOhio should be leading on this issue!,-0.8832
1399594161288929281,https://twitter.com/IvyOnFire13/status/1399594161288929281,IvyOnFire13,@JimRenacci @GayRepublicSwag Oklahoma has also,0.0
1397531912567152640,https://twitter.com/NathanW26123671/status/1397531912567152640,NathanW26123671,@Jeff2020Lee @myrant_acct @JimRenacci @ACTBrigitte Ok let’s exclude slavery from the teachings. We still got him crow and current racial inequality. Is that not important to teach?,-0.7263
1397553677574021122,https://twitter.com/Jeff2020Lee/status/1397553677574021122,Jeff2020Lee,"@NathanW26123671 @myrant_acct @JimRenacci @ACTBrigitte I think it's important teach all history, so history does not repeat. The bible is full of stories of sins too. Remembering sin and past sins, is not repeat them.",-0.8316
1396274804920098816,https://twitter.com/Jeff2020Lee/status/1396274804920098816,Jeff2020Lee,"@myrant_acct @JimRenacci @ACTBrigitte Oh, yea currently slavery has returned again in Africa.. it's all over the place in the continent.",-0.7003
1396199314809053186,https://twitter.com/Jeff2020Lee/status/1396199314809053186,Jeff2020Lee,@JimRenacci @ACTBrigitte I miss the days when the\nGOLDEN RULE \nwas taught everywhere and known by all.,-0.1531
1397531660921544716,https://twitter.com/NathanW26123671/status/1397531660921544716,NathanW26123671,@Jeff2020Lee @JimRenacci @ACTBrigitte No you miss the days of my parents Abe grandparents generation when black ppl were afraid of you and just stayed quiet about this stuff. Those days are over,-0.1916
1396293577802723329,https://twitter.com/KarenAttiah/status/1396293577802723329,KarenAttiah,"My latest on Texas and tha attacks on critical race theory. \n\nThe Lone Star State is shining a light on how white backlash always follows black progress.  \n\n Texas wants to suppress our history, too https://t.co/ufim0AzHZS",-0.5423
1397487803093630976,https://twitter.com/CTTTWill/status/1397487803093630976,CTTTWill,@JimRenacci https://t.co/pCbAz5L1RC,0.0
1396493164874248199,https://twitter.com/UserFerguson/status/1396493164874248199,UserFerguson,"@JimRenacci Sorry Dr Gym 4 teachers in my family aint going back, and their are plenty of ways to educate our children keeping them away from sickness like you..",0.296
