source,target
1382033804571856900,1380976395963228171
1382034427023396865,1382033804571856900
1381880211172519939,1381878725663416320
1382031499818639367,1381880211172519939
1381047604348219392,1381044667442065415
1380989014640050181,1380987987622719490
1382030842122362883,1380989014640050181
1382022432152817664,1380985291075428361
1382021739702595586,1380985291075428361
1381249809504342020,1381240609906827266
1382021617203707910,1381249809504342020
1382021074804731904,1380976781587587074
1381240609906827266,1381044943901184003
1382020677788647427,1380980530120900616
1381962252736204801,1381240609906827266
1382019904321290246,1381962252736204801
1382019491484213248,1380976395963228171
1382019188839997442,1380976395963228171
1381998690223673345,1381237267881193474
1382014545301020676,1381998690223673345
1382014134015823872,1380976395963228171
1381723898429988864,1381117081278550016
1382007399142191106,1380976395963228171
1382008081844826119,1382007399142191106
1382007547519856641,1380976395963228171
1382004821595545606,1380980530120900616
1382003832650137603,1380976781587587074
1382003648293658625,1380976781587587074
1381237267881193474,1380986629205155844
1381084837688221699,1381058586382569472
1381998661975031814,1381084837688221699
1381998411474464768,1380980530120900616
1381997033687449606,1380976395963228171
1381960047006220288,1381259939478433792
1381994046973960194,1380976395963228171
1381993506319785985,1380976395963228171
1381982467318505472,1381563456021741572
1381990535179669517,1381982467318505472
1381989778267238404,1380976395963228171
1381989775197024256,1380976395963228171
1381989170432913408,1380976395963228171
1381027416840138752,1381019341882294274
1381989083090669568,1381027416840138752
1381988363222269954,1381027416840138752
1381067698214469633,1380985291075428361
1381987271994441731,1381067698214469633
1381274380274122757,1381197096741666820
1381985220858155015,1381274380274122757
1381714717278924800,1381675619143069705
1381983082920738818,1381714717278924800
1381563456021741572,1381534602217553922
1381982122307694593,1380980530120900616
1381980898749464578,1380976395963228171
1381973303116627969,1381616404768694277
1381975493138857990,1380976395963228171
1381790323160981512,1381671841618624512
1381974920557649925,1381790323160981512
1381616404768694277,1381613905701699584
1381955714457989122,1381244845453377537
1381972379572785154,1381955714457989122
1381802270145179649,1381031417098960896
1381971042365812743,1381019341882294274
1381968595886874624,1381019341882294274
1381968124996505611,1380976395963228171
1381953904439615488,1381027416840138752
1381966764527939586,1381953904439615488
1381966616775196677,1380976395963228171
1381966505504501771,1380976395963228171
1381054966949875718,1381037072128094213
1381966195759308800,1381054966949875718
1381029609152598024,1380976395963228171
1381965961968898049,1381029609152598024
1381036514931568640,1381035297887170562
1381964963942707200,1381036514931568640
1381963624139358209,1380980530120900616
1381961799570980865,1381240609906827266
1381343836027420676,1381326227777200129
1381961393423925251,1381343836027420676
1381259939478433792,1381248314679640064
1381244845453377537,1381242933278556166
1381955971568836612,1381244845453377537
1381955829142814721,1381244845453377537
1381684618945044486,1381117081278550016
1381955377718251523,1381684618945044486
1381954088699580418,1380976395963228171
1381954063672045572,1380980530120900616
1381685175470395398,1381644841877078019
1381953918771605505,1381685175470395398
1381953856486055939,1381019341882294274
1381052371128750081,1380980530120900616
1381951777017319429,1381052371128750081
1381846577854115841,1381240603443400711
1381949079891144708,1381846577854115841
1381948113728888834,1381052371128750081
1381947952873136134,1381029609152598024
1381947609330372608,1380985291075428361
1381947336037953541,1380976395963228171
1381947312893698050,1380976395963228171
1381947114029191169,1380976395963228171
1381279757178966018,1380998502444986370
1381946612176592896,1381279757178966018
1381946445448757256,1380980530120900616
1381943749396332545,1380980530120900616
1381921219373588481,1381693242102714373
1381941152664944643,1381921219373588481
1381936669994061827,1380976395963228171
1381162905119375368,1380976395963228171
1381933369303261189,1381162905119375368
1381772409556987907,1381762925157842947
1381694182205497347,1381218289389604868
1381693242102714373,1381052371128750081
1381919960667201537,1381033195492286466
1381918087017029634,1380976395963228171
1381599989479116812,1381217486952103936
1381896941500424194,1381886802919882754
1381895992723841024,1380976395963228171
1381883502447185920,1381881584274538499
1381887944726867969,1381883502447185920
1381887042875965444,1381883502447185920
1381883230845042688,1381881584274538499
1381886007348445185,1381883230845042688
1381845944904245251,1381833418535628801
1381247749803360257,1380982221406879746
1381883542662049794,1381247749803360257
1381881584274538499,1381875821799993345
1381882968382181377,1380976395963228171
1381875821799993345,1381870727092125699
1381878725663416320,1381103165630775298
1381103165630775298,1381094629358059521
1381870727092125699,1381869750423273473
1381873374951972867,1380976395963228171
1381872995547848707,1380976395963228171
1381870026735677442,1381869727165915142
1381871615592566790,1381870026735677442
1381869750423273473,1381868907833737216
1381869727165915142,1381869082396483587
1381868907833737216,1381859332267065345
1381869082396483587,1381867603812098048
1381868707748712448,1381867603812098048
1381869170174869508,1381868707748712448
1381867603812098048,1381858748055052289
1381859332267065345,1381854216151576576
1381866476236374019,1381864491277778946
1381868270882582529,1381866476236374019
1381867856560852992,1381866476236374019
1381858748055052289,1381853020485455872
1381867325788454913,1381019341882294274
1381770621600808961,1381528761485684736
1381867297220988929,1381770621600808961
1381866974280622081,1380980530120900616
1381866701814431746,1380976395963228171
1381866675352526850,1381866476236374019
1381864491277778946,1381862102135152649
1381862102135152649,1381860540998385664
1381687508837208072,1381060898505244676
1381864310142509058,1381687508837208072
1381863883187625986,1381687508837208072
1381863093395890179,1380976395963228171
1381860540998385664,1381859412306956289
1381776358230142979,1381715135614582786
1381861918860836865,1381776358230142979
1381859412306956289,1381849985029902336
1381860042585079808,1381859412306956289
1381849985029902336,1381843416435335171
1381854216151576576,1381852742659022852
1381843214475407360,1381837769446670337
1381858960655941632,1381843214475407360
1381853020485455872,1381852072077881346
1381858208684388354,1380976395963228171
1381857730617618435,1380976395963228171
1381852742659022852,1381852467479126018
1381852072077881346,1381851081685229570
1381852467479126018,1381851006712090624
1381851006712090624,1381850383845318658
1381851895225061376,1381850826273124354
1381852436625772544,1381851895225061376
1381851081685229570,1381850173677129728
1381850826273124354,1381850383845318658
1381839178493796352,1381241885671317506
1381851697375367170,1381839178493796352
1381850173677129728,1381849530963009539
1381851043068190726,1380976395963228171
1381851016098938880,1380980530120900616
1381850383845318658,1381849634432245760
1381849634432245760,1381849090355519488
1381849530963009539,1381844212677771268
1381843416435335171,1381054277821546499
1381849090355519488,1381844421264732163
1381844212677771268,1381843561986068480
1381844421264732163,1381843561986068480
1381240603443400711,1380978414203465731
1381221547206119425,1381217425367109633
1381846443330260992,1381221547206119425
1381283038110359555,1380978270339018754
1381846324694417409,1381283038110359555
1381846108842811393,1380976395963228171
1381833418535628801,1381788417990660096
1381062883161866241,1380978270339018754
1381845926373961729,1381062883161866241
1381067497944809476,1381066486043840512
1381845684052238337,1381067497944809476
1380982221406879746,1380976395963228171
1381844970093547522,1380982221406879746
1381534602217553922,1381319939538173954
1381844768976683009,1381534602217553922
1381844730217172992,1380980530120900616
1381844585433989121,1380985782886924288
1381843561986068480,1381842230118391811
1380980467063734273,1380978037546643463
1381843798435725314,1380980467063734273
1380977056926871554,1380976395963228171
1381843710871232512,1380977056926871554
1381842230118391811,1381029609152598024
1380977329070075904,1380976395963228171
1381843446936264706,1380977329070075904
1381054277821546499,1381051441926770688
1381843259316699137,1380985291075428361
1381837769446670337,1381784938165469184
1381046313727504388,1381024589862477828
1381842834043629571,1381046313727504388
1381842763117948929,1381041190976385025
1381842516673187840,1381279502127468549
1381722993320157184,1381011224385626112
1381841410010275840,1381722993320157184
1381696278338412553,1381117081278550016
1381840678724857858,1380976395963228171
1381241885671317506,1381159646367338496
1381124762005569537,1381115018612154369
1381838658441990144,1381124762005569537
1381784938165469184,1381035532805763074
1381093994239717380,1381054431509295104
1381835359378673665,1381093994239717380
1381788417990660096,1381781295190056960
1381830614849093632,1380976395963228171
1381060898505244676,1381048810026242056
1381830595433668608,1381060898505244676
1381829294293446660,1381027416840138752
1381260159696134147,1381067698214469633
1381828461199831040,1381260159696134147
1381825606422175746,1380976395963228171
1381824815879782400,1380976395963228171
1381783519286943748,1381731808639922176
1381823605902876677,1381783519286943748
1381822803788189699,1380976395963228171
1381821845205348352,1380976395963228171
1381821841015074820,1380985291075428361
1381818775729811458,1380980530120900616
1381818040338108417,1381599989479116812
1381817769428021250,1381019341882294274
1381155128321863681,1381027609702670337
1381817009181138951,1381155128321863681
1381670919907729408,1380980530120900616
1381815260416466946,1381670919907729408
1381814131947307013,1380976395963228171
1381813867945295877,1380985291075428361
1381811486666993666,1381715135614582786
1381813116267331593,1381811486666993666
1381813113490563077,1380985291075428361
1381803259686387712,1381718573421363207
1381813024743284737,1381803259686387712
1381708000050749453,1381702984522866689
1381812833935970312,1381708000050749453
1381812006697766913,1380976395963228171
1381715135614582786,1381705494746652676
1381810647277711361,1380980530120900616
1381809963702583299,1380976395963228171
1381809255888605188,1380985291075428361
1381274831270912009,1381052371128750081
1381808047081787392,1381274831270912009
1381807757918097411,1381029609152598024
1381806346199261187,1380985291075428361
1381804766049755138,1380976395963228171
1381803832548728834,1380976395963228171
1381803519901106178,1381060898505244676
1381033060716716040,1381032264335826951
1381803243156746240,1381033060716716040
1381114053536448514,1381047604348219392
1381802390806953984,1381114053536448514
1381802311618547712,1380985291075428361
1381031417098960896,1381001193577713665
1381793973954547715,1381047604348219392
1381802111894134785,1381793973954547715
1381286161700782083,1380985291075428361
1381801626470596610,1381286161700782083
1381093761879437316,1381060939064074243
1381800754097360901,1381093761879437316
1381060939064074243,1381027416840138752
1381800636417765378,1381060939064074243
1381121117625053186,1381093994239717380
1381800552691068930,1381121117625053186
1381289968086085635,1381027416840138752
1381800326345457668,1381289968086085635
1381800143553503233,1381019341882294274
1381800062347530240,1381041190976385025
1381799782117748741,1381011224385626112
1381799060672294921,1380976395963228171
1381797975450558467,1381019341882294274
1381081155202506754,1381011224385626112
1381796370013638660,1381081155202506754
1381795699528974337,1380976395963228171
1381671841618624512,1381089632616644608
1381784279542341633,1381142504737628165
1381788810795618304,1381784279542341633
1381781295190056960,1381774382020788226
1381775191102083076,1381773492534669312
1381788013143937024,1381274831270912009
1381787655566843905,1381718573421363207
1381785935084363779,1381274831270912009
1381210229799485444,1381167140208791557
1381785649162895362,1381210229799485444
1381035532805763074,1381019341882294274
1381784635856678913,1380980530120900616
1381142504737628165,1381080689366405122
1381783177149227010,1381753049421647872
1381784272751693825,1381783177149227010
1381763643755335680,1381761344425263105
1381783841153683459,1381763643755335680
1381074459117883394,1380976395963228171
1381783745271898115,1381074459117883394
1381731808639922176,1381724889162350595
1381753049421647872,1381029609152598024
1381781332162981894,1380976395963228171
1381774382020788226,1381762256669605892
1381780486834565125,1380976395963228171
1381780403963494400,1381029609152598024
1381779710535950338,1381124762005569537
1381777892204482564,1380976395963228171
1381773492534669312,1381730881631617025
1380991038928482306,1380976395963228171
1381775119740178438,1380991038928482306
1381060219434889216,1380976395963228171
1381774930929459201,1381060219434889216
1380985125094051840,1380976395963228171
1381774472647225345,1380985125094051840
1381762256669605892,1380978414203465731
1381774401851416576,1381762256669605892
1381230400585003009,1380976395963228171
1381774318871449601,1381230400585003009
1381000068224983042,1380976395963228171
1381774163908657153,1381000068224983042
1381774117230284800,1380976395963228171
1381773495462359042,1381029609152598024
1381730881631617025,1381702984522866689
1381728559782367235,1381047604348219392
1381773162283606019,1381728559782367235
1381762925157842947,1381695907570143232
1381058586382569472,1380976395963228171
1381771081049014273,1381058586382569472
1381528761485684736,1381375216715190273
1381311623764262912,1380980530120900616
1381770448598360068,1381311623764262912
1381770081861001218,1380980530120900616
1381767357576667139,1380976395963228171
1381732946969825282,1381730968373985285
1381767326027055107,1381732946969825282
1381766143979872256,1381715135614582786
1381765953600512007,1380985782886924288
1381764714548502528,1381763643755335680
1381764290483470346,1380976395963228171
1381761344425263105,1381727559348457473
1381695907570143232,1381566776274776070
1381727559348457473,1381155128321863681
1381760287053856771,1381011224385626112
1381730133271269383,1381724356917727237
1381759008030261252,1381730133271269383
1381757634538319881,1380976395963228171
1381756607353257991,1380976781587587074
1381756521810378762,1381019341882294274
1381076893424885762,1381019341882294274
1381756190896627717,1381076893424885762
1381755703556194304,1381755414677708800
1381756035682201600,1381755703556194304
1381755414677708800,1381755158175100928
1381755158175100928,1380977034898325505
1381720995338272769,1381184943930359810
1381753824352829443,1381720995338272769
1381753470420664328,1380976395963228171
1381753274320232452,1380976395963228171
1381752818835496963,1380976395963228171
1381751877897965568,1381027416840138752
1381751218297520128,1380976395963228171
1381749870562795522,1380976395963228171
1381749520833318914,1380976395963228171
1381748609654403078,1381041190976385025
1381720173497966592,1381719321890725891
1381747526513143818,1381720173497966592
1381293461106782209,1381275531463786499
1381746836046761984,1381293461106782209
1381745307889844225,1381709292114341890
1381746615757639684,1381745307889844225
1381741816354070529,1380976395963228171
1381745769691090944,1381741816354070529
1381709292114341890,1381293461106782209
1381203982991958017,1381014259044392971
1381743192320663553,1381203982991958017
1381742921993555970,1381027416840138752
1381742361315774469,1380976781587587074
1381741724205154306,1381029609152598024
1381740199420526596,1381019341882294274
1381739221577314304,1380976395963228171
1381733935235932165,1381732849217310721
1381736613982650369,1381733935235932165
1381736494256246787,1380976781587587074
1381735487036080139,1380976395963228171
1381732849217310721,1381731808639922176
1381733650446884865,1381731808639922176
1381733115362611200,1381259939478433792
1381730968373985285,1381715135614582786
1381724889162350595,1381720173497966592
1381731146661253123,1380976395963228171
1381702984522866689,1381702024841035776
1381728373785911296,1380980530120900616
1381726982958895114,1381720173497966592
1381725130703917056,1381722890589106176
1381723922375270402,1380976395963228171
1381721871373111297,1381720524842283008
1381723576945012738,1381721871373111297
1381720024008818692,1381714717278924800
1381722217067733001,1381720024008818692
1381720524842283008,1381720024008818692
1381274625737383941,1381115018612154369
1381721535975657478,1381274625737383941
1381040544172941315,1380980520230780934
1381721226415120388,1381040544172941315
1381184943930359810,1381159424551608323
1381703934574796807,1381031417098960896
1381720796708675585,1381703934574796807
1381720794611519503,1380976395963228171
1381141277991870470,1380981623076892672
1381720706291957761,1381141277991870470
1381720614835224576,1380976781587587074
1381719321890725891,1381714717278924800
1381044667442065415,1380978414203465731
1381720065947525122,1381044667442065415
1381257662726352896,1381253686194737153
1381717453630242821,1381257662726352896
1381717304644411392,1381257662726352896
1381717011290583041,1380976395963228171
1381716697128783877,1381124762005569537
1381713321355849729,1381710775983607809
1381716582699692033,1381713321355849729
1381716136161640453,1380978414203465731
1381715227494977537,1381293461106782209
1381705494746652676,1381293461106782209
1381675619143069705,1381274831270912009
1381710775983607809,1381709891321131008
1381712968983871490,1381011224385626112
1381712012489547776,1380976395963228171
1381080689366405122,1381047604348219392
1381711247540768768,1381080689366405122
1381709891321131008,1381695593622302725
1381024589862477828,1381008552077242370
1381710415156162560,1381024589862477828
1381111538497417218,1381024589862477828
1381709968412442625,1381111538497417218
1381082161634144259,1380987864658309120
1381709950045495297,1381082161634144259
1381695593622302725,1381290189323173891
1381008552077242370,1380976395963228171
1381709076405555204,1381008552077242370
1381708889587077126,1380976395963228171
1381096793631555587,1380988672896557061
1381708763002900480,1381096793631555587
1381434073999044610,1380976395963228171
1381708653732851714,1381434073999044610
1381708364858728453,1380976395963228171
1381237053501882372,1381037182480232449
1381708130837360641,1381237053501882372
1381707883222601737,1381029609152598024
1381706713246662657,1380976395963228171
1381352806326624263,1381214675770220553
1381706688575766529,1381352806326624263
1381706446568620033,1380980530120900616
1381705666058809345,1380976395963228171
1381705367789264896,1380985782886924288
1381704910132146182,1380976395963228171
1381704696973381635,1380980530120900616
1381110580103192578,1380986659920080897
1381704385445699591,1381110580103192578
1381704297168130050,1380976395963228171
1381704201395269636,1380976395963228171
1381703783000989700,1380976395963228171
1381703431971250176,1381219012340776960
1381112998933237763,1381084837688221699
1381703376048640009,1381112998933237763
1381703113434832896,1380985291075428361
1381702024841035776,1381696620350214144
1381702601029210114,1380980530120900616
1381702501670473732,1380976395963228171
1381696620350214144,1381241302189228033
1381700800242663427,1381067698214469633
1381700413385277443,1380976781587587074
1381699683794440198,1380980530120900616
1381699392407756800,1380980530120900616
1381698711043112960,1380976395963228171
1381635904880672770,1381633391292862464
1381697492346007556,1381635904880672770
1381697254034055169,1381635904880672770
1381241302189228033,1381142504737628165
1380984945309519872,1380976395963228171
1381696403974582274,1380984945309519872
1381566776274776070,1381372960280219652
1381695763416240136,1381257662726352896
1381290189323173891,1381286498905976832
1381695210154037256,1380976395963228171
1381695055442931716,1381029609152598024
1381218289389604868,1380978414203465731
1381350675385303047,1381350409340649476
1381693982057582594,1381350675385303047
1381067719911608320,1381041112228454400
1381693790516178945,1381067719911608320
1381692986849828864,1380976395963228171
1381692661556412417,1381274831270912009
1381692653167779840,1380976395963228171
1381692404546248706,1380980530120900616
1381588594276642823,1381421840925528065
1381691353957027844,1381588594276642823
1380994398675144707,1380991348325634049
1381690885105139719,1380994398675144707
1381690652052881411,1381279502127468549
1381689858700279816,1380976395963228171
1381689422115180544,1381350675385303047
1381686599751237634,1380976781587587074
1381686575029833730,1380976395963228171
1381646166442405888,1381326227777200129
1381644841877078019,1381331563431010306
1381684815695638532,1381240609906827266
1381157983518789635,1381155007333023744
1381684322973986821,1381157983518789635
1381684190907863042,1380976395963228171
1381682455275581447,1380980530120900616
1381682388015665153,1380976395963228171
1381682349931438088,1381076893424885762
1381682252371918853,1381019341882294274
1381681736585723906,1380976395963228171
1381681702741893120,1380980530120900616
1381681163236966410,1381019341882294274
1381681155968094210,1381202921174544384
1381678382753046532,1381617572567736329
1381680787364413442,1381678382753046532
1381680697518260238,1381678382753046532
1381617572567736329,1381616535006031884
1381123738515632131,1381061806060281856
1381677419422052356,1381123738515632131
1381676094668046345,1380980530120900616
1381675868880310274,1381033195492286466
1381675557595852810,1381019341882294274
1381675454512439304,1381011224385626112
1381675195493142530,1380980530120900616
1381237419563958274,1381084837688221699
1381674567517626368,1381237419563958274
1381674086758244355,1381011224385626112
1381342743235080192,1381290363537743875
1381673883598721025,1381342743235080192
1381673473072893959,1381011224385626112
1381672686502305794,1380976395963228171
1381672588720619525,1380976395963228171
1381672537118101504,1380976395963228171
1381672385619718146,1380976395963228171
1381672382616702977,1381011224385626112
1381089632616644608,1381084518384332801
1381670865423638529,1380976395963228171
1381090748385304582,1381089424159563777
1381670466511794179,1381090748385304582
1381669253124882435,1380976395963228171
1381668447881359361,1380976395963228171
1380981673844736002,1380976395963228171
1381667178848522241,1380981673844736002
1381666612772671492,1381237419563958274
1381666499841122306,1380976395963228171
1381664911571316736,1380976395963228171
1381664559690223617,1380976395963228171
1381663978343006213,1380976395963228171
1381663883597905926,1380976395963228171
1381319190083162112,1381294346578837505
1381663514583040003,1381319190083162112
1381662789345873921,1380980530120900616
1381529241481777152,1381344277901492231
1381662135416025088,1381529241481777152
1381662131247005697,1380976395963228171
1381662051488182273,1381029609152598024
1380978270339018754,1380976395963228171
1381662005673697284,1380978270339018754
1381247648053788674,1381244043250794499
1381661905572405249,1381247648053788674
1381661584536170499,1381019341882294274
1381661480731373569,1380985782886924288
1381661325122736129,1381019341882294274
1381661067600928773,1380976395963228171
1381659807308898308,1380980530120900616
1381085256963477514,1381027416840138752
1381659652014804994,1381085256963477514
1381658864429494283,1380980530120900616
1381604260006162434,1381219331565105154
1381656800051728386,1381604260006162434
1381649833799335954,1380976395963228171
1381647469566685189,1381445816833826817
1381647452336492550,1380980530120900616
1381647211361144833,1380976395963228171
1381646722527588352,1381019341882294274
1381646483485679618,1380980530120900616
1381646181894385664,1380976395963228171
1381326227777200129,1381236006687498241
1381643317251821571,1380976395963228171
1381633391292862464,1381631675847876611
1381634166559756288,1381633391292862464
1381523351005491200,1381512344560230400
1381633810622652419,1381523351005491200
1381631675847876611,1381623570422329349
1381199997551718405,1380976395963228171
1381633231959683072,1381199997551718405
1381524188570214400,1381513904996589571
1381633110392020993,1381524188570214400
1381632328523517953,1381632008779075587
1381632467065536514,1381632328523517953
1381632105742995456,1381631866738982915
1381632361704660998,1381632105742995456
1381632008779075587,1381631955754700807
1381524673498902528,1381524188570214400
1381632156934397954,1381524673498902528
1381631955754700807,1381631721326702599
1381632156410253314,1381631955754700807
1381631866738982915,1381631747897573383
1381631721326702599,1381631597808660481
1381631747897573383,1381631486567321600
1381631486567321600,1381631328366526467
1381623570422329349,1381618526897733637
1381631328366526467,1381630975860469770
1381630975860469770,1381630590911406083
1381631114528317444,1381629581996793859
1381631286536720384,1381631114528317444
1381629581996793859,1381628874904244226
1381630590911406083,1381629322063044610
1381629322063044610,1381628795346632705
1381628874904244226,1381628680401747973
1381628795346632705,1381627358424268804
1381628680401747973,1381628368374861826
1381627358424268804,1381626688509972484
1381628368374861826,1381627358424268804
1381627477588594688,1381627098327056386
1381626301283512320,1381626136963211269
1381625379455131652,1381624518196727814
1381626075323719689,1381625379455131652
1381625730962964482,1381625096360632326
1381624518196727814,1381624287170330630
1381624643333861377,1381624503265021954
1381624271651356675,1381623963567190022
1381624141292404741,1381623817060151296
1381618526897733637,1381046861868326920
1381623171552514050,1381622977607966731
1381622466972356610,1381622361569509383
1381621762568421382,1381620460891344903
1381622090508406784,1381621762568421382
1381620460891344903,1381619823621382147
1381621662324494338,1381621500936065028
1381621331725271042,1381620993429540864
1381620615099076609,1381618148206579713
1381620953231282183,1381620615099076609
1381620242384887808,1381619245633703937
1381620677241896965,1381620242384887808
1381618148206579713,1381617572567736329
1381620605305417737,1381620242384887808
1381619823621382147,1381618148206579713
1381619245633703937,1381619124716113920
1381619124716113920,1381618892385173505
1381618892385173505,1381617842739613700
1381617842739613700,1381616535006031884
1381046861868326920,1381043102476034049
1381616535006031884,1381108454484414464
1381617287594078211,1380976395963228171
1381613905701699584,1381612999627116546
1381236605843861511,1381037182480232449
1381615820292378627,1381236605843861511
1381294346578837505,1381197096741666820
1381614272271241216,1381294346578837505
1381612157163425801,1381610946259427330
1381614260803923978,1381612157163425801
1381612999627116546,1381594487428935681
