source,target
1395577925404008451,1395531188966547461
1395999806917537798,1395577925404008451
1395995366210686976,1395618872791732224
1395952378386411527,1395811113212649473
1395981086467846145,1395952378386411527
1395974018075856900,1395062501310701569
1395972969004892163,1395062501310701569
1395971643827113985,1395062501310701569
1395970594747731971,1395062501310701569
1395968910097223680,1395327512587108352
1395950141257838597,1395186303231086598
1395966753549602820,1395950141257838597
1395966632288129026,1395062501310701569
1395485974193348609,1395471500124119045
1395963897593536515,1395485974193348609
1395832977926459395,1395775699647033350
1395952502755926020,1395832977926459395
1395811113212649473,1395775130144440323
1395186303231086598,1395124276550848516
1395082132389650433,1395062501310701569
1395949910332112899,1395082132389650433
1395949785102786564,1395257441122615297
1395948612442464257,1395062501310701569
1395930993815662593,1395062501310701569
1395930686339567617,1395062501310701569
1395927405026492420,1395062501310701569
1395253051024281602,1395214501927014402
1395919461148811264,1395253051024281602
1395354238557904896,1395141931718504452
1395910248142020608,1395354238557904896
1395669443150188546,1395517788102578180
1395908046547787779,1395669443150188546
1395254823533125632,1395062501310701569
1395906097215647749,1395254823533125632
1395905442157584384,1395062501310701569
1395882389218332675,1395865258510667777
1395897888979496960,1395882389218332675
1395895188229394432,1395202011860070400
1395146591141470211,1395062501310701569
1395894751229095948,1395146591141470211
1395865258510667777,1395761516058583042
1395880804262182914,1395865258510667777
1395879098224840706,1395865258510667777
1395864166108483585,1395762034105479176
1395878470224211970,1395864166108483585
1395761516058583042,1395746019573436417
1395762034105479176,1395745967765327874
1395850679168552962,1395062501310701569
1395850471852711938,1395068072671784960
1395849179335860224,1395062501310701569
1395842885413740545,1395062501310701569
1395842047861526529,1395062501310701569
1395841414731292683,1395062501310701569
1395838157887836162,1395062501310701569
1395838374599090176,1395838157887836162
1395834484231180294,1395327512587108352
1395150886100299776,1395062501310701569
1395834003706597382,1395150886100299776
1395832998361276417,1395231298868834305
1395775699647033350,1395375204038103042
1395832504746188803,1395167805557796865
1395296159489433600,1395082132389650433
1395831905589862408,1395296159489433600
1395829124346916872,1395275164275773448
1395829342727544833,1395829124346916872
1395275164275773448,1395267206498295826
1395775130144440323,1395485974193348609
1395807060474929156,1395062501310701569
1395803880135475209,1395062501310701569
1395800254662971392,1395062501310701569
1395795438511529989,1395062501310701569
1395427340918923265,1395426832959299584
