source,target
1354195420654817282,1354152134552428544
1354208784936218624,1354195420654817282
1354208486754807810,1353849303761039360
1354205653481496583,1354205295807852544
1354204739819479043,1354204206832312323
1354204321945165832,1354203985092227074
1354204050904891393,1353851282684076033
1354203878569467906,1353849303761039360
1354200486627450881,1354200239851401217
1354197203384844290,1354123838330691593
1354200239851401217,1354166988629630976
1354166988629630976,1354164334117715968
1354199096282775559,1353853831994466304
1354176142605869057,1354172866208686080
1354197151795073027,1354176142605869057
1354197069897072641,1353849303761039360
1354195558047473668,1354194409240203265
1354196981170622469,1354195558047473668
1354194409240203265,1354192883964801024
1354192883964801024,1354191393518800896
1354194169372188672,1354192883964801024
1354191393518800896,1354190397468151810
1354190397468151810,1354188785156714496
1354177503745761280,1354164483124563968
1354188785156714496,1354186327885942785
1354186327885942785,1354185338244145152
1354188136352411649,1354186327885942785
1354187684382556160,1354186327885942785
1354187622340583425,1353851282684076033
1354187316416425984,1353849303761039360
1354187190981410818,1354129948592758785
1354187027743293441,1354129948592758785
1354185338244145152,1354180762577248256
1354186063070310402,1353849303761039360
1354148720003182592,1354127946794020866
1354185535183409153,1354148720003182592
1354180762577248256,1353961373345198085
1354184478701219840,1353850628653641729
1354182834055856129,1354053696322228226
1354179181194711048,1354141205827825671
1354182742955728906,1354179181194711048
1354182557672214528,1354062918095089666
1354179008481669121,1354144755882590208
1354182118147031044,1354176142605869057
1354181705360408577,1354166988629630976
1354181168002867201,1353849303761039360
1354181098314608640,1354161282094522368
1353961373345198085,1353849303761039360
1354180660844441600,1353849303761039360
1354179920352538624,1354129948592758785
1354180498449444867,1354179920352538624
1354180157016170496,1354129948592758785
1354179868943020032,1353851282684076033
1354179494584573954,1353850628653641729
1354141205827825671,1354139682788024324
1354144755882590208,1354144239815446532
1354164483124563968,1354159550560133120
1354172866208686080,1354166988629630976
1354175833124925440,1353849303761039360
1354173407433117697,1353849303761039360
1354172695957688320,1354168625377099778
1354171815434846211,1354166988629630976
1354171681808338945,1354129948592758785
1354168764040937476,1354125921138036736
1354167130162417664,1354166520272744449
1354168549544103936,1353849303761039360
1354168425103253504,1353851282684076033
1354168423543173122,1353849303761039360
1354167403727384577,1353849303761039360
1354166520272744449,1354125921138036736
1354164334117715968,1354157976181903361
1354165832125968384,1353849303761039360
1354159550560133120,1354135693166059524
1354157976181903361,1354142057284202497
1354164026528284672,1353851282684076033
1354163739453345792,1354163314738171904
1354163947251744769,1354163739453345792
1354163314738171904,1354162893793546240
1354162893793546240,1354160287545438208
1354160287545438208,1354146881157271553
1354162864471334914,1354138575864909825
1354162461428080643,1353851235556843521
1354162393417396225,1353851122847461376
1354161995843588096,1353849303761039360
1354161766092185602,1353851198298873857
1354161085939642374,1353851198298873857
1354158291635601408,1353850628653641729
1354160270323691521,1354158291635601408
1354135693166059524,1354129948592758785
1354156002845872130,1354129948592758785
1354142057284202497,1354141481276211200
1354154083796406272,1353850628653641729
1354155987092054016,1354155721898807296
1354155378678910979,1354154911991296001
1354155310580199425,1354153990829862912
1354152631724363783,1354152059751309314
1354154840973303808,1354152631724363783
1354154777354137600,1354121962834993154
1354152680344662021,1354149712815915013
1354154175161102342,1354153990829862912
1354153866158288896,1354153127881142274
1354154070152507393,1354153866158288896
1354153127881142274,1354150995505328130
1354153546179112960,1353849303761039360
1354153322454769664,1353851282684076033
1354150995505328130,1354150706203258886
1354152734757367809,1354150995505328130
1354152860452327424,1354152734757367809
1354152772090912769,1354152212478500864
1354149712815915013,1354142878205943808
1354152059751309314,1354151226003304449
1354152314794348545,1354151828221353984
1354152215913648129,1354151400859693059
1354151226003304449,1354135411086397440
1354151933569863682,1353851282684076033
1354151494552006658,1353849303761039360
1354151029407965184,1354150567019503616
1354150706203258886,1354150346571051009
1354150557095759876,1354150266250125317
1354150804354174978,1354150557095759876
1354150346571051009,1354150133785645057
1354150266250125317,1354149936884051968
1354150497452699653,1354149692414844934
1354150133785645057,1354149288322990080
1354149936884051968,1354149071280336896
1354149288322990080,1354141761480892416
1354149071280336896,1354137884119494658
1354142878205943808,1354142347483877381
1354141761480892416,1354141481276211200
1354137884119494658,1354125576148312064
1354123065794441218,1354121713848446977
1354148816954515458,1354123065794441218
1354148784154923008,1353849303761039360
1354148724650475522,1354053696322228226
1354148627959083010,1353849303761039360
1354148301269049346,1354147977846284294
1354148165633658881,1353851282684076033
1354148091247665156,1353849303761039360
1354146242423615488,1354145903037325312
1354147772031762433,1354146242423615488
1354147715744206851,1354146926925656066
1354147316295495681,1353849303761039360
1354147257705086977,1354146881157271553
1354145903037325312,1354144807678050304
1354146151981703168,1354053696322228226
1354146138761256960,1354129948592758785
1354145974764118019,1354144173126017025
1354146077558120452,1354145974764118019
1354144807678050304,1354143833039187969
1354145291331653635,1353851122847461376
1354145216849129473,1354144861289504768
1354143833039187969,1354139957363924993
1354144239815446532,1354142540136669196
1354142882467348481,1353851282684076033
1354142540136669196,1354141633177137152
1354143978543841281,1353849303761039360
1354143927079723017,1354143217151746048
1354139957363924993,1354139134449876997
1354138062461177856,1354133056957931522
1354143326015008769,1354138062461177856
1354143227629236225,1353852569928560640
1354143185145122823,1354142347483877381
1354143224466694144,1354143185145122823
1354143222566674433,1353849303761039360
1354142347483877381,1354141761480892416
1354141633177137152,1354139682788024324
1354142508075376640,1354142305087721472
1354141481276211200,1354137884119494658
1354141882541084673,1354140482201296896
1354139682788024324,1354139430550982656
1354129241995153408,1353851198298873857
1354141599371034624,1354129241995153408
1354121478933864449,1353853831994466304
1354140640972578817,1354121478933864449
1354140330338250754,1353851122847461376
1354139134449876997,1354123838330691593
1354139869388431362,1354139010398965760
1354139430550982656,1354137343461122055
1354139596561510406,1354139010398965760
1354138708681736193,1353851198298873857
1354139480194596864,1354138708681736193
1354137343461122055,1354133004763840512
1354139198442385409,1354053696322228226
1354127589133135872,1353852382069796865
1354138674389262336,1354127589133135872
1354134201147260928,1354131155742679041
1354138377398988801,1354134201147260928
1354138134393593858,1353850628653641729
1354133056957931522,1354122185023995904
1354125576148312064,1354123065794441218
1353934946608443393,1353849303761039360
1354137829241184259,1353934946608443393
1354123123734376448,1353852569928560640
1354137731627175937,1354123123734376448
1354137576513429505,1353851198298873857
1354137499816386561,1353852569928560640
1354137410217631745,1353851282684076033
1354137220739981313,1354134672494665729
1354137104465461248,1353850223735533569
1354137045120253955,1353849303761039360
1354136919043665925,1353849303761039360
1354136882200924160,1353851122847461376
1354136706417569797,1353851235556843521
1354136560908857347,1353849303761039360
1354136343140556800,1353851198298873857
1354127998635569152,1354122185023995904
1354135877086138368,1354127998635569152
1354135656990187520,1353849303761039360
1354135642637168641,1354123838330691593
1354134844251508737,1353849303761039360
1354131155742679041,1354130138263293952
1354134050282369025,1354062918095089666
1354128380778713088,1354127399256907776
1354133627227885569,1354128380778713088
1354133492766920704,1353849303761039360
1354133294061735941,1354133004763840512
1354122185023995904,1353849303761039360
1354131834335072256,1354130912242352128
1354131391613693961,1354130912242352128
1354131072859009024,1353851282684076033
1354130684646928385,1353849303761039360
1354128050837987328,1354125334577348608
1354130607715086337,1354128050837987328
1354130233805299712,1353851198298873857
1354130194831863808,1353851282684076033
1354129722456813570,1353850223735533569
1354129679805001729,1353849303761039360
1354123942823424002,1353849303761039360
1354129619809673216,1354123942823424002
1354129574536368129,1353849303761039360
1354129419854434304,1353849303761039360
1354129113724940292,1354125921138036736
1354128979108769793,1354128525578498048
1353978338570854400,1353849303761039360
1354128733653790720,1353978338570854400
1354128640070582273,1353852569928560640
1354122246982225920,1353867713895149570
1354128622341132288,1354122246982225920
1354128537830223874,1353849303761039360
1354128469886722048,1353849303761039360
1354127399256907776,1354123838330691593
1354128361480736768,1354123123734376448
1354128229439692800,1354053696322228226
1354128099542241281,1353852569928560640
1354125334577348608,1354053696322228226
1354128010753019905,1353851198298873857
1354127899679449093,1353853831994466304
1354127892016472064,1354125921138036736
1354127419993694208,1353852382069796865
1354127386921594883,1353849303761039360
1354127347784568833,1354125921138036736
1354127334719295489,1353867713895149570
1354127224002269194,1354123838330691593
1354126373963489282,1354053696322228226
1354126435229655040,1354126373963489282
1354126323594240003,1354062918095089666
1354126076847525890,1353852569928560640
1354126038813573120,1353849303761039360
1354125672080400388,1353849303761039360
1354125337270104069,1353849303761039360
1354125279510278150,1353849303761039360
1354125182517043201,1353849303761039360
1354124929214541826,1353849303761039360
1354124822784204802,1353849303761039360
1354124534878789632,1353849303761039360
1354124500443549697,1353851198298873857
1354124490251399173,1353849303761039360
1353979774096601089,1353919858807726080
1354124332952408064,1353979774096601089
1354123816180604929,1354123433488084993
1354124249779351553,1354123816180604929
1354124083995283457,1353852569928560640
1354124055553531904,1353850628653641729
1354123433488084993,1354123080382210048
1354123759091908610,1353851122847461376
1354123602384154626,1353849303761039360
1354123586487857153,1353850628653641729
1354123080382210048,1354122853944320006
1354123420011618304,1353849303761039360
1354123284191834112,1353867713895149570
1354122853944320006,1353888312478543872
1354121713848446977,1354053696322228226
1353888312478543872,1353868843349913600
1354122806921846784,1353849303761039360
1354122500674891779,1353849303761039360
1354122470341677056,1353851198298873857
1354122442931908609,1353850223735533569
1354122155060039681,1353849303761039360
1354121919184793600,1353852569928560640
1354121385040371716,1353849303761039360
1354121343848083458,1353849303761039360
1354121339825754113,1353852569928560640
1354121291981348867,1353851122847461376
1354121068143915008,1353849303761039360
1354108864950644736,1353849303761039360
1354108414595657729,1353849303761039360
1354099187370045446,1353849303761039360
1354097415318548481,1353849303761039360
1354085345978179587,1353849303761039360
1354079940736671748,1353851198298873857
1354078185344954379,1353849303761039360
1354071551109459968,1353849303761039360
1354057609444290560,1354053696322228226
1354062408730488832,1353849303761039360
1354060136143351809,1353849303761039360
1354056566438301698,1353852382069796865
1354054451217063939,1354053696322228226
1353849965731344391,1353849303761039360
1354050260516155392,1353849965731344391
1354036291512373249,1353851282684076033
1354035652069793793,1353849303761039360
1353868843349913600,1353852382069796865
1353985574819033088,1353868843349913600
1353919858807726080,1353862150830362625
1353952284032593920,1353849303761039360
1353952305259945984,1353952284032593920
1353940826288762886,1353930409428488192
1353940484536758272,1353849303761039360
1353933299253538816,1353853831994466304
1353932533201727490,1353850628653641729
1353923863898415104,1353851282684076033
1353919082874200064,1353850628653641729
1353892237449551873,1353849303761039360
1353888120383688705,1353851282684076033
1353881997991682050,1353852879367512065
1353880475782275072,1353849303761039360
1353879959484379141,1353854594674282498
1353876661905850368,1353851198298873857
1353873911910379520,1353851122847461376
1353872190572285952,1353851122847461376
1353868224400674817,1353852569928560640
1353868129479372802,1353849303761039360
1353866893187284992,1353851282684076033
1353861583915507712,1353849303761039360
1353856067181047808,1353851282684076033
1353855128588193793,1353851282684076033
1353854873112965120,1353849303761039360
1353854813033943045,1353851122847461376
1353852900506800128,1353851282684076033
1353852275584733184,1353849303761039360
1353849758784212992,1353849303761039360
1353852208224243712,1353849758784212992
1353852153228484609,1353851282684076033
1353852075923431425,1353851282684076033
1353852028099960832,1353851282684076033
1353851788072378368,1353851122847461376
1353851715183894529,1353851282684076033
1353851456818970627,1353851122847461376
1353851095324438528,1353850223735533569
1353850284070596608,1353849303761039360
1353849917849133056,1353849303761039360
1353849891647315968,1353849303761039360
1353849700026376192,1353849303761039360
1353849666308337665,1353849303761039360
