source,target
1371317090687143941,1371266089951260674
1371317017857249282,1371266089951260674
1371305068725628929,1371303473023643649
1371316565174484994,1371266089951260674
1371314761464381447,1371266089951260674
1371313773705711618,1371304613152878594
1371313452321402880,1371266089951260674
1371313029317455876,1371266089951260674
1371311181823057922,1371266089951260674
1371291817224720386,1371290008112361475
1371311073555488770,1371291817224720386
1371310817619050501,1371266089951260674
1371310106051190787,1371266089951260674
1371309926480482304,1371266089951260674
1371289150637281280,1371266089951260674
1371309925071134724,1371289150637281280
1371309580827852805,1371289150637281280
1371308925832732677,1371266089951260674
1371308469618274306,1371266089951260674
1371308168274309121,1371266089951260674
1371305783200079875,1371266089951260674
1371305281460731907,1371266089951260674
1371303473023643649,1371303009322291204
1371295684754731008,1371294571636826117
1371304525022195712,1371266089951260674
1371304317500624898,1371290008112361475
1371303886753964037,1371266089951260674
1371303640464453636,1371266089951260674
1371303511997095937,1371266089951260674
1371303009322291204,1371302851838808067
1371303369403297793,1371266089951260674
1371302851838808067,1371301059751153667
1371301059751153667,1371266089951260674
1371298595173933060,1371295684754731008
1371302467896442882,1371298595173933060
1371302433096298496,1371266089951260674
1371302146629541890,1371266089951260674
1371275443874136065,1371274104737726464
1371302006061551627,1371275443874136065
1371301944438915075,1371266089951260674
1371301917205225473,1371267077433040897
1371301744995569667,1371266089951260674
1371301509426597891,1371266089951260674
1371301330845888512,1371266089951260674
1371268344385392642,1371266089951260674
1371301068471070721,1371268344385392642
1371300883200233478,1371266089951260674
1371300863491248134,1371266089951260674
1371299620643500032,1371290008112361475
1371299012834258944,1371266089951260674
1371298345264812032,1371266089951260674
1371298176343314435,1371266089951260674
1371297972655288326,1371266089951260674
1371297220050350082,1371266089951260674
1371296004322992128,1371266089951260674
1371295314817150982,1371291665399308288
1371295928884162560,1371295314817150982
1371295779541815298,1371266089951260674
1371294571636826117,1371292966023692298
1371291665399308288,1371289150637281280
1371295296085393413,1371266089951260674
1371294887811772420,1371266089951260674
1371294837312348162,1371291692515483650
1371294766428655616,1371266089951260674
1371292966023692298,1371291202369155072
1371291202369155072,1371289150637281280
1371292372483465217,1371266089951260674
1371291900133613569,1371266089951260674
1371290354389950472,1371266089951260674
1371291606855262209,1371290354389950472
1371291480002760708,1371266089951260674
1371291371961679876,1371266089951260674
1371291129757323264,1371284792218513411
1371291371001110528,1371291129757323264
1371290128778371074,1371266089951260674
1371289704771985410,1371266089951260674
1371272221046366208,1371266089951260674
1371289226801676289,1371272221046366208
1371289080672133123,1371266089951260674
1371288780519350277,1371266089951260674
1371288454185644035,1371284792218513411
1371287889628131331,1371266089951260674
1371287853305458694,1371284620919013380
1371287688750395394,1371266089951260674
1371287096359411714,1371284792218513411
1371287501873111042,1371287096359411714
1371287189531676675,1371266089951260674
1371286878905769991,1371266089951260674
1371286780155097092,1371266089951260674
1371286664430034947,1371266089951260674
1371284207989784576,1371266089951260674
1371266718044102660,1371266089951260674
1371284046911729667,1371266718044102660
1371283878371942401,1371266089951260674
1371283363097579521,1371266089951260674
1371282552003039233,1371267077433040897
1371280866236715008,1371266089951260674
1371279404601503749,1371266089951260674
1371279065856929799,1371266089951260674
1371278823619063809,1371266089951260674
1371278435859898373,1371266089951260674
1371276992037883905,1371266089951260674
1371276702010122241,1371266089951260674
1371276642941726721,1371267077433040897
1371276123959480320,1371266089951260674
1371275947941322752,1371266089951260674
1371269274866622464,1371266089951260674
1371275935165472771,1371269274866622464
1371275882648666112,1371266089951260674
1371275835932516357,1371266089951260674
1371274104737726464,1371270594847592449
1371275397740961795,1371266089951260674
1371274963290779656,1371270594847592449
1371275159194140675,1371274963290779656
1371274985256357891,1371266089951260674
1371270594847592449,1371269248811601928
1371274842763268097,1371266089951260674
1371274567235166215,1371266089951260674
1371274345411059714,1371274104737726464
1371274127105949697,1371266089951260674
1371274039663071238,1371266089951260674
1371273986613538820,1371266089951260674
1371273921316622336,1371266089951260674
1371273743251607553,1371266089951260674
1371273623571361797,1371267077433040897
1371272709183655936,1371267077433040897
1371272386486603779,1371266089951260674
1371271984793804800,1371266089951260674
1371271777935007749,1371266089951260674
1371271405229150208,1371266089951260674
1371270790776123392,1371266089951260674
1371269248811601928,1371266089951260674
1371270443336790019,1371266089951260674
1371270256140767240,1371266089951260674
1371270140952670211,1371266089951260674
1371270069880168449,1371266089951260674
1371270017820495875,1371266089951260674
1371269628190597121,1371266089951260674
1371269602458529795,1371266089951260674
1371269595495997444,1371266089951260674
1371269575459803137,1371266089951260674
1371267818339979269,1371266718044102660
1371269516181737473,1371267818339979269
1371269479015931906,1371266089951260674
1371269395264106498,1371266089951260674
1371269321435979777,1371266089951260674
1371269187197300740,1371266089951260674
1371268978245431300,1371266089951260674
1371268968845959168,1371266089951260674
1371268842165440515,1371266089951260674
1371268741569290243,1371266089951260674
1371268654923321346,1371266089951260674
1371268140445749249,1371266089951260674
1371267942365634562,1371266089951260674
1371267770843721734,1371266089951260674
1371267687054069761,1371266089951260674
1371267680213241857,1371266089951260674
1371267282161213443,1371266718044102660
1371267267019771908,1371266089951260674
1371267263496523781,1371266089951260674
1371267233712730115,1371266089951260674
1371267045635944449,1371266089951260674
1371266897132462081,1371266089951260674
1371266549592461313,1371266089951260674
1371266509100568576,1371266089951260674
1371266487931916290,1371266089951260674
