source,target
1396218710596145158,1396213903630155789
1396175528898580489,1396170947384774663
1396218290591125504,1396175528898580489
1396216223508090882,1396164707237695488
1396167029468528641,1396164707237695488
1396213835170779141,1396167029468528641
1396194144943366146,1396164707237695488
1396213728069263363,1396194144943366146
1396200497401536514,1396197754553217026
1396212835521241088,1396200497401536514
1396212718403825666,1396164707237695488
1396209710555148296,1396164707237695488
1396208972995178496,1396164707237695488
1396208621864751105,1396164707237695488
1396208396236476417,1396164707237695488
1396171014401368069,1396165229545984006
1396207724254437381,1396171014401368069
1396192089864503302,1396164707237695488
1396206838274797575,1396164707237695488
1396205710552227845,1396164707237695488
1396204929245540353,1396164707237695488
1396178456048721928,1396170220117495808
1396198508542128128,1396178456048721928
1396196913951645699,1396164707237695488
1396193830072844290,1396164707237695488
1396192943132786688,1396164707237695488
1396192655705583616,1396164707237695488
1396192446023933960,1396164707237695488
1396191637546717185,1396164707237695488
1396190824937963520,1396164707237695488
1396190309785083906,1396164707237695488
1396189367585034241,1396164707237695488
1396188742772088834,1396164707237695488
1396169037831409669,1396167476098961410
1396188712220778505,1396169037831409669
1396165194007695361,1396164707237695488
1396187502319448065,1396165194007695361
1396187431775391754,1396164707237695488
1396185740921479171,1396164707237695488
1396185519831322632,1396164707237695488
1396185111033417728,1396164707237695488
1396182856716718086,1396164707237695488
1396180971343417344,1396178456048721928
1396181786275717122,1396180971343417344
1396181522000977921,1396164707237695488
1396181294015463427,1396164707237695488
1396179392972402691,1396164707237695488
1396177693062926338,1396175995418333184
1396178786891309060,1396177693062926338
1396178718305968131,1396164707237695488
1396178700169662466,1396164707237695488
1396170220117495808,1396164707237695488
1396171422939160577,1396164707237695488
1396178395268980737,1396171422939160577
1396177986693459970,1396164707237695488
1396167029619630080,1396164707237695488
1396177849678065666,1396167029619630080
1396175995418333184,1396175251906744320
1396177396173197312,1396164707237695488
1396176870509535234,1396164707237695488
1396176861160431616,1396164707237695488
1396171918756225026,1396164707237695488
1396176571573149708,1396171918756225026
1396176548491890689,1396164707237695488
1396176209130754052,1396164707237695488
1396175251906744320,1396174113488658432
1396170947384774663,1396164707237695488
1396175384245243904,1396164707237695488
1396174113488658432,1396172269655928835
1396175097656922113,1396164707237695488
1396175057878016001,1396164707237695488
1396172269655928835,1396171065345331202
1396173729047236623,1396165229545984006
1396171065345331202,1396169866135093251
1396171545433632773,1396164707237695488
1396170719155953667,1396164707237695488
1396171515880689666,1396170719155953667
1396171243771019266,1396164707237695488
1396169866135093251,1396166094977708032
1396170985468989445,1396164707237695488
1396170922915241994,1396164707237695488
1396170749677821954,1396164707237695488
1396110412505038849,1396109660151853056
1396170524779294725,1396169866135093251
1396169560231845890,1396164707237695488
1396169410222575616,1396164707237695488
1396169080319717377,1396164707237695488
1396169054428307457,1396164707237695488
1396167476098961410,1396164707237695488
1396164962201047049,1396164707237695488
1396168910001561602,1396164962201047049
1396168708029042689,1396164962201047049
1396168364268081152,1396164707237695488
1396168161905373184,1396164707237695488
1396166312292978695,1396164707237695488
1396166792075218944,1396166312292978695
1396166337689444352,1396164707237695488
1396166059426779146,1396164707237695488
1396165771462598659,1396164707237695488
1396165749765517312,1396164707237695488
1396165455245611011,1396164707237695488
1396165435029168137,1396164707237695488
1396165115448160259,1396164707237695488
1396165030660485121,1396164707237695488
1396164884681871365,1396164707237695488
1396164837705662465,1396164707237695488
