source,target
1385312594160865286,1385311147566538757
1385309384754876416,1385307614620250112
1385307614620250112,1385302216894939136
1385303447486963712,1385302380015652876
1385308122550398981,1385303447486963712
1385302216894939136,1385296053121945602
1385301732561801216,1385299113202356225
1385307003132596224,1385301732561801216
1385305403320197120,1385294657823797248
1385302553588424704,1385299748471525377
1385304359664291840,1385302553588424704
1385302380015652876,1385299748471525377
1385303093592604672,1385301732561801216
1385299748471525377,1385252316710793219
1385302471807930370,1385299748471525377
1385300246356320257,1385272179114209283
1385302338328399873,1385300246356320257
1385296053121945602,1385257552108167178
1385277436343078915,1383146552571613185
1385302213073924097,1385277436343078915
1385299113202356225,1385298372421160978
1385276554666659843,1385055228202913792
1385301511710806018,1385276554666659843
1385274313067089920,1385131004252200960
1385300945253195777,1385274313067089920
1385300729556922368,1385300246356320257
1385298690261209089,1385297786476789766
1385300430914301954,1385298690261209089
1385272179114209283,1385271055158157313
1385252316710793219,1385250792156934145
1385261822870134798,1385253662885392386
1385299318735659009,1385261822870134798
1385297786476789766,1385256659006627841
1385257866991476742,1385249917120221188
1385298587261624321,1385257866991476742
1385255690713763844,1385251031563571202
1385296992092389376,1385255690713763844
1385257552108167178,1385254073306435586
1385294550344687616,1385290018248331267
1385273880789487618,1385272179114209283
1385290018248331267,1385278548726861826
1385278548726861826,1385263475174252547
1385278824380764161,1385274313067089920
1385288788650434562,1385278824380764161
1385278685373141001,1385277646490128386
1385285604171157509,1385278548726861826
1385284090107072521,1385277038156673026
1385285138901262337,1385284090107072521
1385284921854291970,1385284169828233216
1385277038156673026,1385275879383724032
1385280131007082497,1385276554666659843
1385282695169708032,1385280131007082497
1385280959868588032,1385280131007082497
1385282278746738692,1385280959868588032
1385280206030655491,1385274313067089920
1385271055158157313,1385264532851814406
1385279051699527685,1385271055158157313
1385278462911524865,1385275663116951558
1385278731829325824,1385278462911524865
1385263475174252547,1385247278366081031
1385275663116951558,1385273535564746755
1385276869965090817,1385274151481483265
1383146552571613185,1383099193129005059
1385275879383724032,1385272909413814276
1385274151481483265,1385272179114209283
1385055228202913792,1385034027107700736
1385263690606252041,1385263543990185984
1385276341927485443,1385263690606252041
1385272909413814276,1385263475174252547
1385273535564746755,1385272343023341568
1385131004252200960,1385127617368518657
1385272343023341568,1385271090163896324
1385271090163896324,1385268888724598786
1385271062498144257,1385270647085883396
1385271673675341824,1385271062498144257
1385268888724598786,1385263475174252547
1385270647085883396,1385263543990185984
1385264532851814406,1385263475174252547
1385263543990185984,1385252316710793219
1385262650855067655,1385254317641375749
1385270246383161346,1385262650855067655
1385264273916637186,1385263543990185984
1385262698238070785,1385261013658898443
1385264071293943812,1385262698238070785
1385263789814255618,1385261822870134798
1385247278366081031,1385242747888541700
1385262942451601412,1385261822870134798
1385261013658898443,1385259952441200643
1385254317641375749,1385252316710793219
1385253662885392386,1385246784532795398
1385259952441200643,1385258708163256323
1385260231979008001,1385239291404734465
1385260357036429316,1385260231979008001
1385239291404734465,1385238739660595207
1385259590019796992,1385258940477452288
1385260083819552777,1385259590019796992
1385258708163256323,1385257552108167178
1385258940477452288,1385257827174731780
1385257827174731780,1385256070831120384
1385257992338219010,1385256320601780228
1385258940196216834,1385257992338219010
1385256320601780228,1385254880873439238
1385249917120221188,1385234149166829568
1385256070831120384,1385254073306435586
1385254073306435586,1385249363505467395
1385257527500328965,1385253662885392386
1385251548284866563,1385210122629230593
1385256830713094150,1385251548284866563
1385253011166007299,1385246784532795398
1385256786303889408,1385253011166007299
1385254880873439238,1385251548284866563
1385253976157851650,1385252744999624704
1385256022605025280,1385253976157851650
1385249363505467395,1385239291404734465
1385255821970444296,1385249363505467395
1385251031563571202,1385235780507889665
1385254649482076165,1385253976157851650
1385250294078971904,1385238739660595207
1385254171977396226,1385250294078971904
1384319601824002050,1384318958631673857
1385252744999624704,1385238739660595207
1385246784532795398,1385236940379807747
1385250313288945669,1385234791201529863
1385253653032886273,1385250313288945669
1385253155412324358,1385239033446604803
1385253641532157953,1385253155412324358
1385253537748340737,1385252316710793219
1385239033446604803,1385237581827174403
1385238739660595207,1385236940379807747
1385250792156934145,1385248370344615936
1385235994119524352,1385179936298778626
1385210122629230593,1385131004252200960
1385227477677608960,1385121656969048064
1385251126178717700,1385227477677608960
1385235596419895299,1385234707827339269
1385251031752314880,1385235596419895299
1385235780507889665,1385234995795607553
1385250968820805639,1385250313288945669
1385248370344615936,1385238056882655239
1384974396599672839,1384945460180312074
1385250609641648130,1384974396599672839
1385234791201529863,1385127617368518657
1385234149166829568,1385134717347909633
1385085292403519491,1385073093048082435
1385249362394025986,1385085292403519491
1385233642947956737,1385179936298778626
1385249227274653700,1385233642947956737
1385236097567920141,1385234953470836741
1385248854619082756,1385236097567920141
1385238056882655239,1385237186748948481
1385242747888541700,1385237186748948481
1385236940379807747,1385235596419895299
1385244244865175560,1385238739660595207
1385237186748948481,1385236106807898115
1385237581827174403,1385236106807898115
1385238613546373121,1385236097567920141
1385237194499969024,1385236097567920141
1385238378648592386,1385237194499969024
1385236106807898115,1385234956570398722
1385235474961240064,1385234544672985092
1385236842618900482,1385235474961240064
1385235955976753152,1385234956570398722
1385236813296521219,1385235955976753152
1385236222872735747,1385235955976753152
1385236195341389825,1385234791201529863
1385234956570398722,1385234707827339269
1385234953470836741,1385234456278011905
1385179936298778626,1385141415185768452
1385234995795607553,1385234791201529863
1385234707827339269,1385234456278011905
1385234544672985092,1385233642947956737
1385231322084298753,1385227477677608960
1385235384347598849,1385231322084298753
1385234456278011905,1385210122629230593
1385127617368518657,1385125913315131392
1385134717347909633,1385131004252200960
1385100936171823107,1385084539744100358
1385233088486068228,1385100936171823107
1385093570084941825,1385087051511459844
1385232143119380483,1385093570084941825
1385232052153421827,1385231322084298753
1385227704434233351,1385227477677608960
1385121656969048064,1385101408802799625
1385127895853461509,1385087051511459844
1385210359548727302,1385127895853461509
1385138889371779074,1385134717347909633
1385209937098387460,1385138889371779074
1385209648970620928,1385141415185768452
1385139391849369602,1385138889371779074
1385116821104197632,1385107295802101763
1385139490159611904,1385116821104197632
1385087051511459844,1385085292403519491
1385127821840986115,1385116821104197632
1385125913315131392,1385085292403519491
1385068469528498179,1385066340872904709
1385127195069214720,1385068469528498179
1385085860673036288,1385083273370476551
1385125354373844996,1385085860673036288
1385101408802799625,1385090934224814084
1385107295802101763,1385073402814234632
1385092089839448067,1385089198965755907
1385115157223804933,1385092089839448067
1385114459912347653,1385087051511459844
992842364157939713,992842362589151235
1385107309987131395,1385087051511459844
1385073402814234632,1385070606492839939
1385071697775058949,1385067857503866880
1385102928243937280,1385071697775058949
1385085046835400704,1385076961903583234
1385101712428396545,1385085046835400704
1385090934224814084,1385085860673036288
1385084539744100358,1385075937235111936
1385065744145158147,1385059232446226433
1385097883687522306,1385065744145158147
1385093935912034304,1385090012241268738
1385097093723873280,1385093935912034304
1385095843720671233,1385093935912034304
1385095305587216386,1385092089839448067
1385095119834079233,1385090934224814084
1385090012241268738,1385083273370476551
1385087433780330501,1385085046835400704
1385093693296807937,1385087433780330501
1385090594892967939,1385087433780330501
1385093291641917450,1385090594892967939
1385085948082331650,1385078272590065666
1385093197819432962,1385085948082331650
1385092526034587648,1385084539744100358
1385089198965755907,1385087051511459844
1385091521473617920,1385089198965755907
1385083273370476551,1385074883558785029
1385089604672528385,1385087051511459844
1385088452094435333,1385087051511459844
1385078272590065666,1385077887460548608
1385073093048082435,1385072279860752386
1385076961903583234,1385073402814234632
1385075937235111936,1385073093048082435
1385074883558785029,1385072802546388995
1385077887460548608,1385076122371624960
1385076122371624960,1385073773318000646
1385073773318000646,1385072996935630849
1385072802546388995,1385068469528498179
1385072996935630849,1385063627225321478
1385070606492839939,1385065744145158147
1385072279860752386,1385071697775058949
1385063627225321478,1385041696736436224
1385072822473478145,1385072279860752386
1385067857503866880,1385059290679955459
1385067622841024513,1385061002144714753
1385071006302171136,1385067622841024513
1385070136474759171,1385065744145158147
1385061002144714753,1385055881985806337
1385070074638311424,1385061002144714753
1385064223969972225,1385055727765450754
1385069731258933251,1385064223969972225
1385068556203675652,1385063627225321478
1385066340872904709,1385056871606669314
1385059290679955459,1385055228202913792
1385056871606669314,1385056364179898369
1385067843469946880,1385056871606669314
1385066570204860425,1385066340872904709
1385059232446226433,1385034203687915521
1385055727765450754,1385054429892595713
1385041696736436224,1385039043302281217
1385055881985806337,1385055277532200963
1385034203687915521,1385032690517241859
1385055030701699074,1385054087939444738
1385057386814074880,1385055030701699074
1385054185947684866,1385033868978266112
1385057105128742914,1385054185947684866
1385056364179898369,1385055355974012930
1385056197397516290,1385053868703240192
1385056786881855489,1385056197397516290
1385055355974012930,1385054203614142464
1385053868703240192,1385052870597251074
1385056123930091524,1385055727765450754
1385056073980071938,1385055355974012930
1385055277532200963,1385054429892595713
1385054429892595713,1384922845235580931
1385055674682335234,1385055030701699074
1385054203614142464,1385052870597251074
1385055313997574147,1385041696736436224
1385034027107700736,1385029594793713664
1385054087939444738,1385053868703240192
1384922845235580931,1384922576003215361
1385052870597251074,1384949210148184069
1385033868978266112,1385031659771219968
1385040680112648195,1385036518570422274
1385053045378142216,1385040680112648195
1384949210148184069,1384947463644135426
1385049534124814336,1385026768587919362
1385051927289860096,1385049534124814336
1385049943140757509,1385049534124814336
1385026768587919362,1385022190920343554
1385046541283459072,1385042920504320002
1385046670803488768,1385046541283459072
1385031379470020608,1385018558850080769
1385046604399345665,1385031379470020608
1385042920504320002,1385039509448925187
1385039509448925187,1385034833034838016
1385039958415708160,1385026768587919362
1385042445893718016,1385039958415708160
1385039043302281217,1385034104681287680
1385036822598733831,1385031851828461578
1385041074083680258,1385036822598733831
1385036518570422274,1385032913142624256
1385040286729097216,1385039958415708160
1385007907385741313,1384983297126637570
1385040197088276482,1385007907385741313
1385038596915310593,1385032174689161218
1385040156936204289,1385038596915310593
1385034833034838016,1385031851828461578
1385034104681287680,1385030749351333889
1385032174689161218,1385020154963058688
1385032913142624256,1385032174689161218
1385038424638324736,1385032913142624256
1385032690517241859,1385028975919910912
1385036915422892032,1385032690517241859
1385031851828461578,1385031379470020608
1385034774960431104,1385031851828461578
1385024444628836354,1384972862004596738
1385034548304486400,1385024444628836354
1385030749351333889,1385024444628836354
1385029594793713664,1385007907385741313
1385031659771219968,1385029277083529217
1385028975919910912,1385027259757522947
1385020154963058688,1385018558850080769
1385027849753567235,1385027259757522947
1385031916336807941,1385027849753567235
1385029277083529217,1385027197497495552
1385018558850080769,1385014384607449088
1385012077438259207,1385009330613751811
1385030591045783552,1385012077438259207
1385027197497495552,1385024444628836354
1385027259757522947,1385026890663010307
1384965149224837123,1384957027844300802
1385027597378015232,1384965149224837123
1385022190920343554,1384965149224837123
1384972862004596738,1384969982648410113
1384964682486894594,1384958869236031498
1385019416635527168,1384964682486894594
1385014384607449088,1384965149224837123
1385009330613751811,1385008902584946690
1385008902584946690,1384988744000933888
1384988744000933888,1384986388739723264
1384983297126637570,1384969706826878976
1384984421996974084,1384983930558898177
1385007340034813953,1384984421996974084
1384986388739723264,1384983930558898177
1384983930558898177,1384975136978178049
1384975136978178049,1384973974489157632
1384969706826878976,1384917723797499908
1384969445278429187,1384919674480168960
1384982767327272964,1384969445278429187
1384978208404082689,1384945460180312074
1384980422061404161,1384978208404082689
1384980326003347459,1384969445278429187
1384945460180312074,1384941403785076744
1384973974489157632,1384973028908572674
1384974638283837441,1384971517176565760
1384975101297401856,1384974638283837441
1384971517176565760,1384962516103700481
1384973028908572674,1384972383606427658
1384972383606427658,1384964682486894594
1384972929449005059,1384970541581357056
1384969982648410113,1384967747373838343
1384962516103700481,1384933918235824129
1384967747373838343,1384964957545054211
1384917723797499908,1384898615668363264
1384919674480168960,1384891353188929536
1384964957545054211,1384964682486894594
1384957027844300802,1384949210148184069
1384958869236031498,1384957836795523076
1384933918235824129,1384930757345521668
1384957836795523076,1384659304398024705
1384659304398024705,1384658788167286785
1384956641267916800,1384933918235824129
1384946355391586305,1384945766985256960
1384950987115450368,1384946355391586305
1384947463644135426,1384941187392540681
1384950776489984000,1384947463644135426
1384941187392540681,1384927579455508481
1384942576025935875,1384939582169440257
1384946660200140803,1384942576025935875
1384945766985256960,1384942576025935875
1384946052328001536,1384942576025935875
1384941403785076744,1384936179791978499
1384939582169440257,1384934739883266048
1384929818911858690,1384927579455508481
1384941845055250433,1384929818911858690
1384936179791978499,1384935270282371076
1384927579455508481,1384922845235580931
1384940254910722050,1384938529885724673
1384919685720903683,1384894267504607238
1384939277440765955,1384919685720903683
1384928389103079426,1384917909353422857
1384938197776490502,1384928389103079426
1384936834464112641,1384935774118875139
1384937908889661444,1384936834464112641
1384937567456567297,1384935774118875139
1384936504452132867,1384934739883266048
1384935270282371076,1384932328288493574
1384932328288493574,1384906651795341312
1384933497140391936,1384915541362675712
1384934578129981453,1384933497140391936
1384930757345521668,1384928860345622533
1384905094064394242,1384902106172301317
1384933732214321153,1384905094064394242
1384915541362675712,1384912559854301185
1384933493499645953,1384932328288493574
1384911768472928257,1384911490352926729
1384933444174688259,1384911768472928257
1384932580701741061,1384929444125716480
1384933369675452417,1384932580701741061
1384932045995057154,1384891353188929536
1384932889775775749,1384932045995057154
1384892071484481536,1384868719248150529
1384932659193864192,1384892071484481536
1384929444125716480,1384928599849984001
1384906651795341312,1384906343732158466
1384891353188929536,1384834214412029958
1384931519693836291,1384929818911858690
1384928860345622533,1384919685720903683
1384930089515819011,1384929444125716480
1384923227005362177,1384922684803493889
1384929994766528515,1384923227005362177
1384928599849984001,1384917723797499908
1384927673462542336,1384891353188929536
1384928647048536065,1384927673462542336
1384917909353422857,1384916232307150852
1384922684803493889,1384922356016197636
1384922576003215361,1384922092274135045
1384922356016197636,1384659304398024705
1384922092274135045,1384921074052341765
1384921074052341765,1384919674480168960
1384834214412029958,1384659304398024705
1384921579562352643,1384834214412029958
1384919913635229696,1384834214412029958
1384921395306672129,1384919913635229696
1384894267504607238,1384762671850037250
1384916232307150852,1384906651795341312
1384898615668363264,1384897538826899466
1384913605959770112,1384912559854301185
1384911490352926729,1384910363632803842
1384910363632803842,1384906651795341312
1384909984425709570,1384906343732158466
1384911030753636359,1384909984425709570
1384906343732158466,1384905094064394242
1384897538826899466,1384894267504607238
1384907878889398276,1384897538826899466
1384902106172301317,1384872547808813057
1384872547808813057,1384786227820482560
1384867962130030602,1384853842735648769
1384895134966423553,1384867962130030602
1384762671850037250,1384759347427758080
1384868719248150529,1384841976953065472
1384860748044804097,1384852612529508352
1384889239679143940,1384860748044804097
1384881058051772418,1384875106674089986
1384881560520957953,1384881058051772418
1384875106674089986,1384804627913318403
1384879430888198144,1384867962130030602
1384804627913318403,1384785649350451201
1384786227820482560,1384783497580011522
1384872376874196996,1384867962130030602
1384854853755809793,1384842305866289152
1384870782292135937,1384854853755809793
1384841976953065472,1384799937406373891
1384853842735648769,1384786227820482560
1384852612529508352,1384817498906927106
1384865030521466882,1384852612529508352
1384856348232409092,1384854853755809793
1384842305866289152,1384841976953065472
1384817498906927106,1384804627913318403
1384799937406373891,1384776550852317186
1384782718639112199,1384763719784140805
1384833764430340096,1384782718639112199
1384562197959958533,1384557468139802625
1384832174709424129,1384562197959958533
1384626565871411203,1384569363408343045
1384831656155099136,1384626565871411203
1384557468139802625,1384556689295175681
1384831011817656322,1384557468139802625
1384554604772401155,1384513777060700162
1384830793512591362,1384554604772401155
1384815643048951811,1384804627913318403
1384785649350451201,1384783497580011522
1384776550852317186,1384769910530875397
1384783497580011522,1384779034899402754
1384779034899402754,1384723741075152906
1384763719784140805,1384762671850037250
1384776018150449155,1384775097035202560
1384781685322133506,1384776018150449155
1384681190876192768,1384609129029799936
1384780296428703746,1384681190876192768
1384775097035202560,1384609129029799936
1384779809905987591,1384775097035202560
1384723741075152906,1384722679719100416
1384633991010013185,1384633508287504389
1384778204695736321,1384633991010013185
1384769910530875397,1384765745981177856
1384609129029799936,1384605636785328131
1384766193836384258,1384765629442441216
1384771429804257281,1384766193836384258
1384765745981177856,1384763719784140805
1384765629442441216,1384755715508740096
1384755715508740096,1384628032980148228
1384759347427758080,1384758735785103360
1384758735785103360,1384755867032059910
1384578469934223360,1384535573990416388
1384759048336252928,1384578469934223360
1384755867032059910,1384755464941056005
1384639496101142531,1384638804007419908
1384757607215374337,1384639496101142531
1384755464941056005,1384667778796322816
1384628032980148228,1384612366105513991
1384667778796322816,1384666479476449283
1384731080410861569,1384728388049510402
1384743076111937537,1384731080410861569
1384731782755536901,1384729849042923523
1384733270949105664,1384731782755536901
1384729849042923523,1384728388049510402
1384730857072648192,1384730540339834880
1384731683132424193,1384730857072648192
1384731240230703106,1384729849042923523
1384728388049510402,1384726710923317253
1384725241784541184,1384723741075152906
1384730911829217280,1384725241784541184
1384730540339834880,1384684339405881354
1384684339405881354,1384658788167286785
1384726710923317253,1384725241784541184
1384722679719100416,1384685770246541313
1384685770246541313,1384634968836501505
1384356506703859716,1384334410724478982
1384719912489431043,1384356506703859716
1384571134079733764,1384531435562831873
1384717903572836352,1384571134079733764
1384634968836501505,1384631221414776832
1384658788167286785,1384654591317381124
1384682114533179392,1384681190876192768
1384663039186636801,1384662476516519943
1384675039740502022,1384663039186636801
1384674132378349573,1384639496101142531
1384674312909557765,1384674132378349573
1384666479476449283,1384666095550799875
1384664712420290560,1384655389216681984
1384666889113071621,1384664712420290560
1384666095550799875,1384664712420290560
1384662648239779840,1384661209559965698
1384665122786795521,1384662648239779840
1384655389216681984,1384654591317381124
1384662476516519943,1384661438854172673
1384661209559965698,1384660599443918851
1384661438854172673,1384660669337772032
1384660669337772032,1384659389663956993
1384660599443918851,1384658788167286785
1384659396148404228,1384590384924446721
1384660948430979072,1384659396148404228
1384659105780887554,1384658273106751491
1384660706885193728,1384659105780887554
1384659389663956993,1384658724577447938
1384659740584644608,1384659389663956993
1384658724577447938,1384626249880932352
1384659586674827270,1384658724577447938
1384659582765527045,1384659105780887554
1384590384924446721,1384588746595602434
1384658273106751491,1384657812781813764
1384659012961148928,1384658724577447938
1384657812781813764,1384628032980148228
1384658992526462976,1384657812781813764
1384654591317381124,1384653416509497344
1384626249880932352,1384620858149384196
1384658626556559362,1384657812781813764
1384656171815079936,1384655389216681984
1384655358325448706,1384638675418443781
1384656022636204032,1384655358325448706
1384638675418443781,1384637547423227907
1384653416509497344,1384638675418443781
1384641222690557952,1384635489144147968
1384652019416326146,1384641222690557952
1384629344459444238,1384628864270274560
1384650026362626049,1384629344459444238
1384640049220710404,1384628241923592196
1384641246262489093,1384640049220710404
1384635489144147968,1384633508287504389
1384628241923592196,1384613893218078725
1384638804007419908,1384635771966087172
1384635771966087172,1384634968836501505
1384638762701840384,1384628864270274560
1384637547423227907,1384630024431489024
1384630404926246918,1384629480547774464
1384638616857575426,1384630404926246918
1384630024431489024,1384626565871411203
1384636863114272776,1384634968836501505
1384633508287504389,1384620858149384196
1384635199737139201,1384634968836501505
1384631221414776832,1384630599248269315
1384634659741454336,1384631221414776832
1384629480547774464,1384538903470817280
1384634168575815682,1384629480547774464
1384633923024658449,1384626249880932352
1384633533906374662,1384626249880932352
1384620858149384196,1384609129029799936
1384631479431360516,1384630024431489024
1384630599248269315,1384629787310772231
1384629787310772231,1384626249880932352
1384538903470817280,1384537900507877382
1384628644891426820,1384615597401534469
1384629013554081795,1384628644891426820
1384615597401534469,1384501019371982861
1384613893218078725,1384574083635941376
1384612366105513991,1384586360737173507
1384569363408343045,1384557468139802625
1384618966128025604,1384568709268791300
1384622272531484675,1384618966128025604
1384541318035042308,1384537020819808262
1384619482434347025,1384541318035042308
1384568709268791300,1384563377205248005
1384616690860892163,1384615597401534469
1384284389270380544,1384264381622456321
1384616404914262021,1384284389270380544
1384501019371982861,1384281898671767559
1384580531795283970,1384567985935847427
1384615008290574338,1384580531795283970
1384574083635941376,1384566333241704450
1384610020499800064,1384528600620220418
1384612914825363459,1384610020499800064
1384586360737173507,1384585253163986951
1384611603564273665,1384609129029799936
1384610923030237189,1384538903470817280
1384528600620220418,1384524490030395392
1384605636785328131,1384588746595602434
1384606807268593672,1384580665564274690
1384608676996993030,1384606807268593672
1384580665564274690,1384578084221997064
1384588746595602434,1384586360737173507
1384604064181329922,1384580665564274690
1384604037815832576,1384590384924446721
1384585253163986951,1384583909334208515
1384583909334208515,1384580665564274690
1384580881717682178,1384575204450467856
1384582724267040771,1384580881717682178
1384571589312729090,1384531842901049345
1384581227194163202,1384571589312729090
1384575204450467856,1384549042013708288
1384578084221997064,1384577511875518469
1384567985935847427,1384566014277419012
1384535573990416388,1384531847305170944
1384577511875518469,1384576489958559746
1384576489958559746,1384563377205248005
1384576568111112193,1384528600620220418
1384563377205248005,1384557880871854082
1384549042013708288,1384542313548898308
1384566333241704450,1384563451004030980
1384532580054282244,1384527997592641536
1384572804557787138,1384532580054282244
1384531842901049345,1384530780744003588
1384531435562831873,1384498344949555203
1384566014277419012,1384535222591516673
1384524057396146186,1384311734886797317
1384567096038748160,1384524057396146186
1384563451004030980,1384533748151029760
1384535222591516673,1384531842901049345
1384563791262740485,1384563377205248005
1384533748151029760,1384531411344891914
1384557880871854082,1384557468139802625
1384562568182657025,1384541318035042308
1384557084633563136,1384513777060700162
1384559312266309634,1384557084633563136
