source,target
1395426446223417345,1395425647783124993
1395425353309380609,1395425150548406274
1395425948195979266,1395425353309380609
1395421942010679298,1395420617818578949
1395423188733988865,1395422000085037056
1395425150548406274,1395424747001815041
1395424902941925385,1395423157419339778
1395425343155044358,1395424902941925385
1395424747001815041,1395424559927492609
1395424323351941120,1395424184159772674
1395425047787933697,1395424323351941120
1395424532433829889,1395424323351941120
1395424911984775174,1395424532433829889
1395423157419339778,1395422895975792643
1395424559927492609,1395424066916417538
1395423238184849413,1395422723753451520
1395424663761604609,1395423238184849413
1395424066916417538,1395423702611857417
1395423702611857417,1395423157419339778
1395424425189679106,1395423702611857417
1395424184159772674,1395423532402626561
1395423532402626561,1395423188733988865
1395422723753451520,1395422494387970048
1395422000085037056,1395421487004196864
1395422895975792643,1395422456345546752
1395422456345546752,1395422038643286017
1395422494387970048,1395422000085037056
1395422038643286017,1395421487004196864
1395421487004196864,1395420617818578949
1395420617818578949,1395043743690989569
1395043743690989569,1395039683848011777
1395049847846170630,1395049359474003972
1395420269242580992,1395049847846170630
1394956269082058759,1394932078572040193
1395415776299864066,1394956269082058759
1395398756275683334,1395398409108946945
1395397289930223625,1394932078572040193
1395394702317219840,1394932829008457732
1395381391773237254,1395376355613700108
1395380532821716993,1394932829008457732
1395009305099702273,1394932829008457732
1395378050821357580,1395009305099702273
1395350331035291648,1394932829008457732
1395318963412770819,1395316769619791872
1395343913066500099,1395318963412770819
1395311980035014663,1395311498872856576
1395331133462573063,1395311980035014663
1395331087404961798,1394932829008457732
1395330813055569926,1394932498493108224
1395316769619791872,1395299230256824321
1395326779410112514,1395316769619791872
1395299230256824321,1395293550401622018
1395325365262843904,1395299230256824321
1395293550401622018,1394932829008457732
1395325077969793025,1395293550401622018
1395323556049813504,1394932498493108224
1395322403631235079,1395322149947150337
1395323253074239498,1395322403631235079
1395321877761957888,1394932498493108224
1395323155187523586,1395321877761957888
1395322149947150337,1395321068059955203
1395321068059955203,1395320746491011074
1395321592914214915,1395321374881718276
1395321181230702597,1394932498493108224
1395320746491011074,1395319882141495297
1395320442177560577,1395311498872856576
1395320945040973827,1395320442177560577
1395319882141495297,1395319156732350464
1395311498872856576,1394932829008457732
1395319156732350464,1395311980035014663
1395319836348088323,1394932078572040193
1395319559687573506,1394932498493108224
1395316846375538689,1395293550401622018
1395314883021791239,1395299230256824321
1395311877584916480,1395311498872856576
1395298165222305793,1395297353213505536
1395298260445655041,1395298165222305793
1395297353213505536,1395289549157244934
1395289549157244934,1394932078572040193
1395289758582988801,1395286519569547265
1395296641867870208,1395289758582988801
1395294406656229378,1394932498493108224
1395292770206507009,1394932498493108224
1395292985168850947,1395292770206507009
1395286519569547265,1395274847098339329
1395274847098339329,1395260526423265280
1395018785556287489,1395017841473118212
1395283637424164871,1395018785556287489
1395277106448265226,1394932829008457732
1395283598031290368,1395277106448265226
1395280845376671745,1394932829008457732
1395275862069583875,1395274847098339329
1395275516559519744,1395275084516904961
1395275702606258183,1395275516559519744
1395275084516904961,1395260586112421890
1395260586112421890,1395249454635122688
1395260526423265280,1395249206525259776
1395254655865683969,1395249206525259776
1395274598640279552,1395254655865683969
1395269680978227205,1395268612538077185
1395269806757085189,1395269680978227205
1395268612538077185,1394932829008457732
1395268087860002824,1395266656889315328
1395269097462538243,1395268087860002824
1395268780901605376,1394932829008457732
1395266656889315328,1395264477948354560
1395264477948354560,1395263061338910720
1395263061338910720,1395260586112421890
1395263868490817539,1395263061338910720
1395244630896115713,1395239226430480390
1395262372391002113,1395244630896115713
1395249454635122688,1395249206525259776
1395249206525259776,1395241040878071813
1395259936225959936,1394932078572040193
1395254360997650432,1395235983818321921
1395258763406319616,1395254360997650432
1395257797743316994,1395248062407200768
1395256657035157505,1394932078572040193
1395254987471548419,1394932829008457732
1395235983818321921,1394932829008457732
1395251770163482624,1394932078572040193
1395251504123056130,1395251120629374983
1395251477531086852,1394932829008457732
1395241040878071813,1395239433125785600
1395248370080309253,1394932829008457732
1395247943330844674,1394974531689893889
1395248086847393793,1395247943330844674
1394974531689893889,1394932829008457732
1395244865940705283,1395241040878071813
1395239226430480390,1395233237962690560
1395243461331144708,1395243021763944448
1395243620437946368,1395243461331144708
1395243021763944448,1395241040878071813
1395239433125785600,1395239226430480390
1395238739526381568,1394932078572040193
1395240245830905858,1395238739526381568
1395233237962690560,1394932829008457732
1395239848454213635,1395233237962690560
1395238012003360770,1395237468371181573
1395239577011441665,1395238012003360770
1395239067499913218,1395238012003360770
1395237468371181573,1395236346126487553
1395238889036550144,1395237468371181573
1395238780521517062,1394932498493108224
1395236346126487553,1395235983818321921
1395231319550922757,1394932078572040193
1395228957822181376,1395228859189010437
1395228111604654082,1395217100482912257
1395222778001846275,1395220871342555140
1395219937979899907,1395218943975981056
1395222496677224455,1395219937979899907
1395220661451182080,1394932498493108224
1395220266549010432,1395219073043075083
1395218943975981056,1395208031109931011
1395208031109931011,1395171706315104257
1395217898184974336,1395215963012833283
1395187570342916097,1394932829008457732
1395215723648241674,1395187570342916097
1395209448122060804,1395208031109931011
1395213376913956868,1395209448122060804
1395212745679597572,1394932829008457732
1395211437505609728,1394932078572040193
1395210845714452481,1394932078572040193
1394977499881353216,1394976423132241922
1395210245689937927,1394977499881353216
1395209895218089988,1395043743690989569
1395209751303122944,1395150469442379782
1394973208529543170,1394932498493108224
1395209737608720384,1394973208529543170
1395017423665860609,1394932829008457732
1395209660697694209,1395017423665860609
1395085082054979585,1394932829008457732
1395209150997557250,1395085082054979585
1395171706315104257,1395002459915833348
1395203860323475456,1395191270201454595
1395046235724140544,1395045860677865474
1395202654293270529,1395046235724140544
1395201415488835587,1395191270201454595
1395201181090148356,1395190331562332160
1395189970873159682,1395187869304516613
1395201098428731392,1395189970873159682
1394936122799583233,1394934880350347264
1395201043844063234,1394936122799583233
1395197268450451456,1394932829008457732
1395197532460916737,1395197268450451456
1395140715693309952,1395139776223670274
1395195715719032833,1395140715693309952
1395191554063495168,1395191270201454595
1395191179281534976,1394932078572040193
1394965284100972544,1394932078572040193
1395191161401217026,1394965284100972544
1395190819091484672,1395187570342916097
1395190786954645504,1395190650656608256
1395187869304516613,1395186431459422218
1395189398472323074,1395189212320714754
1395188993537449985,1395188532616982528
1395188168056459268,1395187383327465473
1395188693053313025,1395188168056459268
1395188336046657536,1395181474148622336
1395188528766586881,1395188336046657536
1395187383327465473,1395187057387995136
1395188121679982592,1395185896282943488
1395186431459422218,1395185194466889728
1395187057387995136,1395186932326576128
1395186932326576128,1395181474148622336
1395186549248036865,1395185896282943488
1395185194466889728,1395183480619761665
1395185599741448194,1395184596631785477
1395183480619761665,1395174783130775558
1395183561079099392,1394932078572040193
1395185159754768384,1395183561079099392
1395184392486592516,1395183881016385540
1395185096047558656,1395184392486592516
1395180627977150467,1395174783130775558
1395185094978015232,1395180627977150467
1395184487114305538,1395180932001267712
1395183881016385540,1395183480619761665
1395174783130775558,1395173137629814790
1395180478399881216,1395171706315104257
1395183294279421953,1395180478399881216
1395180508443602945,1394932078572040193
1395139776223670274,1395049525169901573
1395179495120723968,1395139776223670274
1395178744155807766,1395085082054979585
1395173137629814790,1395172725438754816
1395177698595586051,1395173137629814790
1395177235703808007,1395139776223670274
1395174592918994944,1394932078572040193
1395172725438754816,1395172373570244610
1395172796431544322,1394932078572040193
1395172373570244610,1395171706315104257
1395002459915833348,1394932078572040193
1395002036735733762,1394932829008457732
1395164574534430720,1395002036735733762
1394944826164932609,1394932498493108224
1395160994343653376,1394944826164932609
1395156968747069446,1395156825645883392
1395157482629066753,1395156968747069446
1395156825645883392,1395048004978057224
1395156953660203008,1394932829008457732
1395048004978057224,1395047202410561536
1395048729288200194,1395048423640879105
1395156720628817921,1395048729288200194
1395152702552907779,1394974056655556618
1395152670172741634,1394932078572040193
1395152301602447362,1394932829008457732
1395039389395292166,1395038376529600512
1395150244283764737,1395039389395292166
1395150094060507137,1394932078572040193
1395149154116980739,1394932078572040193
1395147225169154049,1395145883751124995
1394952469516484613,1394932829008457732
1395146777314004992,1394952469516484613
1395145411069808643,1395144510850490368
1395142690602250243,1394932829008457732
1395142616455401476,1395142200435085312
1395049525169901573,1395049391338049539
1395138743900590080,1394946199925317634
1395075697740193792,1394932829008457732
1395132333812981762,1395075697740193792
1395125572905312258,1394932829008457732
1395085886832840706,1395034412354396163
1395124258733531137,1395085886832840706
1395089162072563713,1394974056655556618
1395034412354396163,1394932078572040193
1395085381285007362,1395085082054979585
1395074639018168321,1394932078572040193
1394989672703709186,1394989371288342533
1395067067389267974,1394989672703709186
1395065844057600000,1394932498493108224
1395066406350118915,1395065844057600000
1395052411182489601,1395049741533081601
1395063346882236417,1395052411182489601
1395062561775579139,1395062458025267201
1395062852981907460,1395062561775579139
1395050755992653828,1395050496616931332
1395062767443320834,1395050755992653828
1395062458025267201,1395062253754281984
1395062253754281984,1395061891999752196
1395061891999752196,1395061626248646658
1395062076108787724,1394932078572040193
1395061626248646658,1395061243082207233
1395061243082207233,1394932829008457732
1395058687593521154,1395036048808321024
1395057951857987585,1394932078572040193
1395058245052497923,1395057951857987585
1395057666540507142,1395049847846170630
1395055564313427972,1395036048808321024
1395045674303950850,1394932829008457732
1395055430301143044,1395045674303950850
1394999284165083138,1394932078572040193
1395054305233698820,1394999284165083138
1395052566472323076,1395049525169901573
1395053391416422401,1395052566472323076
1395052770269360128,1394932078572040193
1395053270326935552,1395052770269360128
1395049741533081601,1395049487182176257
1395051687685939205,1395050894207553540
1395051924009877509,1395051687685939205
1395050894207553540,1395050659016155136
1395050659016155136,1395050408620421122
1395050496616931332,1395048423640879105
1395050408620421122,1395048729288200194
1395050588715458561,1395049847846170630
1395048423640879105,1395048004978057224
1395049800442122246,1395049525169901573
1395050142215012360,1395049800442122246
1395048436534177793,1394953525432438787
1395049974979731456,1395048436534177793
1395049359474003972,1395049141303091211
1395049487182176257,1395048479710347268
1395049391338049539,1395048660191223817
1395048479710347268,1395048237254340611
1394983845766868992,1394932078572040193
1395049478659350529,1394983845766868992
1395048660191223817,1395048311548043264
1395049141303091211,1395048660191223817
1395045518758223874,1395045120114712576
1395048883261112325,1395045518758223874
1395048311548043264,1395047652232892420
1395048237254340611,1395047652232892420
1394953525432438787,1394932829008457732
1395047735863119873,1395046232851030020
1395048397929730048,1395047735863119873
1395047652232892420,1395047405167411206
1395047215870078978,1395046753464770562
1395048045054550016,1395047215870078978
1395047202410561536,1395045679567831045
1395022277738057729,1395020346093305862
1395047988993531904,1395022277738057729
1395046927067062274,1395046235724140544
1395047859246882817,1395046927067062274
1395046232851030020,1395034412354396163
1395035367607205894,1395034412354396163
1395047657693847554,1395035367607205894
1395047405167411206,1395046669440282627
1395046669440282627,1395046536698941440
1395046753464770562,1395046499994587136
1395047205271076867,1395046927067062274
1395045679567831045,1395044574469316611
1395047169506168833,1395046235724140544
1395046499994587136,1395045120114712576
1395046734749863939,1395045518758223874
1395046536698941440,1395045435383812100
1395045435383812100,1395045120114712576
1395046511768072193,1395045518758223874
1395045120114712576,1395044843978584068
1395045860677865474,1395042002127884289
1395042002127884289,1395040196492554242
1395044574469316611,1395043320674488325
1395043234573811715,1395018666110971913
1395045276390363136,1395043234573811715
1395044843978584068,1395044486238011393
1395045043832950784,1395044884466130946
1395044486238011393,1395043743690989569
1395043320674488325,1395042953551245313
1395044004664774661,1395039131093196801
1395044233992572933,1395044004664774661
1395039131093196801,1395037537995948032
1395042953551245313,1395041035986751491
1395018666110971913,1395005134552256519
1395039125208588294,1395023356324237313
1395043218073350146,1395039125208588294
1395042507054931974,1395041766240260099
1395043008932827146,1395042507054931974
1395041035986751491,1395040863575711752
1395042852791492615,1395042002127884289
1395042564785414147,1395039131093196801
1395041766240260099,1395041106509799427
1395041264744030215,1395039914169831427
1395042137843007489,1395041264744030215
1395040741257187330,1395039518386921476
1395042054833512448,1395040741257187330
1395040196492554242,1395039914169831427
1395041106509799427,1395040463971786753
1395039914169831427,1394932829008457732
1395041691615125508,1395039914169831427
1395040463971786753,1395038931276558341
1395039280242696196,1395025683881992198
1395041081767579652,1395039280242696196
1395040863575711752,1395039359628316678
1395040992240181252,1395040741257187330
1395039359628316678,1395038960032763911
1395038734991589377,1394932829008457732
1395040829035618304,1395038734991589377
1395039518386921476,1395039389395292166
1395040616183070729,1395039425264947200
1395040498830639110,1395039518386921476
1395038931276558341,1395032937616138243
1395040279757873154,1395039914169831427
1395038376529600512,1395036207243956225
1395038960032763911,1395038445802721280
1395025683881992198,1395002459915833348
1395037537995948032,1395006054165934089
1395023356324237313,1395022945689296896
1395032294440587272,1395030924853612548
1395038988977655814,1395032294440587272
1395038445802721280,1395037566630432768
1395032937616138243,1395030924853612548
1395038897390845954,1395022497586696193
1395038615055392769,1395038369403441152
1395033294467518470,1395030924853612548
1395038526186475528,1395033294467518470
1395037566630432768,1395035075083784196
1395036207243956225,1395035391179120644
1395038187668480001,1395036927640834050
1395037984114704391,1395037727263916034
1395037854615494658,1395037197397487629
1395037771689992192,1395037566630432768
1395035075083784196,1395034674125148162
1395006054165934089,1395004634461184000
1395036690348089346,1395035731022606337
1395037321217470468,1395036690348089346
1395018902770307080,1395006054165934089
1395037139969052676,1395018902770307080
1395035731022606337,1395035452437000193
1395036294783201281,1395035924786925570
1395036594814418944,1395036294783201281
1395035666296147971,1395035452437000193
1395036459086712834,1395035666296147971
1395036098070401024,1395035924786925570
1395036345584607235,1395036098070401024
1395035924786925570,1395035513975758853
1395035391179120644,1395034617070030850
1395035941819994115,1395035543675703298
1395036080869543938,1395035941819994115
1395032092153507843,1394961598582755330
1395035971784040452,1395032092153507843
1395035543675703298,1395035064937816064
1395035513975758853,1395035041076420615
1394988260363997190,1394932498493108224
1395035863344586755,1394988260363997190
1395035236291936258,1395034749547159554
1395035848580558849,1395035236291936258
1395035750664609793,1395034412354396163
1395033590195310598,1395031646777221123
1395035743353856002,1395033590195310598
1395034617070030850,1395029890110418951
1395035732243144705,1395034617070030850
1395035452437000193,1395034821466890243
1395035705580036099,1395035075083784196
1395035064937816064,1395034841473638406
1395035041076420615,1395034821466890243
1395034821466890243,1395034147597418498
1395034749547159554,1395027853121445888
1395035191056375809,1395034821466890243
1395034674125148162,1395031888868216833
1395034841473638406,1395033714783002627
1395033714783002627,1395033498843422720
1395034147597418498,1395033714783002627
1395027853121445888,1395026428723306498
1395033918756114432,1395033714783002627
1395034702923194370,1395033918756114432
1395031888868216833,1395023675611521027
1395029890110418951,1395029184557158410
1395033925118873601,1395033570477891589
1395034212332314624,1395033925118873601
1395033776460242948,1395031469463015433
1395034087157473284,1395033776460242948
1395033570477891589,1395033294467518470
1395033498843422720,1395032692601753603
1395033070177112064,1395031509195583489
1395033627239481344,1395033070177112064
1395031646777221123,1395011907870814210
1395032692601753603,1395032111539650564
1395033227484483589,1395031500962209792
1395033497819963402,1395033227484483589
1395033365858816003,1395031888868216833
1395030924853612548,1395030255845265416
1395033136262565900,1395032448526782473
1395033249483657220,1395033136262565900
1395031500962209792,1395030836869668870
1395032448526782473,1395031949828263942
1395031509195583489,1395030836869668870
1395032966175232000,1395032448526782473
1395032955601530883,1395031888868216833
1395032111539650564,1395031949828263942
1395031949828263942,1395031401842450442
1395032405036068867,1394932078572040193
1395025452108972036,1395021944546762754
1395032323221909511,1395025452108972036
1394961598582755330,1394932078572040193
1395031992564031491,1394932078572040193
1395031401842450442,1395030648671277058
1395023675611521027,1395022289381433347
1395020866698678274,1395011503074340870
1395031664695205900,1395020866698678274
1395011907870814210,1394961598582755330
1395030836869668870,1395030648671277058
1395031424370053122,1394932078572040193
1395030648671277058,1395029820614922246
1395027655083266052,1394932498493108224
1395031348293771266,1395027655083266052
1395031129531437062,1395029890110418951
1395029957361823751,1395029535565877250
1395031004314673180,1395029957361823751
1395030255845265416,1395029485850808326
1395030082939363332,1395029037462867969
1395030739385679875,1395030082939363332
1395029820614922246,1395028583718944768
1395030594086526985,1395002459915833348
1395029786083299332,1395029037462867969
1395030258026352646,1395029786083299332
1395029485850808326,1395029008325124100
1395029037462867969,1395028250263392257
1395028847066710022,1395028339149049861
1395030027167703048,1395028847066710022
1395029535565877250,1395028250263392257
1395029184557158410,1395028966654627840
1395028583718944768,1395028250263392257
1395028966654627840,1395028339149049861
1395029790525059073,1395028966654627840
1395028250263392257,1395027559805448196
1395029008325124100,1395028506531090434
1395029431261884419,1395029184557158410
1395028506531090434,1395027853121445888
1395028339149049861,1395027853121445888
1395028430631014403,1395028056499122176
1395028965035630595,1395028430631014403
1395028771271417858,1395025452108972036
1395028056499122176,1395024272611893256
1395027559805448196,1395024272611893256
1395028126363648003,1394932829008457732
1394946756111061000,1394932078572040193
1395028106314870787,1394946756111061000
1395024272611893256,1395022289381433347
1395026428723306498,1395025626948530180
1395027714365485060,1394946756111061000
1395027134897213441,1395024272611893256
1395027568244379649,1395027134897213441
1395025418915299334,1395023675611521027
1395027539668606978,1395025418915299334
1395027336102178818,1395023675611521027
1395026127333117952,1395024390786457607
1395027268452319240,1395026127333117952
1395025212379254790,1394932078572040193
1395027200114520067,1395025212379254790
1395025148508471297,1395024593753051138
1395027004274008068,1395025148508471297
1395026821352091648,1395026127333117952
1394951893089091590,1394932498493108224
1395026707644510214,1394951893089091590
1395026643127705606,1394932829008457732
1395026589969121285,1394932498493108224
1394946150357037061,1394932829008457732
1395026524332384261,1394946150357037061
1395025626948530180,1395020866698678274
1394986777295851520,1394932078572040193
1395026417948135425,1394986777295851520
1395025961528094729,1394932829008457732
1395026223764410371,1395025961528094729
1395024390786457607,1395021073847001093
1395025842678362119,1394932078572040193
1395021944546762754,1395020675404890122
1395025318033821697,1395025148508471297
1395024593753051138,1395021078297079808
1395008208305987590,1395002036735733762
1395025092808114176,1395008208305987590
1395023558829510662,1395017970816937991
1395025084054605834,1395023558829510662
1395021078297079808,1395013925058404358
1395024572420812800,1395024272611893256
1395021073847001093,1395018349919105024
1395024336847663108,1395023675611521027
1395022289381433347,1395021572973359106
1395022893939974147,1395020481523113985
1395024106647474184,1395022893939974147
1395022828093820931,1395022277738057729
1395024000187731969,1395022828093820931
1395017970816937991,1395007940583645189
1395023351676997632,1395021153551282178
1395023548876398594,1395023351676997632
1395020611286540292,1395020272252510208
1395023433432408068,1395020611286540292
1395021153551282178,1395018062013685762
1395023206524755970,1395022828093820931
1395020481523113985,1395018639569350661
1395022731557576708,1394932829008457732
1395021920815357955,1395020200706072580
1395022529912135682,1395021920815357955
1395022432306556928,1395018785556287489
1395021572973359106,1395020675404890122
1395022275997421568,1394941381051777026
1395022226856968197,1395022108548243456
1394960675890413569,1394932078572040193
1395022075358638084,1394960675890413569
1395020675404890122,1395020575454556167
1395021482950991876,1395012657892057088
1395021924430843906,1395021482950991876
1395021468258299905,1395021053202550785
1395021815626440707,1395021468258299905
1395021637347471362,1395018349919105024
1395012657892057088,1394956589468160002
1395021053202550785,1395020599655763972
1395019668985843719,1395018611035500556
1395021363098767364,1395019668985843719
1395019537376940035,1395018785556287489
1395021342185902082,1395019537376940035
1395018062013685762,1395009280294604802
1395013925058404358,1395013743004717058
1395020599655763972,1395018212769599488
1395020575454556167,1395019920623079425
1395020650117406729,1395020200706072580
1395020272252510208,1395018763313897477
1395018212769599488,1395017423665860609
1395019920623079425,1395019668985843719
1394949841248157700,1394932078572040193
1395020569393786889,1394949841248157700
1395020560472502275,1395018312950587400
1395019415767322626,1394932078572040193
1395020506512850956,1395019415767322626
1395018639569350661,1395017970816937991
1395020315701366787,1394932829008457732
1395020414808576002,1395020315701366787
1395020394562678784,1394932078572040193
1395020358151905281,1395018648083861512
1395020324605890560,1395018785556287489
1395018763313897477,1395017970816937991
1395019571245981696,1395017423665860609
1395020264707018757,1395019571245981696
1395020260948905984,1395019537376940035
1395018611035500556,1395017087014227979
1395018891953201153,1395018611035500556
1395019228919394310,1395018891953201153
1395019051538141190,1394944031503708170
1395019044273618951,1394932829008457732
1395019016867966976,1395018639569350661
1394963587479769094,1394962839043981316
1395019008869474306,1394963587479769094
1395017841473118212,1395017093859340290
1395018999738421250,1395017841473118212
1395011198148440064,1395010340300083206
1395018955706617860,1395011198148440064
1394994676046864387,1394932498493108224
1395018847451697154,1394994676046864387
1395018134700974086,1395003290287427588
1395018806460772352,1395018134700974086
1395017178273832960,1395017087014227979
1395018787133431812,1395017178273832960
1395018779973750789,1395018212769599488
1395005134552256519,1395002251903569926
1395017087014227979,1395016361898778624
1395018047895658500,1395016055781683203
1395018507167834119,1395018047895658500
1394998915544481795,1394997357788360706
1395018439815614464,1394998915544481795
1395018419716558849,1395003959165677574
1395007940583645189,1395002304772800521
1395018285398183943,1395007940583645189
1395009338817662976,1395002304772800521
1395018266804822022,1395009338817662976
1395002724731609091,1395002304772800521
1395018201621168133,1395002724731609091
1395003290287427588,1395002304772800521
1395009280294604802,1395002304772800521
1395017228613865475,1395017090000510981
1395018040677306378,1395017228613865475
1395017093859340290,1394932829008457732
1395017090000510981,1395016361898778624
1395017702859698181,1395017090000510981
1395017433270808576,1395002459915833348
1395016361898778624,1395001060696072194
1395016423131385859,1394932829008457732
1395001060696072194,1395000290328289284
1395015868493426692,1395015326325035012
1395016193837129733,1395015868493426692
1395014182592864260,1395013355467796480
1395016130675179525,1395014182592864260
1395015326325035012,1395015157474938887
1395015806837088263,1395015293575995393
1395015157474938887,1394988185227341824
1395014935415967749,1395013421662310405
1395015295425683460,1395014935415967749
1394988185227341824,1394987034901684227
1395013743004717058,1395013311708553220
1395015056581038085,1395013743004717058
1395014934434508803,1395014510235119630
1395006874307596296,1394932498493108224
1395014663516000259,1395006874307596296
1395014626857807876,1395014143015493638
1394957363040464896,1394932829008457732
1395014427452207105,1394957363040464896
1395014383990808578,1395014014007078912
1395013355467796480,1395012948637077506
1395013311708553220,1395012948637077506
1395013224496459776,1395012846577094662
1395013609097285637,1395013224496459776
1394985905526616067,1394932829008457732
1395013574125260801,1394985905526616067
1395012948637077506,1395012335270461448
1395012846577094662,1395012256111284224
1395012938092580864,1394932829008457732
1394974217653923841,1394932829008457732
1395012936175800321,1394974217653923841
1395012915653083140,1395011198148440064
1395012256111284224,1395012028662652928
1395012454648713219,1394933402671845388
1395012783394070531,1395012454648713219
1394956589468160002,1394932078572040193
1394933402671845388,1394932078572040193
1395012028662652928,1395011725456334853
1394937825112387587,1394932078572040193
1395012218190581761,1394937825112387587
1395012141925629958,1395011551761891329
1395011725456334853,1394991098561499137
1394991098561499137,1394990506103513100
1394961666526400513,1394932078572040193
1395011426138218505,1394961666526400513
1395011417883877379,1395011198148440064
1395011353115385856,1395011198148440064
1395011321423220742,1395010729300824069
1395011235679137793,1395009305099702273
1395010340300083206,1394932078572040193
1395010685487124491,1395009655101792267
1395007609371955213,1395002647950684160
1395010142802874374,1395007609371955213
1394937075829379073,1394932829008457732
1395009874887540741,1394937075829379073
1395009810639187968,1395009305099702273
1395009630850273281,1394998667384291332
1395009485584834564,1395009338817662976
1395002304772800521,1395001537215172620
1395009122454495232,1394932829008457732
1394972508886011909,1394932829008457732
1395009102284083200,1394972508886011909
1395009021510180873,1395006054165934089
1395007912238403592,1395007723608018950
1395008452154380291,1395007912238403592
1395008442121670660,1395007687100796928
1395008139976577024,1395006874307596296
1395007723608018950,1395006513391886338
1395006513391886338,1394932078572040193
1395002647950684160,1394932829008457732
1395007435631329287,1395006891567185920
1395007282174328836,1395006891567185920
1395007260770717697,1394935113721339906
1395007089412476931,1394932078572040193
1395002542703058952,1395001955995451399
1395007042645942283,1395002542703058952
1395007025919062021,1394932498493108224
1395001015162732545,1394964762967134210
1395006670439215107,1395001015162732545
1394939215826145281,1394932829008457732
1395006464297553922,1394939215826145281
1395006268708769793,1395002459915833348
1395004634461184000,1395002251903569926
1395001964757360646,1395001769936048131
1395005899375144962,1395001964757360646
1395005783008415746,1395004267904135169
1394964762967134210,1394932829008457732
1395005743078670339,1394964762967134210
1395005741145104389,1394949841248157700
1395001643905683458,1395001060696072194
1395005659939184643,1395001643905683458
1395002251903569926,1394932829008457732
1395005035646382081,1394932829008457732
1395004759367512067,1394932078572040193
1395004643827085312,1395002724731609091
1395004512935440389,1395002304772800521
1395004159070400518,1395003540414681089
1395004487891243017,1395004159070400518
1394999346840576004,1394932078572040193
1395004383067213825,1394999346840576004
1395004331921838090,1395000949387661315
1394994559361327110,1394994334894759937
1395004257154174986,1394994559361327110
1395003540414681089,1395002160765571074
1395004045916467200,1395002724731609091
1395004016250155008,1394932498493108224
1395002856583811079,1395002647950684160
1395003865087442944,1395002856583811079
1395003861622951955,1395003589249044488
1395003220586500099,1395001955995451399
1395003844753461252,1395003220586500099
1394967386948841473,1394932078572040193
1395003832506064903,1394967386948841473
1395003667665670156,1394999346840576004
1395003465328300036,1395002304772800521
1395001454142705664,1394999842871529474
1395003443689836547,1395001454142705664
1395003408428396548,1395002724731609091
1394996558173716480,1394932078572040193
1395003336932270089,1394996558173716480
1395003317919502342,1395002251903569926
1395003173446721542,1395002036735733762
1395003166865776642,1394964762967134210
1395003085123031046,1395002459915833348
1395003033356967941,1395002521177841671
1395002201051783172,1394962839043981316
1395002940062978048,1395002201051783172
1395002933528317956,1395002251903569926
1395002915434078211,1395002459915833348
1395002841530388481,1395002036735733762
1394991666499448832,1394989829507764225
1395002838422544387,1394991666499448832
1395002794478772224,1395000841984045062
1395002793946087427,1395002521177841671
1395002730045865987,1395002251903569926
1395002658277060614,1394932078572040193
1395002443700662277,1394932498493108224
1395002352571097094,1395002036735733762
1395001537215172620,1395000841984045062
1394962839043981316,1394932829008457732
1395002117694263301,1394986777295851520
1395001929361551367,1395001521805303810
1395002112803622913,1395001929361551367
1395002073243000835,1395001964757360646
1395001769936048131,1395001629712150530
1395001521805303810,1395001372307722244
1395001813473009670,1394932829008457732
