source,target
1395152899806748684,1395130777181032452
1395152256698355714,1395126949849280512
1395152020919701506,1395126949849280512
1395151824739606536,1395126949849280512
1395151409130221572,1395126949849280512
1395151218792566785,1395126949849280512
1395151182146985985,1395126949849280512
1395150160393506816,1395128297823031297
1395147683124301825,1395126949849280512
1395145140390477826,1395126949849280512
1395147374121607175,1395145140390477826
1395146932696190979,1395126949849280512
1395145787194150925,1395126949849280512
1395145517424803843,1395139998308044804
1395144939307216899,1395126949849280512
1395144904653815812,1395126949849280512
1395144585677090819,1395126949849280512
1395144562897793026,1395126949849280512
1395144558971924488,1395126949849280512
1395143686204256257,1395126949849280512
1395143535016480773,1395126949849280512
1395142361227747330,1395126949849280512
1395142104884592646,1395126949849280512
1395141937603088385,1395139998308044804
1395141931282309120,1395126949849280512
1395141846771191808,1395126949849280512
1395139069546479625,1395126949849280512
1395141546509357056,1395139069546479625
1395139437437276167,1395139009546965007
1395140993435963393,1395139437437276167
1395140777697808385,1395126949849280512
1395138486500532228,1395138190277758982
1395140651906441216,1395138486500532228
1395139618530418689,1395128297823031297
1395139881014341633,1395128297823031297
1395139768858681344,1395126949849280512
1395139649622925324,1395126949849280512
1395139529510637569,1395126949849280512
1395139009546965007,1395138486500532228
1395139178212601857,1395139009546965007
1395139414662262785,1395139178212601857
1395138999644299266,1395126949849280512
1395138504552747008,1395128297823031297
1395138500744269828,1395126949849280512
1395138190277758982,1395128297823031297
1395133169754648579,1395128297823031297
1395138177413885955,1395133169754648579
1395137988762427397,1395126949849280512
1395137902875758595,1395128297823031297
1395137877680566275,1395126949849280512
1395137766242103299,1395126949849280512
1395137732817555458,1395126949849280512
1395137517851058176,1395126949849280512
1395137381632720896,1395126949849280512
1395137113092362240,1395126949849280512
1395136341030043648,1395126949849280512
1395135909146861582,1395126949849280512
1395135878473859076,1395126949849280512
1395135847171870724,1395126949849280512
1395135155648430082,1395126949849280512
1395134276677431298,1395126949849280512
1395133741798993922,1395128690523009031
1395133734421102593,1395126949849280512
1395133450705772544,1395126949849280512
1395133447895715842,1395126949849280512
1395133247483523072,1395128297823031297
1395132838752649216,1395126949849280512
1395132831592972288,1395126949849280512
1395132698478395392,1395126949849280512
1395132634695602181,1395126949849280512
1395132472741048321,1395126949849280512
1395132143567769613,1395126949849280512
1395131974373842950,1395126949849280512
1395131722115735557,1395126949849280512
1395130277282734081,1395126949849280512
1395131113895567361,1395130277282734081
1395127378813366273,1395126949849280512
1395130864879738882,1395127378813366273
1395128845032992768,1395126949849280512
1395130819136606210,1395128845032992768
1395129768576790530,1395126949849280512
1395130762559639553,1395126949849280512
1395130679680192518,1395128690523009031
1395130618623799303,1395126949849280512
1395130491855118338,1395126949849280512
1395130339027214336,1395126949849280512
1395130092959932418,1395126949849280512
1395128153513865221,1395127847031767040
1395130025796640787,1395128153513865221
1395130007593398272,1395126949849280512
1395129991428546562,1395126949849280512
1395129971836915717,1395126949849280512
1395129877569753089,1395126949849280512
1395129810704244736,1395126949849280512
1395129322495778819,1395128690523009031
1395129263422992384,1395126949849280512
1395129045281476609,1395128297823031297
1395128723746160640,1395126949849280512
1395128691596869633,1395128153513865221
1395082479690665984,1395081179087388673
1395128512592310275,1395126949849280512
1395128361454768128,1395126949849280512
1395128259608780808,1395126949849280512
1395128189295513604,1395126949849280512
1395127847031767040,1395126949849280512
1395128045485371392,1395126949849280512
1395128043463716864,1395126949849280512
1395128033003155457,1395126949849280512
1395127705004220417,1395126949849280512
1395127205055848450,1395126949849280512
