source,target
1276648922203803648,1272770109606473732
1276624849398411264,1272770109606473732
1276538199691624448,1274091973905985537
1276404374164602880,1272770109606473732
1276266018747363329,1272770109606473732
1276188442087395329,1272998785480826881
1276212628679995398,1276188442087395329
1273047652049928197,1272932097347530752
1276190519622656001,1273047652049928197
1273082426437271552,1273079669143764992
1276190065471877127,1273082426437271552
1273003454345220101,1272878079040540674
1276187816867684352,1273003454345220101
1273018764959739904,1272878079040540674
1276187582167040001,1273018764959739904
1273097818664828928,1272875010890149888
1276186894527680512,1273097818664828928
1275910201753944064,1272770109606473732
1275868144612114432,1272770109606473732
1273228975020670980,1272875955154038784
1275837920692375553,1273228975020670980
1272770194579038208,1272770109606473732
1275830560691273729,1272770194579038208
1275812011042050049,1272770109606473732
1273428131714666496,1272770109606473732
1275777297220603904,1273428131714666496
1275776882097741828,1273033453093761024
1272770965592772608,1272770109606473732
1275776479704551424,1272770965592772608
1272855265084346370,1272852508034072576
1275775580135395328,1272855265084346370
1272990569749504003,1272770109606473732
1275775090081267712,1272990569749504003
1272908584406450176,1272770109606473732
1275774749554159617,1272908584406450176
1272770779185319941,1272770109606473732
1275774234921512960,1272770779185319941
1275602857677463552,1272770109606473732
1275579870534348800,1273129463123935232
1275579589868298245,1272843759835807744
1273594336077402115,1273114195911946242
1275475581161832448,1273594336077402115
1273660771990409225,1273657317670694912
1275475390165921795,1273660771990409225
1275473932838211594,1273722969752309768
1275392648745017344,1273025504661176321
1275379427346702336,1272770109606473732
1275322161914413056,1273351881528619009
1273000523042631680,1272770109606473732
1275253510012092416,1273000523042631680
1275188091960123394,1272843759835807744
1275175588521598976,1272770109606473732
1273637855202553858,1272776571758104579
1275129734133735425,1273637855202553858
1273351337669988352,1273025504661176321
1275047725202059266,1273351337669988352
1275042124325515264,1272770109606473732
1275037448968552448,1272770109606473732
1273133726667603982,1273133044870848512
1275035857741701121,1273133726667603982
1275028448617119744,1272770109606473732
1275026164927664141,1272843759835807744
1275004918030532608,1273025504661176321
1273985167170863104,1273835108647211008
1274939324044279810,1273985167170863104
1274916044411482114,1274913427882946561
1274913538310537217,1274912466712043520
1274913375227727876,1274912466712043520
1274912435925856261,1272771311622897664
1274911931392946178,1272772667829977088
1274911385655422976,1272770109606473732
1274910969748230145,1272770109606473732
1272778237043761153,1272770109606473732
1274910856871116801,1272778237043761153
1273105289340952577,1273104960033619986
1274910474740645893,1273105289340952577
1272813752908423168,1272809758139879424
1274909865249517572,1272813752908423168
1274908440574529537,1272777510112112640
1274908045357744129,1272777510112112640
