source,target
1265698356099264512,1265660749004836869
1265836005854232577,1265698356099264512
1265765034975780866,1265701165242683404
1265831216458104832,1265828862874828802
1265830894360834049,1265828862874828802
1265780356839550978,1265766244789043201
1265829499842654211,1265780356839550978
1265815953863917568,1265798172414181376
1265786269918990338,1265775396156571649
1265785969661349890,1265775396156571649
1265782911866859520,1265575799995994113
1265764379364069378,1265666432693657600
1265721040908541952,1265720407924989952
1265780861623885824,1265721040908541952
1265766244789043201,1265713177553240064
1265778328188968963,1265575799995994113
1265778003335720960,1265725198118117376
1265775999670722560,1265774288226877440
1265713177553240064,1265631743261863936
1265765081243176960,1265643372183764993
1265701165242683404,1265700583320813569
1265764748345344003,1265657195636551682
1265666432693657600,1265623595927113730
1265759354206248961,1265744417547268102
1265759248006500353,1265744417547268102
1265758561449193474,1265747660474060800
1265758221769363459,1265747660474060800
1265753751266066432,1265747368621768704
1265753674749562881,1265747660474060800
1265752868646051840,1265752150161981440
1265753541341319168,1265752868646051840
1265752150161981440,1265751641913004033
1265751641913004033,1265707893589979137
1265668164630667264,1265633667541590016
1265746199912554496,1265743887206842368
1265668001195409409,1265633667541590016
1265744688507760643,1265668001195409409
1265625471510818821,1265620809432907777
1265737916636106752,1265625471510818821
1265736486042902530,1265677847651377153
1265737393333649408,1265736486042902530
1265677847651377153,1265673035975139329
1265735201348599809,1265724492053188611
1265734374454112256,1265724492053188611
1265730212467277826,1265654957304360965
1265731000543428608,1265730212467277826
1265727016231297024,1265575799995994113
1265726753424715777,1265725669411098625
1265726247033864194,1265725897447018497
1265725945698299904,1265725642995380225
1265725604906876929,1265724950545141761
1265725008581726209,1265724782051500032
1265724410327171074,1265723712717959169
1265691061130854401,1265646544658841601
1265724382036611072,1265691061130854401
1265723705298124801,1265719092872388609
1265723660473688066,1265717305838833666
1265723309011976192,1265717305838833666
1265715749668225024,1265715507279409159
1265722230304051200,1265715749668225024
1265721755684884481,1265721040908541952
1265720786431680513,1265720407924989952
1265721496179077120,1265720786431680513
1265720407924989952,1265720087643914240
1265720437142704129,1265719960786972673
1265720878353969153,1265720437142704129
1265719960786972673,1265719127475453956
1265720087643914240,1265718890471936001
1265718890471936001,1265717365871968256
1265719127475453956,1265716905983107072
1265715761001218048,1265713764109701121
1265719608025083904,1265715761001218048
1265716905983107072,1265715551311192066
1265717365871968256,1265705967888596994
1265718651308707842,1265709066103541761
1265718321544073217,1265575799995994113
1265705967888596994,1265702970760368128
1265715551311192066,1265710763915661312
1265716560049602560,1265713027753656322
1265716261100625923,1265607328377815040
1265715855880597514,1265705967888596994
1265713764109701121,1265713410869731328
1265715581090750464,1265575799995994113
1265710763915661312,1265710163245359111
1265715097533587457,1265714501409701888
1265715515567325184,1265715097533587457
1265714713503182850,1265714509756469250
1265713410869731328,1265710457865695232
1265713683411480581,1265712830965219329
1265710457865695232,1265708144728117248
1265701032698490880,1265692336639676416
1265712911340777473,1265701032698490880
1265712552362811392,1265709900832944134
1265712471714783233,1265575799995994113
1265711526146650112,1265711104124125184
1265711826651754496,1265711526146650112
1265711104124125184,1265708526468567041
1265711156573978624,1265617764728913921
1265711516680060928,1265711156573978624
1265711238123675648,1265710457865695232
1265710921600700416,1265575799995994113
1265710120551530497,1265709185695649797
1265710163245359111,1265707191199084545
1265710748665249793,1265624175559016451
1265710690813214722,1265684158115917825
1265708144728117248,1265706809597165568
1265707191199084545,1265705967888596994
1265709185695649797,1265636966361522186
1265707040942575616,1265706440930365440
1265709545453686787,1265707040942575616
1265709542400286720,1265640535546626050
1265653428639993862,1265644133244375040
1265709523987283973,1265653428639993862
1265709433591603200,1265708737270099970
1265636966361522186,1265636132764565504
1265708591643856898,1265622716381626369
1265708940916068353,1265622716381626369
1265618652012969984,1265607930889428993
1265708553894936577,1265618652012969984
1265708338341392392,1265708048959619072
1265706809597165568,1265705860589850625
1265658291625119744,1265658090751512576
1265707882655481861,1265658291625119744
1265707741110206465,1265703390031622144
1265707294534270976,1265614650412072963
1265707636755968001,1265707294534270976
1265697920533311489,1265675041246777346
1265707611095207938,1265697920533311489
1265706440930365440,1265705791820050439
1265705433106432001,1265702108311040000
1265707008390545408,1265705433106432001
1265705860589850625,1265704441547636736
1265705791820050439,1265704794913562625
1265706325058748418,1265624175559016451
1265706028705996800,1265628985129447429
1265702970760368128,1265702345511444485
1265704441547636736,1265702631462318080
1265704794913562625,1265704380566773761
1265705305306017792,1265575799995994113
1265704380566773761,1265703413775364103
1265702631462318080,1265702345511444485
1265703413775364103,1265702875252117506
1265695355469025280,1265684158115917825
1265704111976087552,1265695355469025280
1265704054510030848,1265617764728913921
1265702054183526400,1265675041246777346
1265703595061776384,1265702054183526400
1265702875252117506,1265701502095519744
1265703262788993032,1265622716381626369
1265660749004836869,1265651375251304448
1265703257109864457,1265660749004836869
1265659222961897473,1265651375251304448
1265702345511444485,1265701502095519744
1265701502095519744,1265652053491290112
1265697756020170754,1265660583170453504
1265702619923845121,1265697756020170754
1265702328897855495,1265575799995994113
1265652053491290112,1265651375251304448
1265701238651457537,1265575799995994113
1265641083234430976,1265640237369303040
1265701224587956224,1265641083234430976
1265700583320813569,1265575799995994113
1265625071013552128,1265575799995994113
1265701105402630145,1265625071013552128
1265692336639676416,1265640002656051202
1265699960827326464,1265649076806340610
1265700570586927107,1265699960827326464
1265700215513919495,1265685377421099008
1265700160153190408,1265575799995994113
1265649076806340610,1265627954257616897
1265699764181573633,1265631743261863936
1265699706891632640,1265575799995994113
1265698828231024641,1265698356099264512
1265699440800735233,1265698828231024641
1265699171614502912,1265575799995994113
1265668888370479104,1265610337337909249
1265695147037282305,1265668888370479104
1265694975427325952,1265668888370479104
1265694563500544001,1265575799995994113
1265624883809136645,1265622716381626369
1265694251666542592,1265624883809136645
1265692619679596551,1265649076806340610
1265640002656051202,1265627954257616897
1265658090751512576,1265642253608984576
1265692186181537793,1265658090751512576
1265691186020442112,1265670183105986560
1265646544658841601,1265644133244375040
1265608481861709825,1265575799995994113
1265691046622703618,1265608481861709825
1265690699246297090,1265631743261863936
1265690228540530690,1265617764728913921
1265688384787243009,1265575799995994113
1265687831025942532,1265624883809136645
1265685259930173440,1265661877725642752
1265581280558829570,1265578858302115841
1265681089240150024,1265581280558829570
1265681013142892544,1265575799995994113
1265680968016375814,1265627954257616897
1265680936051630083,1265649076806340610
1265609895375589376,1265581280558829570
1265680081751605248,1265609895375589376
1265679224138055682,1265607325987082241
1265673035975139329,1265672651005022208
1265676958593056768,1265575799995994113
1265610337337909249,1265608481861709825
1265676937919369217,1265610337337909249
1265676238158475269,1265625071013552128
1265675533599289344,1265668164630667264
1265675432625651717,1265668001195409409
1265674263798915072,1265575799995994113
1265673951314919424,1265624281939091457
1265672651005022208,1265672116541816833
1265672839308423168,1265646313338617863
1265672116541816833,1265671429103616000
1265670839334105089,1265670486555594754
1265672516246417408,1265670839334105089
1265671702781915136,1265671203735375875
1265672183067676674,1265671702781915136
1265671429103616000,1265670953440284672
1265670578926571521,1265670076713381890
1265671716602294272,1265670578926571521
1265671203735375875,1265670839334105089
1265670953440284672,1265670213241987078
1265671415287578625,1265575799995994113
1265640237369303040,1265634754864361472
1265671113834672130,1265640237369303040
1265670213241987078,1265669735959662592
1265670486555594754,1265669465057882113
1265669465057882113,1265669057304506370
1265670589563506690,1265669465057882113
1265670076713381890,1265669227656015872
1265669735959662592,1265669227656015872
1265670179180118019,1265660749004836869
1265669227656015872,1265668800147587073
1265669270417088512,1265668774448906246
1265669849469972480,1265669270417088512
1265669057304506370,1265668774448906246
1265639073416429568,1265633473022353409
1265669348124958721,1265639073416429568
1265668774448906246,1265668516331565056
1265668800147587073,1265667033091330049
1265624166126026752,1265613192077742080
1265669014493319168,1265624166126026752
1265668956871782400,1265575799995994113
1265667033091330049,1265618652012969984
1265668516331565056,1265667033091330049
1265633667541590016,1265613184930643968
1265668000507727872,1265644457505980421
1265667976486936579,1265644457505980421
1265667432179470338,1265608481861709825
1265667163832094720,1265644457505980421
1265666727880404993,1265644457505980421
1265623595927113730,1265622716381626369
1265664174853677056,1265644725547171842
1265651375251304448,1265625071013552128
1265643971725758465,1265641087638605837
1265660656885383168,1265643971725758465
1265643794818568195,1265641087638605837
1265660358703960064,1265643794818568195
1265659630258196486,1265575799995994113
1265659626424602625,1265651375251304448
1265657806394478593,1265575799995994113
1265659443271917574,1265657806394478593
1265658372738748417,1265575799995994113
1265643683501785088,1265639734325522433
1265658238407708674,1265643683501785088
1265642253608984576,1265624883809136645
1265656284994506757,1265620945114365952
1265655880164478978,1265622716381626369
1265655776615510017,1265575799995994113
1265655443411566592,1265575799995994113
1265654772671156232,1265653177832976384
1265644133244375040,1265642222986412032
1265650515343482880,1265608481861709825
1265647819102261248,1265575799995994113
1265646860154396678,1265575799995994113
1265646636530831360,1265575799995994113
1265646379189317637,1265575799995994113
1265646132845305857,1265617764728913921
1265646090528780288,1265622716381626369
1265645696209891328,1265632600598568962
1265639734325522433,1265638799687716873
1265644293223522311,1265639734325522433
1265642222986412032,1265635173909094402
1265641087638605837,1265635173909094402
1265643811306381312,1265575799995994113
1265643550928142339,1265616763045240833
1265643475317534721,1265575799995994113
1265642983136903168,1265575799995994113
1265642364942639107,1265630612406382592
1265642035698171904,1265638789776412673
1265642334441615362,1265642035698171904
1265635173909094402,1265625331483934722
1265638789776412673,1265633993455738880
1265620809432907777,1265575799995994113
1265641930106580992,1265620809432907777
1265641767929593856,1265620809432907777
1265640728316829699,1265622716381626369
1265640176073801728,1265617764728913921
1265640611396358145,1265640176073801728
1265634754864361472,1265633795396579330
1265640185393410049,1265575799995994113
1265640106293108738,1265627534114410496
1265638799687716873,1265575799995994113
1265639581132652544,1265624175559016451
1265639517337370625,1265625071013552128
1265639388542836736,1265635361235128320
1265639237824675841,1265575799995994113
1265597971015622657,1265575799995994113
1265639057578754049,1265597971015622657
1265638917111504897,1265637993693564928
1265638865873915904,1265625471510818821
1265633993455738880,1265632535838633987
1265638243686637568,1265575799995994113
1265638054959755264,1265575799995994113
1265637845378703360,1265598383915442178
1265637628105248769,1265575799995994113
1265637611760160774,1265608481861709825
1265637291080314880,1265622716381626369
1265626471579758592,1265623595927113730
1265637075103232002,1265626471579758592
1265636132764565504,1265632544097103874
1265610411317084160,1265608481861709825
1265636651449102336,1265610411317084160
1265632544097103874,1265629177857757185
1265635947175129089,1265613267319341057
1265632467777511424,1265631743261863936
1265635704245063681,1265632467777511424
1265625331483934722,1265614277039337473
1265633795396579330,1265631743261863936
1265625981651484677,1265618652012969984
1265634429457911809,1265625981651484677
1265615948775600129,1265613350584627201
1265634380137091074,1265615948775600129
1265634000019886082,1265608481861709825
1265632535838633987,1265575799995994113
1265633842922229767,1265630214291443713
1265613184930643968,1265607930889428993
1265632839892000768,1265607030703894529
1265632816378851330,1265575799995994113
1265632657163063297,1265597971015622657
1265632593581690884,1265575799995994113
1265629177857757185,1265615895604326406
1265632507166363649,1265630203205881856
1265632199786639361,1265598383915442178
1265631832126754820,1265622716381626369
1265631743580700673,1265629838561419265
1265631361525780480,1265626471579758592
1265631340915032065,1265629838561419265
1265631200250671106,1265628985129447429
1265612134551035905,1265575799995994113
1265630003938631685,1265612134551035905
1265615895604326406,1265614176573173762
1265629077639245829,1265597971015622657
1265627747105280001,1265626593516564485
1265628595420049413,1265627747105280001
1265628570220670976,1265627469723336704
1265628262606213121,1265624883809136645
1265628215105785856,1265626096613146626
1265626593516564485,1265609455011393538
1265625632005816321,1265575799995994113
1265627500626968581,1265625632005816321
1265627396524453888,1265622716381626369
1265613097194020865,1265612773465219073
1265627349275426817,1265613097194020865
1265626840917557248,1265625981651484677
1265626625615503360,1265617764728913921
1265609455011393538,1265598383915442178
1265625456788885504,1265624604162297857
1265626125520244737,1265625456788885504
1265625090500296705,1265621640941129734
1265625711928324096,1265625090500296705
1265625616470204416,1265624175559016451
1265625445841678337,1265610925349969926
1265625348240179200,1265625036930666497
1265614277039337473,1265613734858219521
1265625092458938373,1265624271327563776
1265611349830373376,1265610925349969926
1265624997801975810,1265611349830373376
1265624964071374855,1265607328377815040
1265624898673741825,1265624271327563776
1265620897387421696,1265614040241487872
1265624771905097734,1265620897387421696
1265624497635328001,1265610411317084160
1265624490177937408,1265575799995994113
1265613192077742080,1265610337337909249
1265624151089438726,1265620809432907777
1265623968708517889,1265608481861709825
1265614214187515904,1265610699536863233
1265623826282446850,1265614214187515904
1265623477740015617,1265614725473239043
1265622776733294594,1265620581485096961
1265622178634108928,1265620581485096961
1265621524062646273,1265620581485096961
1265621471235358720,1265608481861709825
1265621052647895040,1265614214187515904
1265621023904403458,1265614172689235968
1265620990584926208,1265607328377815040
1265620597985488900,1265575799995994113
1265619912367706113,1265575799995994113
1265619599917113347,1265611476389130243
1265609734880550913,1265608427104907264
1265619599724179461,1265609734880550913
1265619347160150016,1265575799995994113
1265619273411637248,1265615471916789762
1265607930889428993,1265575799995994113
1265618474140868608,1265607930889428993
1265613350584627201,1265612911055077376
1265616709496512513,1265613350584627201
1265613734858219521,1265608481861709825
1265610699536863233,1265609734880550913
1265613839242067969,1265608719045451776
1265613503076786177,1265611821408452609
1265612911055077376,1265612069312888832
1265612917640060928,1265612151605153792
1265612069312888832,1265608481861709825
1265612494455750657,1265612151605153792
1265612476051267589,1265612069312888832
1265611966703210502,1265611476389130243
1265611703284150272,1265611476389130243
1265611520148492288,1265610411317084160
1265609616215457793,1265607030703894529
1265610703345381377,1265609616215457793
1265610371932577792,1265607030703894529
1265610260871630849,1265575799995994113
1265609845463552007,1265575799995994113
1265608427104907264,1265607328377815040
1265608855465025536,1265607030703894529
1265608672060686336,1265608138952192001
1265608342153629697,1265607328377815040
1265607724156542979,1265607328377815040
1265606924348862464,1265575799995994113
1265603237421428736,1265598383915442178
1265602582506090496,1265578858302115841
1265602080234000385,1265598383915442178
