source,target
1382201434184192001,1382199081913634821
1382201134459289601,1381970636441026565
1382200220994392072,1382199081913634821
1382199781808861184,1382199081913634821
1382199729354854405,1381970636441026565
1382199678003912709,1381970636441026565
1382199643593863174,1382199081913634821
1382198246030774274,1381970636441026565
1382189495005499397,1381970636441026565
1382188663547645956,1381970636441026565
1382186222186020865,1381970636441026565
1382186104217075713,1381970636441026565
1382184268906917895,1381970636441026565
1382182081854197765,1381970636441026565
1382178547972907010,1381970636441026565
1382160901025980420,1381970636441026565
1382024267638976522,1381970636441026565
1382156232404955141,1382024267638976522
1382154490967625728,1381970636441026565
1382154607548321796,1382154490967625728
1382150313805807618,1381970636441026565
1382149436671889412,1381970636441026565
1382149222271750146,1381970636441026565
1382149124129226753,1381970636441026565
1382144052368330757,1381970636441026565
1382143347746279433,1381996539606863877
1382143853784936448,1382143347746279433
1381996539606863877,1381970636441026565
1382143138572156931,1381970636441026565
1382141731844591629,1381970636441026565
1382141385004916739,1381970636441026565
1382115887604408321,1382022761049169921
1382136828451557376,1382115887604408321
1382136373352747010,1381970636441026565
1382135863598059525,1381970636441026565
1382135081465167876,1381970636441026565
1382134882663604233,1381970636441026565
1382134452541923328,1381970636441026565
1382134066397339648,1381970636441026565
1382130859617177605,1381970636441026565
1382130716922707969,1381970636441026565
1382128912176664586,1381970636441026565
1382124318356869124,1381970636441026565
1382123054529179649,1381970636441026565
1382119753561427968,1382097295529885697
1382120395319300097,1382119753561427968
1382097295529885697,1382041863767527425
1382118299169812481,1381970636441026565
1382117506886856706,1381970636441026565
1382117450460794880,1381970636441026565
1382022761049169921,1381970636441026565
1382071100763381762,1381970636441026565
1382115525736681472,1382071100763381762
1382113801990987780,1381970636441026565
1382113566535335948,1381970636441026565
1382113264557969408,1381970636441026565
1382111560911499264,1381970636441026565
1382111132085813252,1381970636441026565
1382109678092582918,1381970636441026565
1382108793253728257,1381970636441026565
1382107378863198210,1381970636441026565
1381972286903877634,1381970636441026565
1382105803738513415,1381972286903877634
1382104741644222465,1382004851052318722
1382104718055337986,1381970636441026565
1382104357982900227,1381970636441026565
1381972276409741312,1381970636441026565
1382103650567389189,1381972276409741312
1382101790385115139,1381970636441026565
1382100793906638850,1381970636441026565
1382099639164305411,1381970636441026565
1382099566036586496,1381970636441026565
1382099179560869888,1381970636441026565
1382041863767527425,1382003616530202627
1382095988555452416,1381970636441026565
1382095361636962306,1382061829535395840
1382091804573585411,1381970636441026565
1382090946897186820,1381970636441026565
1382090229343870978,1381970636441026565
1382087676040523789,1381970636441026565
1382086680027484168,1381970636441026565
1382086215395065856,1381970636441026565
1382085128315412480,1381970636441026565
1382085068215181315,1381970636441026565
1382084611291811842,1381970636441026565
1382083097357864962,1381970636441026565
1382032645190778883,1382014540167188483
1382082369482596360,1382032645190778883
1382082287265738752,1381972286903877634
1382082283310571520,1381970636441026565
1382081208855724032,1381970636441026565
1382079656669626370,1381970636441026565
1382078923341762566,1381970636441026565
1382077843555831809,1381970636441026565
1382078635155283970,1382077843555831809
1382078253398036483,1382077843555831809
1382076451667673088,1381970636441026565
1382076347594334218,1381970636441026565
1382075667982872579,1381970636441026565
1382074836868947968,1381970636441026565
1382074822356824071,1381970636441026565
1382073291154788354,1381970636441026565
1382073039605661702,1381970636441026565
1382072912459481091,1381982548293681154
1382020835163041793,1381970636441026565
1382072695706255362,1382020835163041793
1381979711551664129,1381977675913330692
1382072522741538821,1381979711551664129
1381972004505534465,1381970636441026565
1382072399009562627,1381972004505534465
1382071775975124999,1382022761049169921
1382071493291433987,1381970636441026565
1382017908289773570,1382016905578483715
1382070013650173960,1381970636441026565
1382068891917115394,1381970636441026565
1382068792415682563,1381972286903877634
1382067127671197698,1382061829535395840
1382066786409992192,1381970636441026565
1382066288449650688,1381970636441026565
1382041695030755333,1382033597985603592
1382065865919725568,1382041695030755333
1382064223480602633,1381970636441026565
1382062830279622667,1381970636441026565
1382062105092780032,1381970636441026565
1382062093503852544,1381970636441026565
1382061317117333514,1381972167089356801
1382062047366627329,1382061317117333514
1381972167089356801,1381970636441026565
1382060018950868994,1381982548293681154
1381981186575237122,1381970636441026565
1382059669800300548,1381981186575237122
1382059663861112832,1381970636441026565
1382059659528392707,1381970636441026565
1382059291402702850,1381971462978867201
1382058995561664512,1381970636441026565
1382058982416789511,1381972286903877634
1382021112251482117,1381970636441026565
1382058611271200776,1382021112251482117
1382058471097520128,1381970636441026565
1382058105555537920,1381970636441026565
1382058010365730818,1381970636441026565
1382057031591415811,1381970636441026565
1382056355847045121,1381970636441026565
1382030847000375299,1381970636441026565
1382055626860343303,1382030847000375299
1382054675101274115,1381970636441026565
1382053724252684288,1381970636441026565
1382053128418291717,1381972078614605827
1382052548438327296,1381970636441026565
1382052522299379717,1381970636441026565
1382051874329726980,1382041695030755333
1382051833414311940,1381970636441026565
1382051167769886725,1381970636441026565
1382051050266501123,1381970636441026565
1382050649714593798,1381970636441026565
1382050431942164482,1382041695030755333
1382050425206042625,1381970636441026565
1382049798782652419,1381970636441026565
1382049683187585024,1381970636441026565
1382049671598678017,1381970636441026565
1382048638147338244,1381970636441026565
1382048341891166216,1382041695030755333
1382047168094162951,1381970636441026565
1382047070777925639,1382046444308156416
1382047029673799681,1381970636441026565
1382041368583942144,1382033281634463746
1382046995829903366,1382041368583942144
1382046661602529284,1381970636441026565
1382046501355061250,1381970636441026565
1382045665283440645,1381970636441026565
1382044689872867328,1381970636441026565
1382044413573136391,1381970636441026565
1382044371709689857,1381970636441026565
1382042982409498626,1381970636441026565
1382042369151754245,1381970636441026565
1382042360532590592,1381970636441026565
1382042308690984965,1381970636441026565
1382033597985603592,1382029757529915398
1382041597483872259,1381970636441026565
1382033281634463746,1382030724128243712
1382039415137140746,1381970636441026565
1382039381611933697,1381970636441026565
1382039161138384897,1381970636441026565
1382039109032640516,1381970636441026565
1381982988272087042,1381982104230064129
1382038923740733442,1381982988272087042
1382038725153161220,1381970636441026565
1382038494676127744,1381970636441026565
1382026678373814274,1381970636441026565
1382038309413789700,1382026678373814274
1382037795384877056,1381970636441026565
1382037639176585216,1381970636441026565
1382037201291186182,1381970636441026565
1382037131384741891,1381970636441026565
1382036147354886148,1381970636441026565
1382035490501750786,1381970636441026565
1382034673249959939,1381970636441026565
1382034383230631940,1382005184587386881
1382034372983808003,1381970636441026565
1382033949535391744,1381970636441026565
1382029757529915398,1382008434531401729
1382030724128243712,1382029757529915398
1382027235184537602,1382026205730312196
1382033210566193159,1382027235184537602
1382033065615056896,1381970636441026565
1382032992328122369,1381970636441026565
1382032170051592196,1381970636441026565
1382032672445366272,1382032170051592196
1382032034219048961,1381970636441026565
1382031670824558594,1381970636441026565
1382031064336588800,1381970636441026565
1382030944333352965,1381970636441026565
1382030378114945025,1381970636441026565
1382030331784671243,1381970636441026565
1382030042897727491,1381970636441026565
1382029906683555840,1381970636441026565
1382008434531401729,1381998554235998217
1382029525622603782,1381970636441026565
1382029515291987968,1381970636441026565
1382028458268626946,1381970636441026565
1382028027576651779,1381970636441026565
1382027982236225536,1381970636441026565
1382027870755774477,1381970636441026565
1382027270831898628,1381970636441026565
1382027617826713600,1382027270831898628
1382027530333532165,1381970636441026565
1382027517578551296,1381970636441026565
1382027363878383621,1381970636441026565
1382027270282481664,1381970636441026565
1382026205730312196,1382024267638976522
1382027210727493648,1381970636441026565
1382027085099700227,1381970636441026565
1382018750845759491,1381970636441026565
1382026963775328257,1382018750845759491
1382026827821031428,1381970636441026565
1382026142752772096,1381970636441026565
1382026081713152004,1381970636441026565
1382025853140357120,1381970636441026565
1382025305418776576,1381970636441026565
1382024798235205632,1381970636441026565
1382024756912865288,1381970636441026565
1382024598951231489,1381970636441026565
1382024458634809345,1381970636441026565
1382023850834030603,1381970636441026565
1382023721607651333,1381970636441026565
1382023548567482384,1381970636441026565
1382023403641700359,1381970636441026565
1382023179951075329,1381970636441026565
1382023112502472704,1381970636441026565
1382023105678168067,1381970636441026565
1382023062640594949,1381970636441026565
1382023018382118913,1381970636441026565
1382022967484366850,1381970636441026565
1382022861783699457,1381970636441026565
1382022777633378308,1381970636441026565
1382022420488409094,1381970636441026565
1382021561918570498,1381970636441026565
1382021334075604997,1381972919778213889
1382020941715173379,1381970636441026565
1382020562210283520,1381970636441026565
1382020447164891139,1381970636441026565
1382020103076724737,1381970636441026565
1382020070533124096,1381970636441026565
1382019643313913860,1381970636441026565
1382019498752888832,1381970636441026565
1382019097865637889,1381970636441026565
1382019094443085833,1381970636441026565
1382018989006667781,1381970636441026565
1382018885906481156,1381970636441026565
1382018861302702087,1381970636441026565
1382018510860267525,1381970636441026565
1382018026824990721,1381970636441026565
1382018005446623237,1381970636441026565
1382017637027287041,1381970636441026565
1382017320307064837,1381970636441026565
1382017235665842179,1381970636441026565
1382016475431587841,1381970636441026565
1382017199804678146,1382016475431587841
1382017098432589832,1381970636441026565
1382011537230082051,1381970636441026565
1382017089884524549,1382011537230082051
1382016916529758215,1381970636441026565
1382016661197357056,1381970636441026565
1382016257180925952,1381970636441026565
1382016053488812033,1381970636441026565
1382015967367159810,1381970636441026565
1382015803348901895,1381970636441026565
1382015651972190214,1381970636441026565
1382015585102483461,1381970636441026565
1381982782952517632,1381970636441026565
1382015478957187072,1381982782952517632
1382015199952183302,1381970636441026565
1382015192175812615,1381970636441026565
1382014995102334978,1381970636441026565
1382014968577454082,1381970636441026565
1382014902852804610,1381970636441026565
1382014548857782277,1381970636441026565
1382014545972039682,1381970636441026565
1382013853156921346,1381970636441026565
1382013558326587396,1381970636441026565
1382013452093423621,1381970636441026565
1382013439200100362,1382011537230082051
1382013227458912257,1382011537230082051
1382012990115835906,1381970636441026565
1382012945731874832,1381970636441026565
1382012395351068678,1381970636441026565
1382012040332599296,1381970636441026565
1382011999098445825,1381970636441026565
1382006383999078405,1382002025718775814
1382011618041720834,1382006383999078405
1382011488504717313,1381970636441026565
1382011325317050373,1381970636441026565
1382011295730262023,1381970636441026565
1382011240986337282,1381970636441026565
1382011192059834378,1381970636441026565
1382011106713985024,1381970636441026565
1382009870833090563,1381970636441026565
1382010882163683332,1382009870833090563
1382010749548126209,1381970636441026565
1382010502432256000,1381970636441026565
1382010285515411458,1381970636441026565
1382010225134338053,1381970636441026565
1382010077826199558,1381970636441026565
1382009996444061703,1381970636441026565
1381971951028211720,1381970636441026565
1382009660757057541,1381971951028211720
1382009395010224136,1381970636441026565
1382009169067278341,1381970636441026565
1382008992726155266,1381970636441026565
1382008803307192323,1381970636441026565
1382008648470298627,1382006383999078405
1381998554235998217,1381997198431424515
1381991841403260929,1381970636441026565
1382008322824364032,1381970636441026565
1382008149813686278,1381970636441026565
1382007978367258624,1381970636441026565
1382007909601656834,1381970636441026565
1382007902995681285,1381970636441026565
1382006540492632071,1381970636441026565
1382007613840236548,1382006540492632071
1382007489005293571,1381970636441026565
1382007427952832513,1381970636441026565
1382005921623121921,1382005151318175747
1382007258683383810,1382005921623121921
1382007031901483009,1381970636441026565
1382006863789707264,1381970636441026565
1382006717676990466,1381970636441026565
1382006622503993359,1381970636441026565
1382006473367056384,1381970636441026565
1382006455549714432,1381970636441026565
1382002025718775814,1381998554235998217
1382006360884269062,1381970636441026565
1382006104436006917,1381970636441026565
1382006063151656964,1381970636441026565
1382006015516766208,1381970636441026565
1382005958629584896,1381970636441026565
1382005151318175747,1381970636441026565
1382005768682139654,1381970636441026565
1382005697202810881,1381970636441026565
1382005573323984897,1381970636441026565
1382005547088670721,1381970636441026565
1382005035039649794,1381970636441026565
1382005500783509505,1382005035039649794
1382005225481986049,1381970636441026565
1382005037073903617,1381970636441026565
1382004993100705792,1381970636441026565
1382004957910564864,1381970636441026565
1382004531211436033,1381970636441026565
1382004381382479873,1381970636441026565
1381996002064891904,1381977946680913927
1382004243670917126,1381996002064891904
1382004215048982528,1381970636441026565
1382004124850458626,1381970636441026565
1382003973578584065,1381970636441026565
1382003617482354688,1381970636441026565
1381973605563691011,1381970636441026565
1382001511727824897,1381991285649707008
1382003348128206848,1381970636441026565
1382003028329295872,1381970636441026565
1382002918174384131,1381970636441026565
1382002880241098752,1381970636441026565
1382002828978184195,1381970636441026565
1382002588602617857,1381970636441026565
1382002561234837506,1381970636441026565
1382002558286266371,1381970636441026565
1382002441068105732,1381970636441026565
1382002303021035526,1381970636441026565
1382002076213907456,1381970636441026565
1381992423656685573,1381977946680913927
1382002013207199745,1381992423656685573
1382001637129138184,1381970636441026565
1382001577360261126,1381970636441026565
1381991285649707008,1381970636441026565
1382001338503024647,1381970636441026565
1381972531712770048,1381970636441026565
1382001231829237762,1381972531712770048
1381980338138841089,1381970636441026565
1382001183431266305,1381980338138841089
1382001113696673793,1381970636441026565
1382000920385310720,1381970636441026565
1382000461763514368,1381970636441026565
1382000400124026884,1381970636441026565
1382000110540746754,1381970636441026565
1382000052583940104,1381970636441026565
1381999998762631176,1381970636441026565
1381999970925088776,1381970636441026565
1381999753035083776,1381970636441026565
1381999687193001984,1381970636441026565
1381999660575956992,1381992423656685573
1381999266172968967,1381970636441026565
1381999004649676801,1381970636441026565
1381998940040556549,1381970636441026565
1381998897770471426,1381970636441026565
1381998867571486727,1381970636441026565
1381998841193324545,1381970636441026565
1381998798784884739,1381970636441026565
1381998741746507783,1381970636441026565
1381997198431424515,1381991641213325314
1381998459029446656,1381970636441026565
1381972084390236163,1381971069519732737
1381998445716725762,1381972084390236163
1381998233602428929,1381970636441026565
1381998128530927622,1381970636441026565
1381998065255645189,1381970636441026565
1381997871503925251,1381970636441026565
1381997760241631237,1381970636441026565
1381997694873391107,1381970636441026565
1381997615160684548,1381970636441026565
1381997399288127490,1381970636441026565
1381997330971365377,1381970636441026565
1381977946680913927,1381970636441026565
1381997200994148352,1381977946680913927
1381991641213325314,1381976781360656387
1381997069750112260,1381970636441026565
1381996760491556867,1381970636441026565
1381996733228408834,1381970636441026565
1381996448720551945,1381970636441026565
1381996410279723017,1381970636441026565
1381996292755316736,1381970636441026565
1381996285746507779,1381970636441026565
1381996134403428356,1381970636441026565
1381996046209875970,1381970636441026565
1381995955948564480,1381970636441026565
1381995901321936908,1381970636441026565
1381995878454530053,1381970636441026565
1381995529903738889,1381970636441026565
1381995411100033025,1381970636441026565
1381995400912117765,1381970636441026565
1381995138495356929,1381970636441026565
1381995016541900808,1381970636441026565
1381994783275634693,1381970636441026565
1381993241382379533,1381992123931713536
1381994675104591872,1381993241382379533
1381993571859845121,1381970636441026565
1381994523086098432,1381993571859845121
1381994509240782853,1381970636441026565
1381994419977617409,1381970636441026565
1381994388520378369,1381970636441026565
1381994340034154505,1381977946680913927
1381994016275763202,1381970636441026565
1381993903683944448,1381970636441026565
1381993891679793154,1381970636441026565
1381993523046707203,1381991285649707008
1381993445825376257,1381970636441026565
1381993265243680772,1381970636441026565
1381992123931713536,1381991285649707008
1381992852545273863,1381970636441026565
1381992810312826882,1381991285649707008
1381992546356789259,1381970636441026565
1381992471895347205,1381970636441026565
1381992429159583744,1381970636441026565
1381992247307104258,1381970636441026565
1381992168886272005,1381970636441026565
1381992098019254277,1381970636441026565
1381992005404815363,1381970636441026565
1381971794387689474,1381971218631385093
1381991999272857600,1381971794387689474
1381991849498451969,1381970636441026565
1381991724352991237,1381971794387689474
1381976781360656387,1381972286903877634
1381991377278472192,1381970636441026565
1381991079575220228,1381970636441026565
1381990860938706947,1381970636441026565
1381990739450732545,1381970636441026565
1381990692789096451,1381970636441026565
1381990491244228612,1381972286903877634
1381990230425698305,1381970636441026565
1381990128197992455,1381970636441026565
1381990119041687552,1381970636441026565
1381989768599326726,1381970636441026565
1381989553486061568,1381970636441026565
1381989505431969795,1381970636441026565
1381989464722001921,1381970636441026565
1381989397160165377,1381970636441026565
1381989370794815493,1381970636441026565
1381989240880390144,1381970636441026565
1381989141362135044,1381970636441026565
1381989061162844162,1381970636441026565
1381988952140357632,1381970636441026565
1381988781084049419,1381970636441026565
1381973076762632192,1381972286903877634
1381988661751803906,1381973076762632192
1381988614377242625,1381970636441026565
1381985305142648833,1381975379678756866
1381988428653465609,1381985305142648833
1381988328979976192,1381970636441026565
1381987741118779397,1381970636441026565
1381972693155713024,1381970636441026565
1381987636307390465,1381972693155713024
1381987246476308481,1381970636441026565
1381987023511302147,1381970636441026565
1381986986089648133,1381970636441026565
1381986786432327681,1381970636441026565
1381986670418001930,1381970636441026565
1381985190134751234,1381970636441026565
1381986607574642693,1381985190134751234
1381986532605693957,1381970636441026565
1381986429643919362,1381970636441026565
1381986328011739137,1381970636441026565
1381986262064713736,1381970636441026565
1381986249255358471,1381970636441026565
1381986095890636808,1381970636441026565
1381986036453105665,1381970636441026565
1381985897130905604,1381970636441026565
1381985863505076232,1381970636441026565
1381985824712065034,1381970636441026565
1381985812649234435,1381970636441026565
1381985737755787265,1381970636441026565
1381985697838563333,1381970636441026565
1381985563864104981,1381970636441026565
1381985465243426818,1381970636441026565
1381985336247586818,1381970636441026565
1381985314995109888,1381970636441026565
1381975379678756866,1381971951028211720
1381985281356689411,1381970636441026565
1381985094072602631,1381970636441026565
1381985064448356356,1381970636441026565
1381984437517176835,1381970636441026565
1381985057133498373,1381984437517176835
1381985028343701508,1381970636441026565
1381984840808026114,1381970636441026565
1381984267048251393,1381970636441026565
1381984173116817411,1381970636441026565
1381984152128520196,1381970636441026565
1381984051595186181,1381970636441026565
1381983919806025728,1381970636441026565
1381983917163560960,1381970636441026565
1381983743368437763,1381970636441026565
1381983684824293378,1381982548293681154
1381983653123723272,1381970636441026565
1381983231814340623,1381970636441026565
1381983025127333893,1381970636441026565
1381982104230064129,1381970636441026565
1381982912489398277,1381970636441026565
1381982890171498501,1381970636441026565
1381982854993747973,1381970636441026565
1381982814405586946,1381970636441026565
1381982777416032258,1381970636441026565
1381982741982408706,1381970636441026565
1381982503897079814,1381970636441026565
1381982468337623050,1381970636441026565
1381982217744887808,1381970636441026565
1381982209200910336,1381970636441026565
1381982154192732168,1381970636441026565
1381982095677947905,1381970636441026565
1381982087155220480,1381970636441026565
1381982051398746113,1381970636441026565
1381981934981644291,1381970636441026565
1381981808754057217,1381970636441026565
1381981733571063809,1381970636441026565
1381981691871301634,1381977946680913927
1381981666776862723,1381970636441026565
1381981626570170368,1381970636441026565
1381981613265985543,1381970636441026565
1381981455748890628,1381970636441026565
1381981420911001605,1381970636441026565
1381981388254117889,1381970636441026565
1381981372982689796,1381970636441026565
1381977675913330692,1381970636441026565
1381981264094195717,1381977675913330692
1381981209522139136,1381970636441026565
1381975484112769026,1381970636441026565
1381981195290996738,1381975484112769026
1381981142329524225,1381970636441026565
1381981098327035908,1381970636441026565
1381981093092528132,1381970636441026565
1381981072410484741,1381970636441026565
1381981003170779138,1381970636441026565
1381980850905042947,1381970636441026565
1381980849109880835,1381970636441026565
1381980743480451072,1381970636441026565
1381980498084433920,1381970636441026565
1381974419489370113,1381972276409741312
1381980481042911232,1381974419489370113
1381980440957947905,1381970636441026565
1381977563875135492,1381977137918455812
1381980435056500738,1381977563875135492
1381980329733455880,1381970636441026565
1381980249135542276,1381970636441026565
1381980213769351169,1381970636441026565
1381980209256280066,1381970636441026565
1381980201404530695,1381970636441026565
1381980169649356807,1381970636441026565
1381980116759277573,1381970636441026565
1381980089265496067,1381970636441026565
1381980032218886147,1381970636441026565
1381979972005289986,1381970636441026565
1381979940665630726,1381970636441026565
1381979890367533060,1381970636441026565
1381979752131653635,1381970636441026565
1381979587530403842,1381970636441026565
1381979586469236738,1381970636441026565
1381979450271752192,1381970636441026565
1381979424460050442,1381970636441026565
1381979385532612609,1381970636441026565
1381979255047880705,1381970636441026565
1381979080648749057,1381970636441026565
1381979052001660928,1381970636441026565
1381979001217032195,1381970636441026565
1381978926000574467,1381970636441026565
1381978730260729860,1381970636441026565
1381978612639862788,1381970636441026565
1381978599595606018,1381970636441026565
1381978118987120641,1381970636441026565
1381978570973704192,1381978118987120641
1381978523011801093,1381970636441026565
1381977496665563145,1381971084669558787
1381978365620535304,1381977496665563145
1381978335471935489,1381970636441026565
1381978267880673282,1381970636441026565
1381978229850972161,1381970636441026565
1381978152344420360,1381970636441026565
1381978097545838598,1381970636441026565
1381978062938595329,1381970636441026565
1381973324910133249,1381972777771540480
1381978057469276160,1381973324910133249
1381978051978858502,1381970636441026565
1381977920961396741,1381972084390236163
1381977902389080068,1381970636441026565
1381977850144813057,1381970636441026565
1381977708184305665,1381970636441026565
1381977656183427074,1381970636441026565
1381977648105193475,1381970636441026565
1381977137918455812,1381976638888538116
1381971084669558787,1381970636441026565
1381977450834432005,1381970636441026565
1381977447936053260,1381970636441026565
1381977436687110144,1381970636441026565
1381977313865261063,1381970636441026565
1381977277039267842,1381970636441026565
1381977242889228290,1381970636441026565
1381976638888538116,1381975235252137989
1381977099351683077,1381970636441026565
1381977096881250304,1381970636441026565
1381977071849734146,1381970636441026565
1381975235252137989,1381972276409741312
1381976608320278532,1381970636441026565
1381976547934883842,1381970636441026565
1381976439147356163,1381970636441026565
1381976398991081477,1381970636441026565
1381976369383550981,1381970636441026565
1381976299988611077,1381970636441026565
1381976294343254026,1381970636441026565
1381976204983611392,1381970636441026565
1381973706663202823,1381972078614605827
1381976056802906115,1381973706663202823
1381976031075168256,1381975379678756866
1381976000024600579,1381970636441026565
1381975939467280384,1381970636441026565
1381975899432742916,1381970636441026565
1381975869145636868,1381970636441026565
1381975739034169347,1381970636441026565
1381975607496609793,1381975379678756866
1381975533567815682,1381970636441026565
1381975414936047618,1381970636441026565
1381975237261197313,1381970636441026565
1381975232810938369,1381970636441026565
1381975151634419715,1381970636441026565
1381975093925056514,1381970636441026565
1381975015948656640,1381970636441026565
1381975011607597065,1381970636441026565
1381974959455604736,1381970636441026565
1381974747244814339,1381970636441026565
1381974712083943429,1381970636441026565
1381972383884513283,1381970636441026565
1381974652159934464,1381972383884513283
1381974622606929923,1381970636441026565
1381974565140623366,1381970636441026565
1381974533951922176,1381970636441026565
1381974514263674883,1381970636441026565
1381974466524295169,1381970636441026565
1381974459616202752,1381970636441026565
1381974455082229768,1381970636441026565
1381974402963808267,1381970636441026565
1381974211984556037,1381970636441026565
1381974083085160454,1381970636441026565
1381974001367478275,1381970636441026565
1381973980794519552,1381970636441026565
1381972899997843462,1381970636441026565
1381973917166940160,1381972899997843462
1381973857452589057,1381970636441026565
1381973832685268995,1381970636441026565
1381973766402674697,1381970636441026565
1381973736044310533,1381970636441026565
1381973469492084737,1381970636441026565
1381973348813582339,1381970636441026565
1381972777771540480,1381970636441026565
1381973192093405184,1381970636441026565
1381973179569147907,1381970636441026565
1381973069258969089,1381970636441026565
1381973028045656071,1381970636441026565
1381973003311910919,1381970636441026565
1381972970063691776,1381970636441026565
1381972846352683011,1381970636441026565
1381972838530318338,1381970636441026565
1381972797841362947,1381970636441026565
1381972709941207040,1381970636441026565
1381972668820373507,1381970636441026565
1381972648360562693,1381970636441026565
1381972454248169473,1381970636441026565
1381972443103907845,1381970636441026565
1381972384538759173,1381970636441026565
1381972324023406594,1381970636441026565
1381972227533328392,1381970636441026565
1381972204280233984,1381970636441026565
1381972153860562947,1381970636441026565
1381971069519732737,1381970636441026565
1381972032607424512,1381970636441026565
1381971985228574723,1381970636441026565
1381971970921730048,1381970636441026565
1381971933370155014,1381970636441026565
1381971930228654083,1381970636441026565
1381971914831372293,1381970636441026565
1381971247492255744,1381970636441026565
1381971912092491777,1381971247492255744
1381971828839604226,1381970636441026565
1381971795679571969,1381970636441026565
1381971218631385093,1381970636441026565
1381971773860761602,1381970636441026565
1381971759914700800,1381970636441026565
1381971742571266049,1381971218631385093
1381971711822811136,1381970636441026565
1381971704017252356,1381970636441026565
1381971683112804356,1381970636441026565
1381971620265394178,1381970636441026565
1381971615181893634,1381970636441026565
1381971542234386438,1381970636441026565
1381971536001830913,1381970636441026565
1381971508449271809,1381970636441026565
1381971197290803202,1381970636441026565
1381971502548066310,1381971197290803202
1381971398457954309,1381970636441026565
1381971340966699008,1381970636441026565
1381971319659630595,1381970636441026565
1381971235119247369,1381970636441026565
1381971127455584258,1381970636441026565
1381971108577038336,1381970636441026565
1381971103183208452,1381970636441026565
1381970991711145990,1381970636441026565
1381970969066139648,1381970636441026565
1381970934181978118,1381970636441026565
1381970825063108610,1381970636441026565
